target,capacity,max_p,max_w,min_p,min_w,avg_eff,mean,std
miw_kp,22637,998,998,37,35,0.665090949224016,504.18914073298487,279.36812315674814
miw_kp,23160,998,998,37,22,0.9798059350967256,513.3127531695056,281.8941351728215
miw_kp,22861,998,998,37,35,0.6426069170171393,506.99188511707683,276.8263357613708
miw_kp,22923,998,998,37,35,0.6495323116622049,506.40412725522424,279.0995915565116
miw_kp,22738,998,998,75.84518619005102,35,0.6575155201943781,508.3851361122867,274.4971310355478
miw_kp,22127,998,998,37,35,0.68385865470698,496.45345162807644,275.54504760927364
miw_kp,23368,998,998,37,35,0.6484207025615604,514.5262101864421,279.3878688142595
miw_kp,22579,998,998,75.84518619005102,35,0.6586357058886736,506.51063364406275,271.8726599157805
miw_kp,22625,998,998,37,22,0.9812843149595423,504.04079842642403,280.9483278887047
miw_kp,22956,998,998,37,35,0.6509936212355261,506.81171190779,278.6032829588419
miw_kp,22941,998,998,37,35,0.6510151878792572,506.62565495553673,279.0420468362022
miw_kp,22711,998,998,37,17.469384391001206,0.7235226583593398,509.8717227592427,279.1909210031895
miw_kp,22738,998,998,37,35,0.6705641610837172,509.1520181064302,279.0986924837252
miw_kp,22738,998,998,37,35,0.6698620773295276,509.350929213472,279.18653843362125
miw_kp,22738,998,998,75.84518619005102,35,0.6554187611511766,507.07670884273284,273.8172395659381
miw_kp,23024,998,998,37,35,0.6261985175377905,509.0270863434735,276.4317380161451
miw_kp,22330,998,998,37,22,0.9837358996893226,500.35841829171216,280.6434591907161
miw_kp,22119,990,998,29,22,0.9215568887284685,495.33285416435234,271.61263859797924
miw_kp,22738,998,998,37,35,0.658226581259924,508.44824523949626,277.1727239632743
miw_kp,22579,998,998,75.84518619005102,35,0.6597492075754786,506.5080485929518,273.92284293596913
miw_kp,22583,998,998,75.84518619005102,35,0.6586026187057277,506.5654614027801,271.9271265651947
miw_kp,22885,998,998,37,22,0.9628561955744879,507.2932464485892,281.2502013047954
miw_kp,22738,998,998,75.84518619005102,35,0.6584472401307212,508.9992209214139,274.8693782144354
miw_kp,22587,998,998,75.84518619005102,35,0.6595586460689354,506.6041230203159,272.5237571252114
miw_kp,22738,998,998,37,35,0.6656972169921745,504.49885362684967,278.5668556911706
miw_kp,23053,998,998,75.84518619005102,35,0.6547369951268454,512.4332826709616,276.7235632139544
miw_kp,22738,998,998,37,35,0.6437412360587922,501.3118263672532,279.14683042902556
miw_kp,22216,990,998,29,22,0.8821142685568393,492.5632685359793,268.55872600873073
miw_kp,22738,998,998,37,35,0.6474556927578901,500.1610574445575,280.7660364943492
miw_kp,22619,990,998,29,22,0.8849081104301827,501.5903530501814,268.25791408008024
miw_kp,22216,990,998,29,22,0.8893045005292854,499.3884950814799,270.1402074843156
miw_kp,22738,998,998,75.84518619005102,35,0.6588430714511859,509.25374046047267,275.0724266738509
miw_kp,22657,998,998,37,35,0.6538250871540555,504.4473354733953,276.5135070111207
miw_kp,22738,998,998,75.84518619005102,35,0.6586415570232375,509.44466042513466,275.143977594569
miw_kp,23473,998,998,75.84518619005102,35,0.5262672405176081,517.6793373675231,275.067036295806
miw_kp,22302,998,998,37,35,0.678470167991598,498.642239706645,280.17595668630867
miw_kp,21965,990,998,29,22,0.8897966854190759,493.41396197159554,267.86541291239905
miw_kp,22738,998,998,37,35,0.6691064684835204,508.20999824917175,278.5704820636951
miw_kp,22738,998,998,37,35,0.6515458614973528,504.0148549914766,276.9380470622061
miw_kp,23049,998,998,37,22,0.9583045193347713,509.3457405494679,278.6112886621022
miw_kp,22665,998,998,37,35,0.6541733156582397,504.5498817310587,278.7079251966856
miw_kp,22695,998,998,37,35,0.672350963863069,509.67559723367,277.8318216822675
miw_kp,22511,998,998,75.84518619005102,35,0.6609237718728442,505.666423753874,272.0063394933089
miw_kp,22669,998,998,37,35,0.657605757553727,504.59858741675225,278.68328001682545
miw_kp,22738,998,998,37,35,0.666773130881022,505.7047969391718,280.37144796378306
miw_kp,23018,998,998,37,35,0.6558473919763945,513.7149783593211,277.00244954369
miw_kp,22957,998,998,37,35,0.6708904148466712,512.9468824164377,280.2038903251974
miw_kp,22738,998,998,37,35,0.6582418319468892,510.2830922816992,278.99546419335303
miw_kp,22482,998,998,37,22,0.9848888658985808,502.25717059285506,281.813097693238
miw_kp,22738,998,998,37,35,0.6512108489742764,503.59722814457285,278.91329356471743
miw_kp,22514,998,998,37,22,0.9786108310270837,499.3122380473233,284.2454607079963
miw_kp,22738,998,998,75.84518619005102,35,0.6557974008233357,506.8263999564821,274.3405840227642
miw_kp,22785,998,998,75.84518619005102,35,0.6537230992524253,509.08304367973074,273.8444545684748
miw_kp,22925,998,998,37,22,0.9715522819627626,507.79925966754234,279.7053212870433
miw_kp,23368,998,998,37,35,0.6621795406908281,517.3786064728006,278.89168576063753
miw_kp,22208,998,998,37,35,0.6591543688171525,498.8325640234849,274.2354898028374
miw_kp,23368,998,998,37,35,0.6507224099503099,514.7928940074961,277.12781950405883
miw_kp,22265,998,998,37,35,0.6790884819402153,499.53966851656,277.66683073485024
miw_kp,22849,998,998,37,35,0.7070831086794578,506.8485345825676,281.2763958285472
miw_kp,22738,998,998,37,35,0.6701831038318719,509.4497860226101,279.2851019974101
miw_kp,22954,998,998,37,35,0.6447447305864543,506.7913267935143,278.1258030227242
miw_kp,22514,998,998,37,22,0.987458005493595,505.57428339593287,280.0139419088123
miw_kp,22461,990,998,29,22,0.8848139257918549,499.6063466475358,273.9542365716164
miw_kp,22738,998,998,37,35,0.6507497108811401,503.46056814924503,277.8277186445089
miw_kp,22522,998,998,75.84518619005102,35,0.6600940297671837,505.79586769394564,272.54567374643415
miw_kp,22678,998,994,75.84518619005102,35,0.6580195454838526,507.7527762610971,273.30264885535604
miw_kp,22216,990,998,29,22,0.8875996671669892,496.8643458536954,270.4284951828875
miw_kp,22738,998,998,75.84518619005102,35,0.6571908098434129,508.02294788544646,274.971791558404
miw_kp,22738,998,998,75.84518619005102,35,0.6596182088890393,509.55600635067896,273.03876433901473
miw_kp,22216,990,998,29,22,0.8881825971902131,497.71478488123495,270.71643460586387
miw_kp,22428,998,998,37,22,0.9875955886966901,504.1680734295817,278.95365889972896
miw_kp,22698,998,998,37,22,0.9805945367080358,504.9567921779471,284.3070812095583
miw_kp,22738,998,998,75.84518619005102,35,0.6510686671542875,506.6720933814129,275.9821004249906
miw_kp,22175,990,998,29,22,0.8620246083925829,496.0353469674838,265.6426718979607
miw_kp,22563,998,998,37,35,0.6539187562528604,503.26876043875467,276.96422612369093
miw_kp,22738,998,998,75.84518619005102,35,0.6558297369624337,507.5779520493337,275.1853574922438
miw_kp,22258,998,998,37,35,0.6632227625894014,498.09212826234767,273.9220195840362
map_kp,19499,997,977,45,19,1.2324624818676404,504.1274946960946,271.0506440817982
map_kp,20567,996,981,7,12,0.8404554115702487,482.6030967571359,279.513938614427
map_kp,19472,997,977,45,19,1.2319172761237605,503.78157601819703,272.31522126735484
map_kp,21004,927,993,56,46,1.0777292513216994,520.750409612077,268.7246049049564
map_kp,19472,997,977,45,19,1.2419260621486055,504.45216468186163,271.5517779030996
map_kp,20827,996,981,7,12,0.8312330646961484,485.8576804805814,279.0886050002973
map_kp,19499,997,977,45,19,1.2219127616994843,501.77490709859575,270.99492092111456
map_kp,19499,997,977,45,19,1.191149402659481,503.34254619113955,271.58003470710906
map_kp,20567,996,981,7,12,0.839337012143218,482.1859337708535,279.7679182817529
map_kp,20827,996,981,7,12,0.8328105070792229,487.02341040167346,279.91377124001247
map_kp,19472,997,977,45,19,1.0732781888517744,496.6428170909577,274.2261515709927
map_kp,20567,996,981,7,12,0.8413202051900377,483.39568152941354,279.7190367607463
map_kp,20567,996,981,7,12,0.8594580533151261,489.0069870251596,278.2369393796529
map_kp,19472,997,977,45,19,1.075222085227027,498.1940463984093,274.1251205312638
map_kp,20708,996,981,7,12,0.8383825293475752,484.36521228838376,281.8157220389315
map_kp,19499,997,977,45,19,1.1205735046797418,499.84946121522063,272.67422656101866
map_kp,19459,997,977,45,19,1.231940950136882,503.62922813529775,272.20572682887087
map_kp,20158,996,981,7,12,0.8648288602103782,477.48896060591755,282.9644598867447
map_kp,19355,997,977,45,19,1.0774174865461787,495.1851570863448,274.08151473285784
map_kp,21004,987.5153926433022,993,56,46,1.083465855042514,524.6455635385099,272.61100777280564
map_kp,19472,997,977,45,19,1.2355727685376139,506.10646919340775,271.98462449210376
map_kp,20567,996,981,7,12,0.8359460058689924,478.59874449442026,282.65971108452123
map_kp,19150,997,977,45,19,1.237116331699366,499.7612069292005,273.1291732581083
map_kp,19573,997,977,45,19,1.2197810342317683,502.7003088077831,271.05990581321635
map_kp,19472,997,977,45,19,1.2191351700043662,500.9311663535721,272.5022797172452
map_kp,19480,997,977,45,19,0.9906634813986313,496.75128863066544,271.9955749067572
map_kp,21070,927,993,56,46,1.0767117446326055,521.5709626842271,269.5352095648896
map_kp,19212,997,977,45,19,1.0819444796332025,493.3967580094491,273.8576848829186
map_kp,20866,927,993,56,46,1.0814966528694725,519.0170732334215,268.28272675231295
map_kp,19472,997,977,45,19,1.2137411359550316,497.45627923947933,271.31187550302917
map_kp,19472,997,977,45,19,1.0898156341708969,499.8676189281866,276.6261979658477
map_kp,19033,997,977,45,19,1.0906352980880802,491.15542848331415,275.4404465789607
map_kp,21004,927,993,56,46,1.077379712554735,520.4186973222278,268.508709120365
map_kp,19472,997,977,45,19,1.07490076183573,497.4800647506787,274.14309677654126
map_kp,19533,997,977,45,19,1.2314231457924893,504.5434473793008,273.34399655606074
map_kp,19560,997,977,45,19,0.9891110568586424,497.75151334770266,272.3989019221489
map_kp,18976,997,977,45,19,1.0993698140351582,492.00375698424904,274.27442295006466
map_kp,20567,996,981,7,12,0.8484043295679085,484.7254578625111,278.9245053929328
map_kp,20466,996,981,7,12,0.8415977051821248,481.3440587994934,277.9733626351506
map_kp,20397,996,981,7,12,1.0166636200722672,480.4774139719946,282.12411530891444
map_kp,19472,997,977,45,19,1.093381799510076,500.66287379882357,277.10443751803103
map_kp,19461,997,977,45,19,1.0750382959693714,497.35093186177767,273.92155733624406
map_kp,19361,997,977,45,19,0.9926217787483722,495.26407785881514,269.15503560171976
map_kp,19472,997,977,45,19,1.1047103196018355,499.2851110702772,272.9836736597471
map_kp,20924,996,988.9430936608682,7,12,0.8341682736399514,487.07252769374463,283.96582201094003
map_kp,19480,997,977,45,19,1.2308625961814679,503.88389441821096,272.2176190401878
map_kp,19480,997,977,45,19,0.9891855430164946,496.2295763817712,272.1826702869903
map_kp,19578,997,977,45,19,0.9871615641953952,497.9674692221074,271.63964656692355
map_kp,19480,997,977,45,19,0.9927446311313959,497.73983475372864,272.6242635074908
map_kp,19472,997,977,45,19,1.123860869864978,502.7955091978775,279.90967390807526
map_kp,19484,997,977,45,19,1.089384153752594,500.818149123062,276.8533001852148
map_kp,19296,997,977,45,19,0.995029361784267,494.4440182290739,270.69944377803955
map_kp,19480,997,977,11.996159665870383,19,0.9616068954678789,490.07953797842987,276.07860115174543
map_kp,19392,997,977,45,19,0.9920046632466472,495.65009583818073,270.98260040775284
map_kp,19474,997,977,45,19,1.015306268673524,496.67595852681217,273.6908975412775
map_kp,19560,997,977,45,19,0.9678551060235869,493.09646011482545,271.2373852253789
map_kp,19462,997,977,45,19,0.9905886069912269,496.522921965945,270.5186988682849
map_kp,19710,997,977,45,19,0.9861269409243922,499.62197735227664,271.18655318480944
map_kp,19480,997,977,45,19,1.1016748106630627,504.18904769138237,272.8806041389155
map_kp,20146,997,995.1216017850702,45,19,0.9763829821576272,505.0727293655533,275.8083553537566
map_kp,19480,997,977,45,19,0.9915653650674925,498.0620393610395,270.45689929992596
map_kp,19480,997,977,11.996159665870383,19,1.0775098100151566,494.36794581667914,274.2113468907794
map_kp,19353,997,977,45,19,1.236402066048971,502.3046207375074,273.18104443946373
map_kp,19372,997,977,45,19,1.2675093012145178,502.5357442976825,273.8774369908474
map_kp,19470,997,977,45,19,1.093453479951812,500.6419816474253,277.1156482303588
map_kp,19480,997,977,11.996159665870383,19,0.9629921795808061,491.06586026683397,277.1545174188559
map_kp,19480,997,977,11.996159665870383,19,0.9639522082469594,492.24191636074215,277.94393332286563
map_kp,19518,997,977,11.996159665870383,19,1.0306113721642711,495.2285609650491,274.56792728545906
map_kp,19472,997,977,45,19,1.230572955238565,503.30703074572295,272.4933847108045
map_kp,19472,997,977,45,19,1.1086149080104621,499.15172431464816,280.80857309119114
map_kp,19359,997,977,45,19,0.991142602325571,494.71812839604956,270.9027126942928
map_kp,19002,997,977,11.996159665870383,3.549698089592073,2.0622150664075356,484.09503495932586,280.0454082650709
map_kp,19480,997,977,11.996159665870383,19,1.0783998119679803,494.95623710749567,274.76591203501624
map_kp,19520,997,977,45,19,1.1324638305648314,504.3801420573748,271.37027737263514
map_kp,19557,997,977,45,19,1.2299707101251187,504.8519596103343,272.885368409762
map_kp,20039,997,977,45,19,0.98266837885424,503.2091155533563,274.4110818736027
map_kp,19480,997,977,11.996159665870383,19,1.0819984417419002,496.3888804314674,276.9078005822785
map_kp,19480,997,977,45,19,0.9957461070012198,499.165535791895,274.1506106366937
map_kp,19410,997,977,11.996159665870383,19,1.0782242119706305,493.485070330017,272.972413425105
map_kp,19480,997,977,11.996159665870383,19,1.036369764652901,490.8299019155253,274.2436159708448
map_kp,19560,997,977,45,19,1.1836024667959582,506.5036267948819,272.57884018336017
map_kp,19387,997,977,11.996159665870383,19,0.9609285878113605,488.9158302933028,274.0420761122473
map_kp,19481,997,977,45,19,0.9895463128685748,496.76620024725867,271.28443102259587
map_kp,19560,997,977,45,19,1.006889160499754,498.55152801155265,271.25690350685034
map_kp,19480,997,977,11.996159665870383,19,0.9639921972186681,492.08319144909285,278.1760575650323
map_kp,19480,997,977,11.996159665870383,19,1.2069410591822776,500.1923520291997,271.3086304029649
map_kp,19493,997,977,11.996159665870383,19,0.9610447941532173,490.2431354582345,275.93398578113175
map_kp,19480,997,977,45,19,0.9883550234902375,495.76697700564597,272.09959558638224
map_kp,19332,997,977,45,19,1.2365716039345875,502.0360245789835,272.5278642150327
map_kp,19518,997,977,11.996159665870383,19,1.0440800610032777,496.1309631172626,275.1526889653449
map_kp,19347,997,977,11.996159665870383,19,0.9630903230434156,488.41759208455437,273.9656574983299
map_kp,19772,997,977,11.996159665870383,19,0.9426427074922856,493.7276332447732,274.76882163052755
map_kp,19480,997,977,11.996159665870383,19,1.132027981403417,498.0206632996926,272.1715581610139
map_kp,19504,997,977,45,19,0.9927840696675557,497.0414222464791,273.16440799903563
map_kp,19560,997,977,45,19,0.9735694431530694,492.34005389529875,270.5180706867621
map_kp,19504,997,977,45,19,0.9442691800289583,493.7909246406931,273.10420284573706
map_kp,19480,997,977,45,19,0.9645530735135965,490.7365356826249,275.0162315252005
map_kp,19480,997,977,11.996159665870383,19,0.965760375162529,490.95431543878965,276.65854563279606
map_kp,19480,997,977,11.996159665870383,19,1.0682764061005998,488.26466582915725,275.81986504977596
map_kp,19560,997,977,45,19,0.9905217477368936,498.47942984088024,272.3087798696467
map_kp,19852,997,977,45,19,0.9759465926786298,501.3936181781651,272.83587758136434
map_kp,19560,997,977,45,19,0.9708061307798779,496.1772897049289,271.87061565693045
map_kp,19504,997,977,45,19,0.9460096476769414,495.49136153277243,272.8075482609956
map_kp,19319,997,977,45,19,0.948969423426009,491.47687828235786,272.6913660573363
map_kp,19498,997,977,11.996159665870383,37,0.8607643000547202,490.29571599664547,275.7178748152553
map_kp,19172,997,977,45,19,1.0032613623091189,492.8888756103362,272.71699911642077
map_kp,19563,997,977,45,19,0.9867038140346736,497.78245852105897,272.5632440925777
map_kp,19504,997,977,45,19,0.9472041405203807,496.13302311284815,273.3111705425923
map_kp,19227,997,977,11.996159665870383,19,0.9733206109573203,486.90870735855043,276.41188160661045
map_kp,19470,997,977,45,19,0.9954804087905815,496.62309593636564,273.21214091732145
map_kp,19480,997,977,11.996159665870383,19,1.0825547889014926,495.57369577051344,274.9986998395422
map_kp,19504,997,977,45,19,0.9428582809564052,493.29993176344465,272.4888251715665
map_kp,19504,997,977,45,19,0.9480686826970991,497.3624571487455,269.6296274149774
map_kp,19504,997,977,45,19,0.9932222927979761,497.3622015779469,273.28631766623636
map_kp,19982,997,977,45,19,0.9221500652822685,499.76840404265835,273.38219176651444
map_kp,19380,997,974,45,19,0.9902249485706662,495.4932710536642,269.33531059288913
map_kp,20116,997,977,11.996159665870383,19,0.9394461756692069,498.02316669219255,275.2178100319674
map_kp,19504,997,977,45,19,0.948133826420448,497.56668416517846,273.86504627788355
map_kp,19372,997,977,11.996159665870383,37,0.8617706923545383,488.73041323134134,276.9279840098676
map_kp,19560,997,977,10.126597331467439,19,0.9596792103844703,491.5527793210173,276.34330357336165
map_kp,19560,997,977,45,19,0.9750205928173996,497.2856932207971,271.92641804237695
map_kp,19524,997,977,45,19,0.9921132426329368,497.29833308317154,273.1556383302826
map_kp,19560,997,977,45,19,0.984463519847662,499.3048318014514,269.6834147110766
map_kp,19411,997,977,11.996159665870383,37,0.86673879744546,489.2160974051639,276.44810654615566
map_kp,19508,997,977,45,19,0.9895635592845767,497.0937891314594,271.7517762234278
map_kp,19560,997,977,45,19,1.004100284378662,501.1803682347865,270.1780164226335
map_kp,19480,997,977,11.996159665870383,19,0.9487476527879624,487.3712123140054,276.0211249522683
map_kp,19480,997,977,11.996159665870383,19,1.075605469322314,493.8518694889189,274.4312948160084
map_kp,19502,997,974,45,19,0.989410346497677,497.02132164082724,271.2085176397867
map_kp,19890,997,977,45,19,0.9719535272201962,501.8719978188815,272.3264191841699
map_kp,19504,997,977,45,19,0.9308634721017907,491.1768115948954,273.88023437437954
map_kp,19899,997,977,45,19,0.926957476618011,498.7290539090741,272.91693152658416
map_kp,19502,999.1495492353856,974,45,19,1.0007570725220214,499.9828171331811,275.03153454632405
map_kp,19560,997,977,45,19,0.9574130119734217,490.8096415178393,273.55278302099833
map_kp,19498,997,977,11.996159665870383,37,0.8623738768857794,490.81239015941554,276.0274224555296
map_kp,18827,997,977,11.996159665870383,19,1.1298356911068352,486.200896630993,273.51461984985974
map_kp,19367,997,977,11.996159665870383,37,0.86205909323409,488.66403282515995,274.3715934565294
map_kp,19480,997,977,11.996159665870383,19,0.9618445290437988,490.3117059821036,275.98053983719177
map_kp,19502,997,974,45,19,1.1487080635491729,502.9153371717325,270.1793268535346
map_kp,19980,997,977,11.996159665870383,19,1.0505939597358445,500.6180334605962,274.9854744025653
map_kp,19498,997,977,11.996159665870383,37,0.8642773279125846,492.6494446614146,277.8795554872461
map_kp,19304,997,977,45,19,0.975812415742345,492.97824382890207,268.08512393113324
map_kp,19908,997,977,45,19,0.9265139418837685,498.8391872494604,273.42007379177244
map_kp,19432,997,977,45,19,0.9892216172741994,496.13745035142296,270.25249164370035
map_kp,19343,997,977,11.996159665870383,37,0.86583804260231,488.36869470360926,274.81959237056356
map_kp,19498,997,977,11.996159665870383,37,0.8676592243876068,493.57080505476665,279.1744570316966
map_kp,19472,997,977,45,19,1.3371248722915312,510.83048496143766,272.47409438708576
map_kp,19498,997,977,11.996159665870383,37,0.8637398419966087,492.6701984662725,275.96958485663674
map_kp,19514,997,977,45,19,0.9440834944213166,493.92271980263735,273.2695495249703
map_kp,19560,997,977,45,19,1.0246764049641992,500.1297600624462,270.4819851519027
map_kp,19502,997,974,45,19,0.9916149936960699,497.7841295714711,272.1904211731653
map_kp,19560,997,977,45,19,0.9770812410693669,492.335281271183,272.4755418932163
map_kp,19560,997,977,10.126597331467439,19,0.9664319767798645,495.0372067810408,277.71336584449364
map_kp,19539,997,977,45,19,0.9893483412770838,497.47734823369063,272.2793695554548
map_kp,19223,997,977,11.996159665870383,37,0.8617752140044863,486.86926459039455,275.13198550879815
map_kp,19294,997,977,45,19,1.0001986091051926,494.4204496391342,272.4197465649998
map_kp,19211,997,974,45,19,1.0027701961357205,493.38915843246724,271.4202161649558
map_kp,19261,997,977,45,19,0.9903177308968912,493.99885720781145,272.0759484632768
map_kp,19004,997,977,45,19,1.0230904310367004,490.8018343052931,273.5130826458678
map_kp,19906,997,977,45,19,0.9542598903300931,500.50197540068575,271.18406571164695
map_kp,19502,997,974,45,19,0.9954687755341399,497.542346537963,271.5843543258435
map_kp,19504,997,977,53,19,0.9474997849986433,494.9350679491836,271.45633290172793
map_kp,19498,997,977,11.996159665870383,37,0.8018173971999981,486.3462735053791,276.0441753062322
map_kp,19454,997,977,11.996159665870383,37,0.8626993851441539,489.7491083316054,276.04351013586825
map_kp,20056,997,977,45,19,0.8998160604826366,503.94470574855325,269.56059680419565
map_kp,19480,997,977,11.996159665870383,19,1.1097059546158397,495.55920316690447,274.8684612191339
map_kp,19528,997,977,45,19,1.1391217577584272,497.34278264308756,273.0700028024578
map_kp,19575,997,977,11.996159665870383,19,0.9587140134647291,491.25715281818293,275.25075785332797
map_kp,19498,997,977,11.996159665870383,37,0.8109275734560384,488.34140210545195,278.98039000465064
map_kp,19526,997,974,45,19,0.9892761789204111,497.3154651325724,271.67730333608057
map_kp,19504,997,977,45,19,0.9805989445812997,495.13512592912974,271.7757260282648
map_kp,19502,997,974,45,19,1.0058926806100468,500.2629857627747,274.9705433642763
map_kp,19498,997,977,11.996159665870383,37,0.8035776436287598,487.75095015553103,275.96877861691877
map_kp,19166,997,977,11.996159665870383,37,0.8759485054180515,486.1529962553557,276.09865642810183
map_kp,19652,997,977,11.996159665870383,19,0.958393878989851,492.22809276290604,274.87182305854384
map_kp,19502,992,974,45,19,0.988957550680668,496.5802985150605,270.4298640306314
map_kp,19512,997,977,11.996159665870383,37,0.8601382719794305,490.47935471563125,275.55584291244907
map_kp,19465,997,977,45,19,0.9444712125419263,493.30505772443945,273.39524984042197
map_kp,19502,997,974,45,19,1.0009976524006166,498.01782994847997,272.01312509234344
map_kp,19502,997,974,45,19,0.9881500345946245,496.7213674079007,271.5443861685931
map_kp,19560,997,977,45,19,0.9932465041912301,498.67371810286977,272.9903745662201
map_kp,19498,997,977,45,37,0.9045199862000811,500.05323400706095,275.88406992201084
map_kp,19560,997,977,45,19,0.9899468944258584,498.3040019796324,272.912770546339
map_kp,19560,997,977,45,19,0.9914721818929283,499.63569112506286,272.3817146670622
map_kp,19057,997,974,45,19,1.0375806829966794,491.46462709505084,272.39585190752285
map_kp,19480,997,977,11.996159665870383,19,0.964112869563001,492.0642694617667,274.2621793094025
map_kp,19984,997,977,11.996159665870383,37,0.7833774586104139,492.4247274351967,277.2205502476023
map_kp,19270,997,977,45,19,0.9908433250797322,494.12724570538444,271.1607554294625
map_kp,19502,997,974,45,19,0.9237203148057259,492.62008951746645,272.0491724570437
map_kp,19498,997,977,11.996159665870383,37,0.7869111003498879,481.1588822015407,273.83901176228073
map_kp,19578,997,977,45,37,0.901931769707194,501.0546444368607,275.1117115198485
map_kp,19502,992,974,45,19,0.9911254589977776,497.698939206689,270.37522496929995
map_kp,19498,997,977,11.996159665870383,37,0.8634911883569518,492.45541153201293,273.80475982091934
map_kp,19884,997,977,11.996159665870383,37,0.7846251167035361,491.18142128855675,275.9038997602171
map_kp,19498,997,977,45,37,0.9050596602714103,500.4374819458473,276.248693438061
map_kp,19864,997,977,11.996159665870383,19,0.9444647691952228,494.87229443398087,275.838265638905
map_kp,19480,997,974,45,19,0.9901356937628748,496.7490346904079,271.0945418932786
map_kp,19498,997,977,11.996159665870383,37,0.8354481237429187,484.96379624545887,278.1098162332846
map_kp,19502,992,974,45,19,0.9887690577099503,496.460416985684,270.4974652134067
map_kp,19498,997,977,11.996159665870383,37,0.8611104353875646,490.5096276323433,275.87865307689447
map_kp,19493,997,977,11.996159665870383,37,0.8608396630720485,490.2433931806227,275.6538934119439
map_kp,19498,997,977,45,37,1.0366654757198837,505.42069331198843,278.3176463831128
map_kp,20204,997,977,11.996159665870383,40.617801821553584,0.8197791719735825,499.1247340780856,275.19672747881765
map_kp,19498,997,977,11.996159665870383,37,0.860729966721268,490.26927932988735,275.75062693013854
map_kp,19498,997,977,11.996159665870383,37,0.8795227342752451,494.59139743314563,273.75310091306267
map_kp,19498,997,977,11.996159665870383,37,0.7768602632925942,484.674145533583,277.8618564713265
map_kp,19318,997,977,45,37,0.9113778586552028,497.8135655487698,276.3214281431032
map_kp,19502,992,974,45,19,1.145008251560597,503.6025800546573,268.37446198431746
map_kp,19384,992,974,45,19,1.0010408911248259,495.10222550766434,272.28588482406167
map_kp,19308,997,974,45,19,0.9916127067269653,494.593842942809,269.58522587472265
map_kp,19917,997,977,45,37,1.0164041173382194,510.66521159677404,277.3584152609037
map_kp,19303,997,977,45,37,1.0440288341807702,502.99413216680716,279.27101768581406
map_kp,19498,997,977,45,37,1.125075327234712,508.6918578180371,276.12881597601336
map_kp,19560,997,977,45,19,0.9927335230270117,499.38247077888127,274.45666329394953
map_kp,19520,997,977,45,37,1.035906880271797,505.70606017399865,278.20658629944717
map_kp,19498,997,977,45,37,1.128468352903699,511.1076920943558,279.20782862293737
map_kp,20127,997,977,45,19,0.8987094381896583,504.83263095948877,270.30508310058735
map_kp,19285,997,974,45,19,0.9978105509342393,494.3105611122708,270.37969525904947
map_kp,19466,997,977,45,37,1.0372430278110139,505.0318157162686,278.1145110035003
map_kp,19498,997,977,11.996159665870383,37,0.8450307669800867,485.24525187968817,277.7308321699685
map_kp,19498,997,977,11.996159665870383,37,0.9618860960642371,494.0372224489976,273.71456217093424
map_kp,20103,997,994.5317921810597,11.996159665870383,37,0.854116240665325,497.8610339184561,279.0503921866778
map_kp,19498,997,977,45,37,1.0743040345981367,506.335243797789,275.17513979434506
map_kp,19498,997,977,45,37,0.9389327038677616,507.9337463529598,277.0820987181239
map_kp,19498,997,977,45,37,0.8900791542581313,497.2372717783808,276.87689268606744
map_kp,19912,997,977,45,19,0.9722120162322463,502.14641808455747,272.08889108232745
map_kp,19979,997,977,45,37,1.0178785362621332,511.43865534563724,279.47138354375653
map_kp,19502,992,974,45,19,0.990491184830898,497.804138566944,270.2759510343622
map_kp,19309,997,977,45,19,1.0005854788766309,494.6125572317436,272.8034160846637
map_kp,19182,992,974,45,19,1.0000342580539692,492.57542970871845,268.4205012238765
map_kp,19498,997,977,45,37,0.8936405240763761,494.885489498301,278.3986868011097
map_kp,19498,997,977,45,37,0.9052321880201479,500.3738914809884,276.2067879572286
map_kp,19498,997,977,45,37,1.1245072158612468,508.4952912828181,275.92188596081957
map_kp,19498,997,977,45,37,0.8893684680034663,497.09868795872103,276.9988404779831
map_kp,19464,997,977,45,37,0.9060158872949654,499.63205835404887,276.32933898979894
map_kp,19498,997,977,45,37,0.9139566413060001,502.0407177062059,277.5240768817192
map_kp,19560,997,977,45,19,0.9901585287218577,498.71728240558724,273.008224662979
map_kp,19498,997,977,45,37,1.1262408163122093,509.42611593686036,275.4169946669757
map_kp,19498,997,977,11.996159665870383,37,0.846220695778537,485.263628917086,274.44438272703707
map_kp,19498,997,977,45,37,1.0371568423812043,505.7164960421035,278.2137056625507
map_kp,19502,992,974,45,19,0.9770307968225055,491.210468423986,270.4375462200543
map_kp,19498,997,977,45,37,1.112397833829513,507.74471436935,276.9602078250081
map_kp,19498,997,977,45,37,0.9060881553796919,501.49908599066214,276.8963927024548
map_kp,19498,997,977,45,37,1.125680464523676,508.8358804928105,275.97565767940114
map_kp,19498,997,977,11.996159665870383,37,0.8636924672040577,491.80665024570357,275.78634182840824
map_kp,19498,997,977,45,37,1.1377054759870773,511.5841618823288,273.88314524521735
map_kp,19480,997,977,11.996159665870383,19,1.061828165796737,490.93366573284527,272.5577343256426
map_kp,19396,997,977,45,37,0.9085799457122536,498.7838225014013,275.60273998375067
map_kp,19048,997,974,45,19,1.035021866833209,491.3460566382513,274.162785646913
