target,capacity,max_p,max_w,min_p,min_w,avg_eff,mean,std
miw_kp,22074,976,982,4,123,0.5690320628187961,495.8347520001031,285.2387959500374
miw_kp,22315,965,982,4,123,0.557446330310245,492.5851185611435,283.6647522482677
miw_kp,22860,965,982,24,147,0.5625050834842876,506.23885864107564,281.9407754309414
miw_kp,21707,965,979,4,123,0.5480149131158926,482.25615145639136,281.5641981416684
miw_kp,22315,965,982,4,123,0.5548810547190443,496.5442333270692,286.2838636176871
miw_kp,21260,965,979,4,123,0.553478243092744,477.93609404030127,276.3854295004502
miw_kp,22346,976,982,4,123,0.5632746419096621,499.2325107079274,285.303821364866
miw_kp,22315,976,982,4,123,0.5656720810298329,499.1083279152925,285.8403307147776
miw_kp,22074,968,976,17,34,0.6866616749342236,494.4185555091965,303.268243439389
miw_kp,22113,968,976,17,34,0.6827978205058293,494.4491528152576,303.6691712830243
miw_kp,22013,976,982,4,79.00944965268229,0.5988334711768568,495.0641105536012,288.1144177472285
miw_kp,22315,965,982,24,123,0.5634293847563259,498.07882911874674,284.3837657982509
miw_kp,21707,980.2499982139657,979,4,123,0.5412873202631974,478.8147013466255,280.9343705771973
miw_kp,21707,965,979,4,123,0.5452392386909509,479.45033267568317,277.5963585193177
miw_kp,22614,965,982,24,123,0.5547935171124497,503.1663919182845,281.35813935509077
miw_kp,22005,980.2499982139657,979,4,123,0.5377786098074762,486.83358067016763,281.93665254890874
miw_kp,21693,980.2499982139657,979,4,123,0.5458869881057756,482.9283847981154,283.46303780026994
miw_kp,21981,965,979,4,123,0.5415468227950018,486.9499729560045,278.7007801953163
miw_kp,22315,965,982,24,123,0.5612533005289655,496.81969640266385,284.59036336766104
miw_kp,22315,965,982,4,123,0.5601282567083797,495.7355151903484,284.58505549234843
miw_kp,21369,965,979,4,123,0.550500599971402,479.3021942135176,280.1148234523202
miw_kp,22224,965,979,4,123,0.5636690000053081,497.09333008757926,283.029625638761
miw_kp,22315,965,982,24,123,0.5661970754017728,499.8147682038197,283.17447699885304
miw_kp,21707,980.2499982139657,979,4,123,0.5533004717520817,488.08121065195184,279.61042026679564
miw_kp,21707,965,979,4,123,0.540907128120088,478.63478297868727,282.1462113658953
miw_kp,22585,976,982,4,123,0.5727455620415803,502.21632359305914,289.11049547841856
miw_kp,21655,965,979,4,123,0.5501506695175625,481.05132088808404,281.7154490275562
miw_kp,22315,957,982,24,123,0.5638664438789348,498.5376772850503,281.5590414556968
miw_kp,22484,976,982,4,123,0.5831428089892513,504.5252124860628,287.6025013396502
miw_kp,21510,965,979,4,123,0.5495618356509379,481.06897735637773,279.70324046246816
miw_kp,22031,965,982,4,123,0.5635320077044995,494.67986807987853,280.9054304721274
miw_kp,22399,965,982,24,123,0.5647916211905621,500.48628453684194,284.07569270842777
miw_kp,22556,965,982,4,123,0.5604437906557587,501.23946066375225,286.78099188310154
miw_kp,21380,980.2499982139657,979,4,123,0.5464718713908497,479.0124365683615,283.60905816226693
miw_kp,22315,965,982,4,123,0.5669688929827644,500.8476649115658,281.58508841839733
miw_kp,21966,965,979,4,123,0.5349205138912209,485.27882183984167,277.9791637967326
miw_kp,22315,965,982,24,123,0.557435059682418,492.05834182426753,283.22872981945596
miw_kp,21966,965,979,4,123,0.5387183218644102,484.28697976437013,281.2883625517313
miw_kp,22113,995.0310464768652,976,17,34,0.6876824322101207,496.03923934647435,305.54611894233364
miw_kp,22113,968,976,17,34,0.6877610927448995,495.72321479249763,303.17413981277434
miw_kp,22241,965,982,24,123,0.5661474981552181,498.50976613041087,281.5705796572775
miw_kp,21707,965,979,4,123,0.5491081115208405,483.20255314351584,280.3012108756913
miw_kp,21707,957,979,4,123,0.5480425748255666,482.52659629270136,278.4818371971275
miw_kp,21603,965,979,4,123,0.5511540846493207,482.2203664949641,278.935602146255
miw_kp,22203,965,982,24,123,0.5863952573951609,498.0334488850391,284.31279823866385
miw_kp,22186,965,982,24,123,0.5685774638311843,497.8155684742883,283.09241772137017
miw_kp,21707,965,979,4,123,0.5255005299422781,479.1960149375965,279.5648986156629
miw_kp,21966,965,979,4,123,0.5378369528065229,484.2314169438179,278.9285901072911
miw_kp,22452,965,982,24,123,0.5454981419240031,501.1391128392733,281.46233486713135
miw_kp,21705,980.2499982139657,979,4,123,0.5459789165207741,483.0834301324825,283.3144385057016
miw_kp,22218,965,979,4,147,0.5468636323250602,489.9197330608043,279.0184604317185
miw_kp,21785,965,979,4,74.26839442016268,0.601467417257474,484.5048559970515,281.2526346780348
miw_kp,22113,996.6932100334137,976,17,34,0.6890603038378874,497.3261714468084,307.37561795867657
miw_kp,21707,980.2499982139657,979,4,123,0.5411070659607922,479.8581602027794,286.83092992226807
miw_kp,22258,965,989.3133554471256,4,123,0.5302067124801767,488.5895582786486,285.05908524310746
miw_kp,21680,965,979,4,123,0.549621315300144,483.1938927645002,279.6254391311361
miw_kp,22315,976,982,4,123,0.5573347381746323,496.752584023046,287.9440753588192
miw_kp,22122,976,982,4,123,0.5731391501096239,496.4371609097882,286.1221121966399
miw_kp,22481,965,982,4,123,0.5608768580123674,500.3056476709798,285.3881839912785
miw_kp,21707,965,979,4,123,0.5238884253013922,477.7001689178453,280.5565863649824
miw_kp,22315,976,982,4,123,0.563402545114725,497.95918469462526,286.7541225763394
miw_kp,22315,965,982,4,123,0.5387979410066204,490.72069439829795,283.5476908671771
miw_kp,22377,976,982,4,123,0.5553066403782655,499.61453328064846,284.9906902504096
miw_kp,21559,980.2499982139657,979,4,16.39096310683194,0.9357943880104049,481.2528343373853,285.72419578123817
miw_kp,21735,965,979,4,123,0.5437485807787616,482.05690528767997,281.4318430141909
miw_kp,22124,965,979,4,147,0.5469570712902677,488.74060415061103,278.1097574764987
miw_kp,21952,965,979,4,123,0.5424284106570387,486.5833234062699,278.721260924129
miw_kp,22113,995.0310464768652,976,17,34,0.6777637498873452,486.88429556255244,304.98257148517985
miw_kp,22550,976,982,4,123,0.5646417581534111,501.78327162243966,288.117895443392
miw_kp,22113,995.0310464768652,976,17,34,0.6871126583371959,495.7258637163657,305.2111215000319
miw_kp,21691,980.2499982139657,979,4,123,0.5458527864969581,482.9092118901743,283.00032265489995
miw_kp,22085,965,982,24,123,0.5662323612242143,496.5543642103266,282.089409898301
miw_kp,22290,976,982,4,123,0.5656600010740239,498.53210626959844,285.4098581674383
miw_kp,22315,965,982,4,123,0.5780071235359943,502.0574215851931,284.52382572088413
miw_kp,22531,976,982,4,123,0.5560962011551271,501.54358994502275,285.08079028884345
miw_kp,21707,965,979,4,123,0.5433043610319642,481.39636325865655,281.6451093688863
miw_kp,22370,995.0310464768652,976,17,34,0.6835370798334957,499.25151282650125,304.84058536038856
miw_kp,21966,965,979,4,123,0.5526790441193751,489.2011614820536,281.2674012162857
miw_kp,22228,976,982,4,123,0.5653977717722851,497.76161274015817,285.07045611384854
miw_kp,22315,965,982,24,123,0.5666270794501496,500.4575646564286,281.3536854526134
miw_kp,22377,965,998.7199116356087,4,123,0.5381323101090539,491.899371169206,283.46078267773896
miw_kp,22315,965,982,24,123,0.5586663703878234,496.0205813981011,281.15983162744135
miw_kp,21707,980.2499982139657,979,4,123,0.5477412095398422,484.3898605430248,281.5125874970793
miw_kp,22113,995.0310464768652,976,17,34,0.6761360138016391,487.6680860003251,304.129441957556
miw_kp,22315,976,982,4,123,0.5484016325695267,495.43653605153503,285.03146367746604
miw_kp,21707,980.2499982139657,979,4,123,0.5485176690064261,485.7624312110558,280.34022826602944
miw_kp,22315,965,982,4,123,0.5621366524581514,497.2370801311346,285.91826450812107
miw_kp,21707,965,979,24,123,0.5569171841381695,488.25963960284685,275.84337524946017
miw_kp,21494,965,979,4,12.013155956790149,1.0170390576145352,480.8602270207585,283.20459802520395
miw_kp,22596,965,982,4,147,0.5609626630428329,501.73973293419454,282.23553821019715
miw_kp,22252,976,982,4,123,0.5786897810556582,498.060812818115,287.1771546763662
miw_kp,21457,965,979,4,83.6062696007567,0.5542466540488573,480.3982347488575,280.7067476697157
miw_kp,21966,992.2268287807688,979,4,123,0.543978064227729,488.3744403406576,281.28771546840636
miw_kp,22315,976,982,4,123,0.5655912096948071,499.0213443484944,285.5958892319619
miw_kp,22315,976,982,4,123,0.575646757898372,501.4804199269163,284.35167075320743
miw_kp,22369,965,982,4,123,0.5630432487705784,498.90437109517916,285.4503178534417
miw_kp,22315,965,982,24,123,0.5705894001702079,501.5102055644356,285.0420185685662
miw_kp,22272,965,982,4,123,0.5644157869498994,497.6888133161915,284.6515298190982
miw_kp,21707,965,979,4,123,0.5373771324679502,477.8029887515156,284.3618002150853
miw_kp,21707,980.2499982139657,979,4,123,0.5405907563096932,481.7400875177372,284.5325698620254
miw_kp,21760,965,979,4,123,0.543170811600338,484.1935277247736,277.86762189824697
miw_kp,22653,965,982,24,123,0.5417215560338258,503.65431946570317,281.5511182265104
miw_kp,21707,965,979,4,123,0.545010025861582,479.35894935015676,279.92319500356575
miw_kp,21966,965,979,4,123,0.539207226107402,484.9526853927995,279.600485432909
miw_kp,22315,965,982,4,123,0.5667372791642226,501.58565225598556,284.0008412982062
miw_kp,21952,965,979,4,123,0.5326962207153351,484.7624364077378,280.6085438727199
miw_kp,21680,965,979,4,123,0.5501860556073777,483.1874287675967,279.9402266149654
miw_kp,22376,995.0310464768652,976,17,34,0.6865456706474226,499.33474475078276,308.22098295609226
miw_kp,21707,957,979,4,123,0.5402647626638525,479.3442125369314,278.0893309518526
miw_kp,22265,965,982,24,123,0.5654330180187574,498.8053658979355,282.75739624180716
miw_kp,22315,976,982,4,123,0.567041795503836,499.9773864094467,284.0391993338256
miw_kp,21869,965,979,4,123,0.5481874620658213,485.55699639839725,280.5598445285522
miw_kp,22131,995.0310464768652,998.9297371525277,17,34,0.6876384521393981,496.26853671799967,305.9146015371008
miw_kp,22315,965,982,24,123,0.5667189500837267,500.7068949786684,281.8297242229531
miw_kp,21411,965,979,4,123,0.5556583295271209,479.83241307385185,279.1236945728762
miw_kp,22113,995.0310464768652,976,17,34,0.6869095707059621,495.47891475595935,304.74142261420747
miw_kp,22315,965,982,24,123,0.5558893434323025,497.575372875996,284.67412945026024
miw_kp,22658,995.0310464768652,998.9297371525277,17,34,0.6352579058501352,502.8575335609359,305.02779223529774
miw_kp,21643,980.2499982139657,979,4,123,0.5466172593925652,482.30202467905633,282.0958735606016
miw_kp,22265,976,982,4,123,0.5655180173134998,498.22448285316733,285.0319708652185
miw_kp,21941,965,979,4,123,0.5424762240350727,486.4515719522169,279.158469326563
miw_kp,22315,965,982,24,123,0.5676836119485021,501.0815480062488,280.59839119169624
miw_kp,21707,965,979,4,123,0.5543979319143876,485.0117635745461,278.9233623958346
miw_kp,21707,965,979,4,123,0.5410610548436962,479.9029077508751,281.9873096314146
miw_kp,22258,995.0310464768652,998.9297371525277,17,34,0.6414844194592391,497.8495331936011,304.0699879426052
miw_kp,22512,995.0310464768652,976,17,34,0.6516034151800184,501.028169785543,302.19542896212613
miw_kp,22131,995.0310464768652,998.9297371525277,17,34,0.6795280261668547,493.94084446387967,308.44921746430754
miw_kp,23155,995.0310464768652,998.9297371525277,17,34,0.6269184931294203,509.0635529889914,306.1922037836501
miw_kp,22658,995.0310464768652,998.9297371525277,17,34,0.6245017063842606,496.74801226431913,306.5318733193931
miw_kp,21094,965,979,4,123,0.5521652483752282,474.0383228648532,280.186929592602
miw_kp,22281,976,982,4,123,0.5686234097947921,498.4237191395212,286.1667473312301
miw_kp,22128,995.0310464768652,976,17,34,0.6876113009276321,496.2251684110344,305.570558469469
miw_kp,21707,965,979,4,123,0.5187133585212301,475.8080446552769,283.86757913164774
miw_kp,21707,965,979,4,123,0.5516799632323228,486.2365742983495,280.3675104925678
miw_kp,21966,965,979,4,123,0.542772447557963,487.1020709925763,278.4111793337443
miw_kp,22861,995.0310464768652,998.9297371525277,17,34,0.6349981200535411,505.3956610320613,307.68541395482606
miw_kp,21966,965,979,4,123,0.5379361794371078,484.3924189136025,280.2712521998373
miw_kp,22249,995.0310464768652,998.9297371525277,17,34,0.637111751691749,497.74154101728834,302.0970097173159
miw_kp,22131,995.0310464768652,998.9297371525277,17,34,0.6880829505802611,496.6454713958515,305.802935119358
miw_kp,21798,965,979,4,123,0.5487016696766489,484.6676310180372,281.2762921757709
miw_kp,22315,965,982,24,123,0.567620661984261,501.32403254950316,284.442004827846
miw_kp,21707,965,979,4,123,0.5459776008617608,482.53441903481144,279.82727750852337
miw_kp,22658,995.0310464768652,998.9297371525277,17,34,0.6283206466142882,497.93207950348454,306.6811409876263
miw_kp,21982,965,979,4,123,0.5230018195812915,486.96256548588275,278.3785338802172
miw_kp,21286,965,979,4,123,0.5448712467507852,476.4435251881771,281.61805395251093
miw_kp,22113,995.0310464768652,998.9297371525277,17,34,0.6882126054638649,496.04698254504945,305.94446426393256
miw_kp,22076,965,979,4,123,0.5357715026673067,488.14423079981077,277.757304152598
miw_kp,22879,995.0310464768652,998.9297371525277,17,34,0.6344712483144271,505.6193737530201,306.72397532312647
miw_kp,22658,995.0310464768652,998.9297371525277,17,34,0.6306595584285041,501.5562012406143,305.94057601870406
miw_kp,21966,965,979,4,123,0.5496504620696213,489.09215260289733,279.0518479570131
miw_kp,21707,957,979,4,123,0.544734918718434,480.3071590448154,276.2954231292542
miw_kp,21698,965,979,4,123,0.5495332408919739,483.40940070555837,279.94196282724437
miw_kp,22115,995.0310464768652,976,17,34,0.68766936145148,496.0724484749891,305.5496626446461
miw_kp,21966,965,979,4,123,0.5314707996894044,484.81285017144097,277.83990700900324
miw_kp,22315,976,982,4,123,0.5632360288057516,497.0866137518993,288.0324607062961
miw_kp,21603,965,979,4,123,0.5604699652497187,482.2315331867561,281.3342447703756
miw_kp,21985,995.0310464768652,998.9297371525277,17,34,0.6888921152553162,494.4410590550226,304.3498126085086
miw_kp,22315,965,982,4,123,0.5590498417526885,495.805364950293,284.85687368877853
miw_kp,22705,995.0310464768652,998.9297371525277,17,34,0.6318401240664493,503.4469059764858,304.6204389607361
miw_kp,22575,995.0310464768652,998.9297371525277,17,34,0.6246936135240894,495.70310675846724,305.22854635499556
miw_kp,22121,965,979,4,123,0.5371969707510337,488.6988655616661,281.363547653736
miw_kp,22113,995.0310464768652,976,17,34,0.690841544999471,497.4523386078262,304.05750177044365
miw_kp,22658,995.0310464768652,998.9297371525277,17,34,0.6327920402410729,501.47664881986117,303.26260789500424
miw_kp,22315,965,982,4,123,0.5607424734541456,495.85292183080986,284.0602533070441
miw_kp,22315,965,982,24,123,0.5509849778868877,496.570992308187,282.32853364059696
miw_kp,22705,995.0310464768652,998.9297371525277,17,34,0.6345217491958994,503.4362880682158,305.75133743854167
miw_kp,22477,995.0310464768652,998.9297371525277,17,34,0.6864848475977198,500.59113693029286,308.2373759516236
miw_kp,22131,995.0310464768652,998.9297371525277,17,34,0.6753436169821978,489.5063773815395,305.75972807727624
miw_kp,21707,965,979,4,123,0.550951050345871,484.3296868807063,280.4807740265643
miw_kp,22658,995.0310464768652,998.9297371525277,17,34,0.6451462825159808,508.6125687804581,304.3670381325985
miw_kp,22193,965,979,4,123,0.5234994575920672,489.60018018571924,280.4200416536392
miw_kp,22150,965,982,4,123,0.5664784776965025,496.1597629559366,282.6687032294496
miw_kp,22501,965,982,24,123,0.5627779023291367,501.7592523553124,284.1951935063935
miw_kp,22179,995.0310464768652,998.9297371525277,17,34,0.6380097067264467,496.8612429240369,302.45496843413406
miw_kp,22013,965,982,4,123,0.5817944942577171,494.44832036565737,284.91663968562636
miw_kp,22315,965,982,5.089978590703111,123,0.5250847777221166,492.20728043337874,286.17912185946926
miw_kp,22658,995.0310464768652,998.9297371525277,17,34,0.643864994495042,509.0718515625586,305.2874615060373
miw_kp,22315,965,982,4,123,0.5613273225514256,496.4400941830401,283.27797574161553
miw_kp,22196,995.0310464768652,998.9297371525277,17,34,0.6358106951870977,497.0789156159211,304.8174184137919
miw_kp,22131,995.0310464768652,998.9297371525277,17,34,0.6874637420095071,496.10588158707105,305.82543288244767
miw_kp,22444,995.0310464768652,998.9297371525277,17,34,0.672495053677153,500.1851199835201,303.85411271181204
miw_kp,22315,965,982,24,123,0.5637829577086084,498.60274024376736,283.1199820262054
miw_kp,22740,965,982,4,123,0.5557802837348377,503.54293847217605,285.21946083260156
miw_kp,21621,965,979,4,115.04564752622402,0.5447753423678701,480.6268811994396,282.36208220040584
miw_kp,21730,965,979,4,123,0.5465000445002344,483.8114856857253,279.7761420570208
miw_kp,22160,995.0310464768652,998.9297371525277,17,34,0.6569756325108256,496.63325306424326,302.73290210846136
miw_kp,22210,995.0310464768652,998.9297371525277,17,34,0.6643694238602019,497.2501138815923,304.9547303816264
miw_kp,22214,965,982,4,123,0.563545796625122,496.96742897509233,283.2435902397674
miw_kp,22315,965,982,4,123,0.5580898108072014,493.40716687032733,285.4158795416852
miw_kp,22338,965,982,24,123,0.563583627916304,499.72211575849536,282.5834695480268
miw_kp,21448,965,979,4,123,0.5499242131702893,480.2835215465335,279.7854695237264
miw_kp,22420,995.0310464768652,998.9297371525277,17,34,0.6807371433382621,499.87766342606994,305.15131205894346
miw_kp,22315,965,982,24,123,0.5781187038040434,501.7533871281256,285.69219356762926
miw_kp,22315,965,982,24,123,0.5733748478921172,501.88156800831695,284.6697606872303
miw_kp,22201,995.0310464768652,998.9297371525277,17,34,0.6872643346944686,497.1438427163368,306.93169400282517
miw_kp,22450,995.0310464768652,998.9297371525277,17,34,0.6631198612958035,500.26010002299864,307.5754387401451
miw_kp,22131,995.0310464768652,998.9297371525277,9.862524229121291,34,0.6651202385459445,488.3871619602908,308.1835762918622
miw_kp,21585,965,979,4,123,0.5508806374742418,482.00146282759124,279.30138408880737
miw_kp,21707,965,979,4,123,0.5526207838174247,487.76786006347027,278.15423302805704
miw_kp,22200,965,982,24,123,0.5664488190530065,497.99602946377854,282.27526879692425
miw_kp,22242,995.0310464768652,998.9297371525277,17,34,0.6850102138790964,497.6487167648169,306.0862234272489
miw_kp,22113,995.0310464768652,976,17,34,0.6885900360171189,496.0946031787012,305.46070940978376
miw_kp,22140,965,982,24,123,0.5675350983999714,497.2416472226633,280.44773036477295
miw_kp,22131,995.0310464768652,998.9297371525277,17,34,0.6928706023000144,497.64459221024174,306.19716389751983
miw_kp,22315,965,982,4,123,0.5581461603189435,496.8995391497288,286.3088521514555
miw_kp,22356,965,982,4,123,0.56185029799427,498.7381486881163,284.33785180945955
miw_kp,22752,995.0310464768652,998.9297371525277,17,34,0.635173215528888,504.0315581081694,305.2750102429172
miw_kp,22658,995.0310464768652,998.9297371525277,17,34,0.631732807125981,499.5756666487484,304.9558038476025
miw_kp,22246,995.0310464768652,998.9297371525277,17,34,0.6588294765522642,497.7098740750795,304.61180063828357
miw_kp,22315,965,982,4,123,0.559598761014675,497.1897147007237,284.5942692719788
miw_kp,22658,995.0310464768652,998.9297371525277,17,34,0.6409802010677766,508.1792681133424,303.30562072457826
miw_kp,21305,965,961,4,123,0.5499322230064775,478.496930352878,275.5564338665425
miw_kp,21707,965,979,4,123,0.559020020922846,486.53058784658987,280.68024977375046
miw_kp,22086,995.0310464768652,998.9297371525277,17,34,0.6896648077761691,495.7019285399281,306.3852771890499
miw_kp,21707,965,979,4,123,0.5454340105917186,481.94166853572284,279.2954372016744
miw_kp,22259,995.0310464768652,998.9297371525277,17,34,0.6841907263029415,497.8635117316607,305.234398198021
miw_kp,21966,965,979,4,123,0.537238059155055,483.25905592566346,276.5781518597969
miw_kp,22315,965,982,24,123,0.5671657479204983,500.5461250755614,283.51525326091286
miw_kp,22347,995.0310464768652,998.9297371525277,17,34,0.6524157756095005,498.96185733919157,303.8478948546019
miw_kp,22315,965,982,24,123,0.5686600104180848,501.65008682095635,280.7964392001867
miw_kp,21700,965,979,4,123,0.5495930804729449,483.43664092380664,279.94642082248544
miw_kp,21707,965,979,4,123,0.5718707414997405,487.96725631559656,280.87004081234915
miw_kp,22658,995.0310464768652,998.9297371525277,17,34,0.6345518770441736,502.30753712109185,304.4865296930451
miw_kp,22658,995.0310464768652,998.9297371525277,22,34,0.6388677131250714,505.7453793808849,301.7638421608369
miw_kp,21925,965,979,4,123,0.5288096495814777,486.2490283318667,278.57928859752883
miw_kp,22658,995.0310464768652,998.9297371525277,17,34,0.6340984438370021,501.77459604066956,303.9197323229412
miw_kp,22914,995.0310464768652,998.9297371525277,17,34,0.6334553880869377,506.0574977940485,304.11941844440054
miw_kp,21867,965,979,4,123,0.5473532262067198,485.5310127616219,281.1595095097654
miw_kp,21597,965,979,4,123,0.5474748881840101,480.3220100044466,280.58195437250157
miw_kp,21764,965,979,4,123,0.5400864607463428,484.2349619101645,279.38822540373496
miw_kp,21530,965,979,4,123,0.5477988436829315,479.4945192751987,282.2203616878227
miw_kp,22131,995.0310464768652,998.9297371525277,17,34,0.6861331783055377,494.8957269815189,306.28784023533285
miw_kp,22131,995.0310464768652,998.9297371525277,17,34,0.6898823687074443,497.54308132864986,307.148771314201
miw_kp,21375,965,979,4,123,0.5686245275207711,479.3760373691302,281.5496185213346
miw_kp,22065,995.0310464768652,998.9297371525277,17,34,0.6957491242813133,495.4403755799563,306.4832881541761
miw_kp,22315,965,982,24,123,0.5664918398286294,500.2876094190414,282.8445786543354
miw_kp,21707,965,979,4,123,0.5498241355782673,483.78612293864285,280.44670435984233
miw_kp,22456,976,982,4,147,0.5634569954985276,500.60562783515724,283.9069968291277
miw_kp,22963,995.0310464768652,998.9297371525277,17,34,0.6297571301771258,506.6609583410481,304.6836001780207
miw_kp,21707,965,979,4,123,0.538762539204053,481.42176670000975,282.625857858108
miw_kp,22415,995.0310464768652,998.9297371525277,17,34,0.6761523263192336,499.82182357019263,306.25844346683215
miw_kp,22663,995.0310464768652,976,17,34,0.6395205786077558,502.92032854188466,305.40138235316783
miw_kp,23227,995.0310464768652,998.9297371525277,17,34,0.6328686301932236,509.97127708408226,307.51939124779113
miw_kp,22658,995.0310464768652,998.9297371525277,17,34,0.6670446479908776,504.2879369572693,303.8293895004812
miw_kp,22640,995.0310464768652,976,17,45,0.5760840298132874,502.6328966781771,302.60457588807867
miw_kp,22278,995.0310464768652,998.9297371525277,17,34,0.6870999587994099,498.1008406851109,306.6410583120563
miw_kp,22315,976,982,4,123,0.5620784328293922,495.92217167139387,283.9063268758253
miw_kp,22852,995.0310464768652,998.9297371525277,17,34,0.6501769004999686,505.2747676757275,305.75381193479234
miw_kp,22658,995.0310464768652,998.9297371525277,17,34,0.6490133816352949,508.5286480282131,301.8855768699251
miw_kp,22658,995.0310464768652,998.9297371525277,17,34,0.6277152273791804,497.502231846558,307.1961579182014
miw_kp,23139,995.0310464768652,998.9297371525277,17,34,0.6299940481977013,508.8650506837052,306.29577001964924
miw_kp,21966,965,979,4,123,0.5481961767413401,490.1050969148593,282.2036819017888
miw_kp,22315,965,982,24,123,0.5632405888271309,497.6753151556154,281.4474874587054
miw_kp,22154,995.0310464768652,976,17,34,0.6846030034726387,496.55874002759947,305.19341560458867
miw_kp,21809,965,982,4,38.43831544308267,0.7999820176020433,491.89636527048293,287.8318358437578
miw_kp,21993,995.0310464768652,998.9297371525277,17,34,0.6889580819894173,494.5480360498652,305.9114144425565
miw_kp,22131,995.0310464768652,998.9297371525277,17,34,0.6856081578938763,494.37224189268215,304.18730414915825
miw_kp,21452,965,979,4,123,0.565534937383727,480.34424971540744,281.45342611645435
miw_kp,21439,965,979,4,123,0.5538103170665317,480.18049796442114,276.7427719897177
miw_kp,22527,965,982,4,123,0.5604408917284711,500.8834049893474,285.83657361328534
miw_kp,21286,965,979,4,123,0.5662838558686274,478.269294956647,279.31455533383604
miw_kp,22223,965,982,24,123,0.5663569359074968,498.2844901246858,281.2468174647482
miw_kp,22375,995.0310464768652,998.9297371525277,17,34,0.6385422170485362,499.311701517133,302.4991420696461
miw_kp,22113,995.0310464768652,976,17,34,0.683295924652775,493.5827951143608,302.78114379884494
miw_kp,22458,995.0310464768652,998.9297371525277,17,34,0.7013055906621698,500.353455270747,307.80476403610686
miw_kp,22131,995.0310464768652,998.9297371525277,17,34,0.6713292710222352,490.56032332699266,305.5565980089845
miw_kp,21862,965,979,4,123,0.5447333057909871,485.46249944056785,279.14187960600606
miw_kp,22131,995.0310464768652,998.9297371525277,17,34,0.6814639353466683,491.7920120432705,302.32088036129164
miw_kp,21714,965,979,4,5.8014826827332815,1.3818025100045983,483.6101868796772,282.4605384335644
miw_kp,22658,995.0310464768652,998.9297371525277,17,34,0.6273072001058226,495.5190321589355,302.56662643398556
miw_kp,22176,965,982,24,123,0.5797888710276298,497.69118168815555,284.1065526121417
miw_kp,22642,965,982,24,123,0.5410798478843766,503.51296104732796,281.4943071104677
miw_kp,21707,965,979,4,123,0.553180599731487,484.53685272059533,280.5777789215119
miw_kp,22658,995.0310464768652,998.9297371525277,17,34,0.6339497337255022,501.55076152432594,306.65374493583295
miw_kp,22131,995.0310464768652,998.9297371525277,17,34,0.6885323140467408,496.50987943298213,305.6949483135983
miw_kp,22144,965,982,24,123,0.5676510127639299,497.29790291000654,280.1935597383518
miw_kp,21543,965,979,4,115.49957260261264,0.546279303269775,481.47716777887604,280.8177709375035
miw_kp,22634,995.0310464768652,998.9297371525277,17,34,0.6353830774005051,502.55689445131225,304.8264037899395
miw_kp,23222,995.0310464768652,998.9297371525277,17,34,0.6266572986417406,509.91059276801343,307.08499095591543
miw_kp,22374,965,979,4,123,0.5286291033960241,491.86788100706764,279.6505502562839
miw_kp,22315,965,982,4,123,0.5712532720334859,499.8023045726432,284.1586837289923
miw_kp,21707,965,979,4,123,0.5533175934386536,484.57493697118764,280.6057422205392
miw_kp,21515,965,979,4,123,0.5440977166721394,479.3060952062167,280.4434558086036
miw_kp,22113,995.0310464768652,976,17,34,0.6893230023753593,496.45430359827964,305.3035509288808
miw_kp,21279,965,979,4,123,0.5905063027722305,478.1813662401632,281.08145051256315
miw_kp,22344,995.0310464768652,998.9297371525277,17,34,0.6639592611539618,498.9343063057606,306.68321788746954
miw_kp,22658,995.0310464768652,998.9297371525277,17,34,0.6413382292709088,503.6418952822157,305.5621031735551
miw_kp,21628,965,979,4,81.68115433013224,0.5981389293763002,482.53690700449187,281.2537121571512
miw_kp,21707,965,979,4,123,0.5512184998864613,486.6271363691856,284.75403734649143
miw_kp,21305,965,979,4,106.85605759402773,0.5837066197886166,478.49865603713084,282.2183683869943
miw_kp,22381,995.0310464768652,998.9297371525277,17,34,0.6870238708856725,499.39807265810947,307.69603443240953
miw_kp,21826,965,979,4,123,0.5436064759995268,483.1912881975445,282.4288480838967
miw_kp,21707,965,979,4,123,0.5439184610936169,481.7439860451601,281.1781789783171
miw_kp,22324,965,982,24,123,0.5651836055316637,499.5431006202378,282.9568601798086
miw_kp,22315,965,982,24,123,0.5596261619458253,494.0786769656594,281.6197765367298
miw_kp,21880,965,979,4,123,0.5485358345034715,485.68415691730115,281.5428166081315
miw_kp,21695,965,979,4,123,0.5500344545214787,483.37817554259277,280.13869716808864
miw_kp,21441,965,979,4,123,0.5548767690074361,480.19696720227597,277.03915050576165
miw_kp,21703,965,979,4,123,0.5495273137585797,483.4743044767328,279.98710769498206
miw_kp,22131,995.0310464768652,998.9297371525277,17,34,0.6876110808660768,496.2532088049396,305.89140331504154
miw_kp,22315,965,982,24,123,0.561396275206624,497.445591713515,281.38749747467614
miw_kp,22546,995.0310464768652,998.9297371525277,17,34,0.6371383417256474,501.45419784749026,303.41014805292906
miw_kp,21501,965,979,4,123,0.5493476980993401,479.1244051386451,282.5624468327326
miw_kp,22658,995.0310464768652,998.9297371525277,17,34,0.6369588367983736,504.3220351073692,305.7420418991166
miw_kp,22015,995.0310464768652,998.9297371525277,17,34,0.7298690114959071,494.8191805845705,306.0736833713494
