target,capacity,max_p,max_w,min_p,min_w,avg_eff,mean,std
mpw_kp,17344,997,980.3262152620526,16.418893168661093,7,2.3474381550927457,459.4371618848734,297.77870294378977
mpw_kp,17346,997,982,16.418893168661093,7,2.700755251289957,463.87096007878773,295.4817270424457
mpw_kp,17389,997,982,16.418893168661093,7,2.8568221297011633,470.0160136913435,300.5159609026707
mpw_kp,17068,997,982,16.418893168661093,7,3.304042040024149,466.3795984685616,298.1131469027269
mpw_kp,17466,997,982,16.418893168661093,7,2.057599079516463,467.2068876767735,293.76761197835935
mpw_kp,17346,997,982,16.418893168661093,7,3.2943986897377058,470.4900924386823,297.76653092489073
mpw_kp,17534,997,982,16.418893168661093,7,3.221849310721357,466.84051755268115,293.73736531488777
mpw_kp,17607,997,980.3262152620526,16.418893168661093,12,2.1528000096529705,466.54134251141636,294.05080724230766
mpw_kp,16804,997,982,16.418893168661093,7,2.7431031829793,459.2547263350257,295.0507205175275
mpw_kp,17436,997,982,16.418893168661093,7,2.2039246691468914,463.369061888125,299.73818386776907
mpw_kp,17672,997,982,16.418893168661093,7,2.7032659365323446,471.4620785861848,299.2593746162451
mpw_kp,17728,997,982,16.418893168661093,7,2.696979950056266,470.47851021393,300.10913458636844
mpw_kp,17402,997,982,16.418893168661093,7,3.292039251100549,470.5561311947955,297.0894177526726
mpw_kp,17310,997,980.3262152620526,16.418893168661093,7,2.353079798881851,462.83048664873576,297.0700972278397
mpw_kp,17346,997,982,16.418893168661093,7,2.7089929250511444,466.9340711804843,295.0793912266532
mpw_kp,17710,997,980.3262152620526,16.418893168661093,7,2.3505631554210775,467.82496324883306,297.9276076337911
mpw_kp,16816,997,980.3262152620526,16.418893168661093,7,2.37872772051834,456.65422070450165,295.44277099215435
mpw_kp,17346,997,982,16.418893168661093,7,2.8873020186669667,473.7887805582921,298.25802194594223
mpw_kp,17344,997,980.3262152620526,29.72742006431837,7,2.535040987059129,472.5428127463573,297.7172279767802
mpw_kp,17346,997,982,16.418893168661093,7,2.8690497880606305,470.70968419022256,300.00033537786777
mpw_kp,17691,997,982,16.418893168661093,7,2.8554609610751966,473.79604819488634,304.68212132879455
mpw_kp,17346,997,982,16.418893168661093,7,3.3201837279161737,477.4311201842576,297.7394012333982
mpw_kp,17346,997,982,16.418893168661093,7,3.2334550819508605,464.0342098904112,295.4408155233704
mpw_kp,17346,997,982,16.418893168661093,7,3.295421171920113,470.8207612259843,298.87250570327177
mpw_kp,17519,997,982,16.418893168661093,7,3.2874639533881767,472.01471501179856,298.620400673461
mpw_kp,17344,997,980.3262152620526,16.418893168661093,7,2.360414469533848,469.74217872838113,299.24673082059036
mpw_kp,17555,997,982,16.418893168661093,7,2.6942378205722752,468.3122169449851,296.29152538015956
mpw_kp,17344,997,980.3262152620526,16.418893168661093,7,2.344835380928976,462.413668111794,298.4430800375828
mpw_kp,17344,997,980.3262152620526,16.418893168661093,7,2.348313075685244,460.84828240164364,294.30686402930627
mpw_kp,17564,997,982,16.418893168661093,12,2.1194079057998705,467.2199863846417,291.2005675966893
mpw_kp,16693,997,950,16.418893168661093,7,2.3952911683503806,455.11533124246694,294.17174963364147
mpw_kp,17344,997,980.3262152620526,16.418893168661093,7,2.3514690287628803,462.4026177430636,297.46414332117115
mpw_kp,17346,997,982,16.418893168661093,7,2.701534851526004,466.78074178168345,295.1775492966664
mpw_kp,17346,997,982,16.418893168661093,7,3.3233294154510045,478.3024756314056,298.9928142289352
mpw_kp,17346,997,982,16.418893168661093,7,3.291810202748359,469.3276374242772,296.6893952448805
mpw_kp,17319,997,950,16.418893168661093,7,2.353212477489344,462.9380277306573,296.7791745017016
mpw_kp,17620,997,980.3262152620526,16.418893168661093,7,2.340282501854671,466.7069124495762,298.2948288233354
mpw_kp,17346,997,982,16.418893168661093,7,2.8587608606694097,466.58129469143313,297.626885464203
mpw_kp,17408,997,980.3262152620526,16.418893168661093,7,2.344411916613099,463.21027713654473,299.1016989604142
mpw_kp,17346,997,982,16.418893168661093,7,2.647475573668148,461.5008172328418,293.2933636583848
mpw_kp,17344,997,980.3262152620526,16.418893168661093,7,2.3090981064165175,459.5546861507973,296.14404791394276
mpw_kp,17346,997,982,16.418893168661093,7,3.2327605160522097,463.96222620964414,295.48864732862916
mpw_kp,17346,997,982,16.418893168661093,7,3.3007714484992015,475.74775054391665,300.81621266164774
mpw_kp,17346,997,982,16.418893168661093,7,3.286295591378017,467.96860880443273,295.61326106590013
mpw_kp,17526,997,982,16.418893168661093,7,2.69300507583358,467.95240369107984,293.79609849845673
mpw_kp,17346,997,982,16.418893168661093,7,2.849937236334656,461.4371217042719,298.68713163871996
mpw_kp,17346,997,982,16.418893168661093,7,2.8811199157793244,473.21418917710633,298.1011593328767
mpw_kp,17346,997,982,16.418893168661093,7,2.7384083462127364,463.7092084587395,298.0384218712499
mpw_kp,17670,997,982,16.418893168661093,7,3.289941272220327,473.90474673537295,300.1884259967367
mpw_kp,17294,997,982,16.418893168661093,7,2.8637649584184595,468.8287809635198,300.449727379447
mpw_kp,17646,997,982,16.418893168661093,7,2.8609736565550725,473.22519868342636,303.1909792105561
mpw_kp,17420,997,980.3262152620526,16.418893168661093,7,2.265857141184369,460.5047074834212,295.13332461458907
mpw_kp,17346,997,982,16.418893168661093,7,3.3113124970338657,477.6410183719382,297.2745280191229
mpw_kp,17346,997,982,16.418893168661093,7,2.8607269729276363,468.27263225573626,301.94540359493885
mpw_kp,17344,997,980.3262152620526,16.418893168661093,7,2.272415285885674,456.1431838414288,292.82554994071046
mpw_kp,17346,997,982,16.418893168661093,7,3.2268859640366916,464.57704249700384,295.47007183589244
mpw_kp,17346,997,982,16.418893168661093,7,2.8647921799049683,470.4903114630555,300.23463288488597
mpw_kp,17891,997,980.3262152620526,16.418893168661093,7,2.237822650828654,462.97672194437496,293.78351079986516
mpw_kp,17344,997,980.3262152620526,16.418893168661093,7,2.3515160558771124,461.87526974015134,295.8372012110057
mpw_kp,17346,997,982,16.418893168661093,7,2.7040030987052703,466.03385232490155,296.13814400083265
mpw_kp,17587,997,980.3262152620526,16.418893168661093,7,2.349850593864032,466.28773831806166,298.940330801358
mpw_kp,17562,997,980.3262152620526,16.418893168661093,7,2.3045603692771532,462.2767873409401,295.2897170659971
mpw_kp,17377,997,980.3262152620526,16.418893168661093,7,2.27225420520106,456.5497732776832,292.8046980249201
mpw_kp,17346,997,982,16.418893168661093,7,3.299916991766093,470.98109330529473,298.4659001372763
mpw_kp,17635,997,980.3262152620526,16.418893168661093,7,2.2697262289239455,459.775813644759,291.6654770232466
mpw_kp,17494,997,980.3262152620526,16.418893168661093,7,2.3082254891293443,461.4331169808354,298.0624645639549
mpw_kp,17344,997,980.3262152620526,16.418893168661093,7,2.272256299848881,456.0504949819785,292.67095612137075
mpw_kp,17238,997,980.3262152620526,16.418893168661093,7,2.3111854634644886,458.2291358239234,296.1492822622021
mpw_kp,17344,997,980.3262152620526,16.418893168661093,7,2.346101609043273,459.5847500577444,296.0759407336656
mpw_kp,17098,997,982,16.418893168661093,7,2.872606615385709,466.37999514451224,301.89003571708014
mpw_kp,17346,997,982,16.418893168661093,7,2.8639301933021937,469.6100058543117,300.7351581798267
mpw_kp,17939,997,980.3262152620526,16.418893168661093,7,2.3177938968189693,470.6902187848705,298.90511714225005
mpw_kp,17346,997,982,16.418893168661093,7,3.325291401119801,473.22906640407234,295.2111752887237
mpw_kp,17259,997,982,16.418893168661093,7,3.2963143276415434,468.76395877284654,297.41169519519354
mpw_kp,17344,997,980.3262152620526,29.72742006431837,7,2.4977383475740362,470.6403781326176,295.28864270653537
mpw_kp,17200,997,982,16.418893168661093,7,2.869121586017873,467.65538150908753,301.83402187096414
mpw_kp,17344,997,980.3262152620526,10.06261611456663,7,2.2629094208569684,448.2438100025745,294.09506323616114
mpw_kp,17344,997,980.3262152620526,16.418893168661093,7,2.3063248148311164,457.20016159479155,294.01440288320504
mpw_kp,17344,997,980.3262152620526,20.885835697632682,7,2.3848628698215943,464.45507004531754,296.07419288763344
mpw_kp,17344,997,980.3262152620526,16.418893168661093,7,2.350615430403571,462.16319626062585,297.84684299510235
mpw_kp,17346,997,982,16.418893168661093,7,2.8552811725594056,466.0804254850825,301.5361582386258
mpw_kp,16996,997,980.3262152620526,16.418893168661093,7,2.3725448028404554,458.9006961739628,297.6034612644476
mpw_kp,16750,997,980.3262152620526,16.418893168661093,7,2.3566940583181,452.1209811132452,294.9750934707906
mpw_kp,17522,997,980.3262152620526,16.418893168661093,7,2.351235211233085,465.47876086997945,296.7435732254475
mpw_kp,17346,997,982,16.418893168661093,7,2.7675075459189014,469.8896238925255,296.7732634685169
mpw_kp,17344,997,980.3262152620526,16.418893168661093,7,2.2745257657733355,457.6964970387476,292.81889697832725
mpw_kp,17346,997,982,16.418893168661093,7,3.289644513741179,468.2593481871047,298.77541129394723
mpw_kp,17344,997,980.3262152620526,16.418893168661093,7,2.3388645414946994,460.01936149864906,300.99884034496193
mpw_kp,17408,997,980.3262152620526,16.418893168661093,7,2.307132857015408,460.35519654450707,296.58451830901595
mpw_kp,17346,997,982,16.418893168661093,7,2.878699003551142,471.0312451602172,299.3864499009592
mpw_kp,17344,997,980.3262152620526,16.418893168661093,7,2.3230647993421956,459.2133926185372,297.4745654515011
mpw_kp,17310,997,982,16.418893168661093,7,2.8645379476822512,469.02693177588924,301.0122964814172
mpw_kp,17346,997,982,16.418893168661093,7,2.7615026015191146,464.7715442028329,297.7344071291087
mpw_kp,17344,997,980.3262152620526,16.418893168661093,7,2.2738008764989246,457.1144828613173,291.56791151986135
mpw_kp,17492,997,982,16.418893168661093,7,3.291123850937569,471.6758813349578,299.1434555258039
mpw_kp,17344,997,980.3262152620526,16.418893168661093,7,2.354388891699413,464.25728723883293,296.03107290070756
mpw_kp,17486,997,982,16.418893168661093,7,2.8619372669367262,471.23162977983503,302.7043111627295
mpw_kp,17346,997,982,16.418893168661093,7,2.864975112546455,470.10395417624835,300.59431608414604
mpw_kp,17592,997,980.3262152620526,16.418893168661093,7,2.3453680906422374,466.3471010938953,295.16159094641245
mpw_kp,17346,997,982,16.418893168661093,7,2.7033548627654147,465.4691235800511,295.57148139930314
mpw_kp,17492,997,980.3262152620526,16.418893168661093,7,2.343289085123716,465.10058701181885,296.8796777994951
mpw_kp,17202,997,980.3262152620526,16.418893168661093,7,2.299719572420712,454.3692576429933,294.70928765769446
mpw_kp,17344,997,980.3262152620526,16.418893168661093,7,2.327395202400492,462.4639244122492,299.6835315861605
mpw_kp,17346,997,982,16.418893168661093,7,2.697548236236009,461.8296433998101,299.4908657307249
mpw_kp,17463,997,982,16.418893168661093,7,2.861081568695972,470.94523530550003,301.4122953403494
mpw_kp,17578,997,980.3262152620526,16.418893168661093,7,1.8611431480668137,466.17231847404616,294.32715773068026
mpw_kp,17344,997,980.3262152620526,16.418893168661093,7,2.2683735668121723,455.95726476404775,292.8587833826736
mpw_kp,17500,997,982,16.418893168661093,7,3.2922929344911434,471.7873398472156,299.2878816506112
mpw_kp,17662,997,980.3262152620526,16.418893168661093,7,2.3502674707584634,467.2215177424582,300.72446001780065
mpw_kp,17509,997,982,16.418893168661093,7,2.861524370318821,471.5177715064861,301.0999906153009
mpw_kp,17750,997,980.3262152620526,16.418893168661093,7,2.2267858261784568,464.6232248535409,293.3468588948632
mpw_kp,17620,997,980.3262152620526,16.418893168661093,7,2.3030496145029673,463.0018846973723,299.5476802312979
mpw_kp,17344,997,980.3262152620526,16.418893168661093,7,2.2431403869774194,453.42061824296115,292.9852368003441
mpw_kp,17346,997,982,16.418893168661093,7,2.702330442137038,465.2238924196929,296.5081198129574
mpw_kp,17344,952,980.3262152620526,16.418893168661093,7,2.30702194315721,458.7719726020383,294.8230266898495
mpw_kp,17718,997,980.3262152620526,16.418893168661093,12,2.1077314777066505,464.223551511481,292.632013612232
mpw_kp,17357,997,980.3262152620526,16.418893168661093,7,2.272346587365224,456.30748767624823,292.81039421031005
mpw_kp,17344,997,980.3262152620526,16.418893168661093,7,2.218369688914584,451.11694332311754,295.0691545158348
mpw_kp,17346,997,982,16.418893168661093,7,3.3028569458779473,476.8947881724754,295.2906912594355
mpw_kp,17601,997,980.3262152620526,16.418893168661093,7,2.261819375309161,459.3529066345298,293.64362725658856
mpw_kp,16710,997,982,16.418893168661093,7,3.307256551245063,462.2454030352064,295.40213286200276
mpw_kp,17468,997,980.3262152620526,16.418893168661093,7,2.2168343524401632,452.6667381010105,295.5708378603197
mpw_kp,17532,997,980.3262152620526,16.418893168661093,7,1.558722726179784,453.46678493922866,292.48717786875574
mpw_kp,17412,997,980.3262152620526,16.418893168661093,7,2.2576028290825634,456.9894866829002,292.0869101447557
mpw_kp,17436,997,980.3262152620526,16.418893168661093,7,2.216212100014764,452.2587183200143,295.49990780816455
mpw_kp,17344,997,980.3262152620526,16.418893168661093,7,2.3557401800686426,463.5167813363335,297.72296194252715
mpw_kp,16941,997,980.3262152620526,16.418893168661093,7,2.2443540732911833,446.075188585024,295.8657508316909
mpw_kp,17498,997,982,16.418893168661093,7,3.292297994363791,471.76278845813476,299.2570647653706
mpw_kp,17344,997,980.3262152620526,16.418893168661093,7,2.2311136498900543,459.4642377620504,298.16681290272487
mpw_kp,17599,997,980.3262152620526,16.418893168661093,7,2.306762835948427,462.7392151844483,298.29848161357415
mpw_kp,17225,997,980.3262152620526,16.418893168661093,7,2.948928583946623,454.6474611782323,294.7154080276196
mpw_kp,17346,997,982,16.418893168661093,7,3.2038205990882616,461.5749702174468,296.47834190463885
mpw_kp,17344,997,980.3262152620526,16.418893168661093,7,2.3620902934040013,469.680885209814,294.80829742441614
mpw_kp,17344,997,980.3262152620526,16.418893168661093,7,2.352590484200255,462.96394505235105,297.06592182824863
mpw_kp,17344,997,980.3262152620526,16.418893168661093,7,2.370397855072397,466.58035139717157,299.91707491854004
mpw_kp,17394,997,980.3262152620526,16.418893168661093,7,1.8605512848807115,456.75971211248753,291.9618328986991
mpw_kp,17352,997,980.3262152620526,16.418893168661093,7,2.3448293858449203,462.51418927557694,298.52510500750134
mpw_kp,17344,952,980.3262152620526,16.418893168661093,7,2.3459046383286455,460.60878133853214,293.7074681163786
mpw_kp,17406,997,982,16.418893168661093,7,2.7036323060374814,466.78531679549536,296.83612728523036
mpw_kp,17372,997,982,16.418893168661093,7,2.7103377652155785,467.7184504564115,297.6699386687255
mpw_kp,17184,997,980.3262152620526,16.418893168661093,7,2.3107521806977673,457.555390441878,297.0710061615812
mpw_kp,17565,997,980.3262152620526,16.418893168661093,7,2.2167502829562533,453.8707846425591,294.13624277952624
mpw_kp,17522,997,982,16.418893168661093,7,2.645641946370341,463.70192463605696,294.42032536686435
mpw_kp,17344,997,980.3262152620526,16.418893168661093,7,2.313743057219438,460.5533505734252,294.9677701121145
mpw_kp,17473,997,980.3262152620526,16.418893168661093,7,2.307125926080671,461.15848206199473,297.6502649817833
mpw_kp,18050,997,980.3262152620526,16.418893168661093,7,1.7995823325691191,468.3829867001194,295.9486089245623
mpw_kp,17793,997,982,16.418893168661093,7,3.20087028720195,467.1668575347341,293.944349246876
mpw_kp,17584,997,996.6775313970745,16.418893168661093,7,2.271220344767237,459.13995915539954,296.7818656619213
mpw_kp,17344,997,980.3262152620526,16.418893168661093,7,2.2531605961432666,458.5969883772843,294.5907971052736
mpw_kp,17346,997,982,16.418893168661093,7,3.326395708708599,466.9682750407417,297.84668665525203
mpw_kp,17344,997,980.3262152620526,16.418893168661093,7,2.348422595192643,460.83344060610546,295.9925052101605
mpw_kp,17271,997,980.3262152620526,16.418893168661093,7,2.2808451356124233,455.2319264254495,293.2119556604377
mpw_kp,17344,997,980.3262152620526,16.418893168661093,7,2.1473411563128373,450.6197435949053,295.6291616452257
mpw_kp,17344,997,980.3262152620526,16.418893168661093,7,2.348697129113179,461.11637672669764,297.14197855951426
mpw_kp,17227,997,980.3262152620526,16.418893168661093,7,2.276162572000642,454.6780320885639,293.4636421419876
mpw_kp,17346,997,982,16.418893168661093,7,2.711584506512511,467.7779500762486,297.9277080255331
mpw_kp,17346,997,982,16.418893168661093,7,3.323794972964031,464.4143525395755,295.6467814952509
mpw_kp,17344,997,980.3262152620526,16.418893168661093,7,2.3051135893782426,456.2435524919904,294.16351616755463
mpw_kp,17614,997,982,16.418893168661093,7,3.2005566736590136,464.9305767648384,298.48087453436233
mpw_kp,17388,997,982,16.418893168661093,7,3.2032392733925428,462.1074161666443,296.8709912470073
mpw_kp,17344,997,980.3262152620526,16.418893168661093,7,2.3508053073973203,462.18311493847284,297.0372897282747
mpw_kp,17344,997,980.3262152620526,16.418893168661093,7,2.3614413345460314,465.40189290210606,293.55341259413973
mpw_kp,17536,997,980.3262152620526,16.418893168661093,7,2.216100155862131,453.5171636621898,298.01291455788146
mpw_kp,17545,997,980.3262152620526,16.418893168661093,7,2.3513698305405137,465.7655172826512,296.2651053938352
mpw_kp,17657,997,982,16.418893168661093,7,3.3237666942754807,470.86519609150366,301.0989179398245
mpw_kp,17346,997,982,16.418893168661093,7,3.2019379654245785,460.01050164292616,295.0979586524066
mpw_kp,17346,997,982,16.418893168661093,7,3.3260606978858176,466.68385085220007,297.50084458673507
mpw_kp,17344,997,980.3262152620526,16.418893168661093,7,2.155577470322675,456.71910720119456,299.7128498414623
mpw_kp,17344,997,980.3262152620526,20.885835697632682,7,2.433261693227326,466.9234100390098,295.0577380841203
mpw_kp,17789,997,982,16.418893168661093,7,3.318022077147984,472.2309822857683,295.64725891888355
mpw_kp,17344,997,980.3262152620526,16.418893168661093,7,2.3511002949719657,461.5229727026528,299.1719414532978
mpw_kp,17344,997,980.3262152620526,16.418893168661093,7,2.2179399280559657,450.89260815491895,294.69655050179335
mpw_kp,17344,997,980.3262152620526,16.418893168661093,7,2.3136862240970824,460.51589754579277,294.9421721103078
mpw_kp,17346,997,982,16.418893168661093,7,3.3377568153738735,468.54353353280095,299.39121236737014
mpw_kp,17643,997,982,16.418893168661093,7,3.201260478054439,465.2927505132446,299.2921527202729
mpw_kp,17515,997,982,16.418893168661093,7,3.3168822340120436,469.08648226633755,297.9525117098135
mpw_kp,17557,997,980.3262152620526,16.418893168661093,7,2.1462430170152214,453.28105645780977,299.0136571051629
mpw_kp,17344,997,980.3262152620526,20.885835697632682,7,2.460811163628529,468.32843302947117,295.39096716863935
mpw_kp,17733,997,980.3262152620526,16.418893168661093,7,2.145341173841367,455.48539391376386,295.7152268711751
mpw_kp,17637,997,980.3262152620526,16.418893168661093,7,2.1464898905661163,454.2852663502124,297.50567587299867
mpw_kp,16693,997,980.3262152620526,16.418893168661093,7,2.2869172010716032,447.99721661059897,290.2933709994594
mpw_kp,17506,997,980.3262152620526,16.418893168661093,7,2.2161917937895392,453.13349749214626,295.4086347174727
mpw_kp,17344,997,980.3262152620526,16.418893168661093,7,2.1413689886921192,448.89378715251763,293.7634248478237
mpw_kp,17344,997,980.3262152620526,16.418893168661093,7,2.177796162719097,447.14073775595983,292.1853741751187
mpw_kp,17346,997,982,16.418893168661093,7,3.3273592881412792,467.0578879279809,297.73376722898104
mpw_kp,17248,997,980.3262152620526,16.418893168661093,7,2.2245230320495164,449.9135942059866,295.5120513077765
mpw_kp,17344,997,980.3262152620526,16.418893168661093,7,2.206362107600928,448.21110864521273,291.9302136674873
mpw_kp,17344,997,980.3262152620526,16.418893168661093,7,2.1726182630459903,445.0643999870437,294.2313403508528
mpw_kp,17344,997,980.3262152620526,16.418893168661093,7,2.1464080003191253,449.733245400879,296.42424706107806
mpw_kp,17232,997,980.3262152620526,16.418893168661093,7,2.150078848532338,449.2117519802862,294.96790928169594
mpw_kp,17714,997,980.3262152620526,16.418893168661093,7,2.3365044391402536,467.8772421208733,296.2010257446304
mpw_kp,17457,997,980.3262152620526,16.418893168661093,7,2.1638944166371825,448.5552154088427,291.53050073597905
mpw_kp,17346,997,982,16.418893168661093,7,3.2023919590916075,460.5792081397791,297.2627716341201
mpw_kp,17692,997,982,16.418893168661093,7,3.3228841823071673,471.5115981814369,299.7708938325439
mpw_kp,17579,997,982,16.418893168661093,7,3.201450057507671,464.490881678957,297.9769989878787
mpw_kp,17109,997,982,16.418893168661093,7,3.344182836503856,464.10688207094745,298.4775202475853
mpw_kp,17344,997,980.3262152620526,16.418893168661093,7,2.2208703175387012,452.1196954013885,294.59136322700164
mpw_kp,17344,997,980.3262152620526,16.418893168661093,7,2.246051882570867,453.6913873331518,292.857170414285
mpw_kp,17346,997,982,16.418893168661093,7,3.3444253831569206,469.2370645822378,298.62762453009344
mpw_kp,17344,997,980.3262152620526,16.418893168661093,7,2.184820451864799,457.4784546809143,294.7668554166554
mpw_kp,17532,997,980.3262152620526,16.418893168661093,7,2.214162884650327,453.4645343271519,296.68054348053397
mpw_kp,16754,997,950,16.418893168661093,7,3.2301080072052333,454.18533488107727,292.59864861025386
mpw_kp,16949,997,980.3262152620526,16.418893168661093,7,2.2486642415006326,446.1717117347039,295.6870346504594
mpw_kp,17405,997,982,16.418893168661093,7,3.20377985147845,462.3201381236434,297.1720093824892
mpw_kp,17346,997,982,16.418893168661093,7,3.333207198380084,468.37208435786965,301.8432465197118
mpw_kp,17654,997,980.3262152620526,16.418893168661093,7,2.1339377580930092,454.49414468940665,297.1737266061777
mpw_kp,17307,997,980.3262152620526,16.418893168661093,7,2.1824157266496966,446.67596370753597,292.45272037562404
mpw_kp,17282,997,980.3262152620526,16.418893168661093,7,2.153335980253268,449.84732091224936,295.934323127347
mpw_kp,17344,997,980.3262152620526,16.418893168661093,7,2.1473159947052523,450.609150558112,295.6425677392729
mpw_kp,17381,997,982,16.418893168661093,7,3.203036619318015,462.0150926524454,296.09689309092977
mpw_kp,17344,997,980.3262152620526,16.418893168661093,7,2.246296245863359,453.3510678790195,296.7044196610922
mpw_kp,17346,997,982,16.418893168661093,7,3.3405182167900294,473.1141567107515,302.49781219520895
mpw_kp,17346,997,982,16.418893168661093,7,3.3270724273810073,466.8143431425103,297.43596076884126
mpw_kp,17531,997,980.3262152620526,16.418893168661093,7,2.126153951035549,449.4781084488897,289.87683775114016
mpw_kp,17706,997,980.3262152620526,16.418893168661093,7,2.163371934392162,451.6642843762654,294.5564598103263
mpw_kp,17344,997,980.3262152620526,16.418893168661093,7,2.2688390950979804,455.8105980981734,292.71067244669155
mpw_kp,17344,997,980.3262152620526,16.418893168661093,7,2.1577673591857907,443.95615799416396,291.3862156842493
mpw_kp,17344,997,980.3262152620526,16.418893168661093,7,2.1741197521591515,451.85155900383575,295.72646078148756
mpw_kp,17344,997,980.3262152620526,16.418893168661093,7,1.8023347252745805,442.63520050662555,289.67910543026596
mpw_kp,17035,997,982,16.418893168661093,7,3.3616200763076822,463.3027599316127,303.1714352872447
mpw_kp,17346,997,982,16.418893168661093,7,3.332308290510003,473.43543589228676,302.25784538867765
mpw_kp,17344,997,980.3262152620526,16.418893168661093,7,2.1428938658051284,447.32632352411673,298.57387029342135
mpw_kp,17230,997,980.3262152620526,16.418893168661093,4.019340684744783,3.8983756549934467,445.7109311628073,293.9948462741767
mpw_kp,17154,997,980.3262152620526,16.418893168661093,7,2.1922745262221683,448.2465130848966,297.1592578747057
mpw_kp,17571,997,982,16.418893168661093,7,3.314619423496489,468.47871863612966,304.2003839293934
mpw_kp,17252,997,980.3262152620526,16.418893168661093,7,2.2190568311937153,449.96720962253704,295.4080664889273
mpw_kp,17344,997,980.3262152620526,16.418893168661093,7,2.143980191414116,448.8144883874808,294.3921263146938
mpw_kp,17344,997,980.3262152620526,16.418893168661093,7,1.8055540239680772,443.1084374145696,290.1553992994766
mpw_kp,17344,997,980.3262152620526,16.418893168661093,7,1.8042532608194892,443.44290397103214,288.7696670190929
mpw_kp,17433,997,980.3262152620526,16.418893168661093,7,2.2123484047521615,452.2283742043104,294.99719796837894
mpw_kp,17997,997,980.3262152620526,16.418893168661093,7,2.106328749939633,458.7731635205086,298.4051766231964
mpw_kp,17344,997,980.3262152620526,16.418893168661093,7,2.161792583518389,457.41191438151435,299.65896768107643
mpw_kp,17344,997,980.3262152620526,16.418893168661093,7,1.8118556892055,448.8714318813778,289.9815945091213
mpw_kp,17360,997,980.3262152620526,16.418893168661093,7,2.146409686485003,450.8089779196165,295.3790367334124
mpw_kp,17344,997,980.3262152620526,16.418893168661093,7,2.252954213209151,456.754220783132,298.67568179188186
mpw_kp,17398,997,980.3262152620526,16.418893168661093,7,2.1864230065449792,451.7950181064477,294.2924304507145
mpw_kp,17372,997,980.3262152620526,16.418893168661093,7,1.8051384682712472,443.45132551529787,290.47413380630195
mpw_kp,17344,997,980.3262152620526,16.418893168661093,7,1.8026658804188804,440.6564035413017,287.79210373097686
mpw_kp,17344,997,980.3262152620526,16.418893168661093,7,2.2132845070001514,449.22525565094855,293.0992459766731
mpw_kp,17445,997,980.3262152620526,16.418893168661093,7,1.7989102869897038,444.373311272964,290.14015364288343
mpw_kp,17344,997,980.3262152620526,16.418893168661093,7,1.5174460590033225,439.2165365113705,292.3856904214577
mpw_kp,17344,997,980.3262152620526,16.418893168661093,7,1.8176368740946725,449.186111028247,293.5029174902136
mpw_kp,17344,997,980.3262152620526,16.418893168661093,7,2.1419776916772433,447.11790037779423,297.0377714836325
mpw_kp,17346,997,980.3262152620526,16.418893168661093,7,2.1471243927298196,450.64687887816,295.5964578357042
mpw_kp,18028,997,980.3262152620526,16.418893168661093,7,1.7418768481839049,451.65492107169644,291.91565733552864
mpw_kp,17344,997,980.3262152620526,16.418893168661093,7,2.21811483675703,450.8671050720505,294.74255313525526
mpw_kp,17344,997,980.3262152620526,16.418893168661093,7,2.1496468015889034,451.7103138104847,295.5382640365416
mpw_kp,17415,997,980.3262152620526,16.418893168661093,7,2.1454294609451527,451.50242376845324,295.87910334081016
mpw_kp,17344,997,980.3262152620526,3.178219000969478,7,1.5123533717614879,435.4683187013802,295.5319988198062
mpw_kp,17665,997,986.5965046614142,16.418893168661093,7,2.144177162000095,454.61511560472616,300.1299680471387
mpw_kp,17673,997,982,16.418893168661093,7,3.322075584679125,471.28060276413055,303.60827917325156
mpw_kp,17344,997,980.3262152620526,11.05528317952724,7,1.501357813431788,429.8370893431658,290.9224067103352
mpw_kp,16906,997,980.3262152620526,16.418893168661093,7,2.329469517240136,445.63815953389235,297.5894921650684
mpw_kp,17344,997,980.3262152620526,16.418893168661093,7,1.5135946418003254,437.39481617435274,293.3646864569251
mpw_kp,17344,997,980.3262152620526,16.418893168661093,7,2.1389361027209257,447.4930636587142,293.0199924934746
mpw_kp,17665,997,980.3262152620526,16.418893168661093,7,1.791057816959688,447.1243962190422,290.95265763728764
mpw_kp,17346,997,980.3262152620526,16.418893168661093,7,2.1261136448825666,447.22212697905775,298.57263211831764
mpw_kp,17346,997,980.3262152620526,16.418893168661093,7,2.152400115898647,451.1518369571169,294.9901778551901
mpw_kp,17344,997,980.3262152620526,16.418893168661093,7,1.5136447392609198,436.05763980543344,290.1687798264489
mpw_kp,17346,997,982,16.418893168661093,7,3.336160847843632,472.9549329285577,299.5473823067758
mpw_kp,17263,997,980.3262152620526,16.418893168661093,7,1.829603551351334,441.619254294942,290.5578011178631
mpw_kp,17359,997,980.3262152620526,16.418893168661093,7,1.8042659945272965,443.2968461593443,289.93403223464094
mpw_kp,17361,997,980.3262152620526,16.418893168661093,7,1.80536161005461,443.31423952079757,290.46808021036725
mpw_kp,16766,997,980.3262152620526,16.418893168661093,7,2.231786825222576,443.89310207540024,293.6629217758629
mpw_kp,17344,997,980.3262152620526,16.418893168661093,7,2.1500507858142783,450.83651395502056,295.7150951062337
mpw_kp,17346,997,980.3262152620526,16.418893168661093,7,2.289651604348394,454.41779719555416,302.8549851084481
mpw_kp,17344,997,980.3262152620526,16.418893168661093,7,1.8027984313040877,441.72237430458284,291.1507340522722
