target,capacity,max_p,max_w,min_p,min_w,avg_eff,mean,std
miw_kp,22892,907,988,26,9,1.336308007534283,506.0663816725147,280.1385045016608
miw_kp,22266,907,988,26,9,1.3227267744572786,497.22429566614204,273.18793583029
miw_kp,22947,991,983,55,41,0.6915888967187971,509.11909856439274,289.3287370182072
miw_kp,22548,991,983,55,41,0.77116175001368,505.45530163165955,293.1572025391079
miw_kp,23121,991,983,55,6,1.4096019423681323,514.551344442369,291.91979380280634
miw_kp,22892,907,988,26,9,1.3384598474111735,506.590004975857,277.8393180295688
miw_kp,23307,991,983,55,41,0.6964612854787556,519.787451396916,290.9696222409797
miw_kp,22892,907,988,26,9,1.3482966715899516,508.3361239887347,277.716723481125
miw_kp,23338,907,988,26,9,1.3318188230920418,510.6302808010917,281.20253168507696
miw_kp,23121,991,983,55,6,1.4050525260461186,515.2003628702203,294.8395861018794
miw_kp,23146,907,988,26,9,1.1192503755759822,508.22924085047225,275.94072702056684
miw_kp,22507,907,988,26,9,1.3404396075520788,500.2434054645669,276.68084135824915
miw_kp,22491,996,988,26,9,1.328939398012429,504.02732951324697,282.8569211412899
miw_kp,22947,991,983,55,41,0.7003666290085713,513.2644574714124,290.8276661668157
miw_kp,22892,907,988,26,9,1.329846211859713,500.9966982962702,277.3133674067095
miw_kp,23307,991,983,55,41,0.6833674903206068,520.6132355432627,286.242859861634
miw_kp,22477,907,988,26,9,1.3462308269395595,503.23557552047066,276.0997431800959
miw_kp,22477,907,988,26,9,1.338244939846157,497.5982958434831,276.9982891911188
miw_kp,22094,907,956,26,9,1.345089429132759,495.07541025551325,272.34092824911284
miw_kp,22067,907,988,26,9,1.3367723487161285,491.03297152118495,272.3207461631105
miw_kp,23307,991,983,55,41,0.6947523214309911,519.3499566006883,290.39963686985635
miw_kp,22972,907,988,26,9,1.331454999345231,506.05826487657845,278.96501620309607
miw_kp,22477,907,988,26,9,1.3397810254968698,499.46891497292904,277.1900930527817
miw_kp,22997,907,988,26,9,1.3345458504723389,506.35942813083994,279.68572109276266
miw_kp,22501,907,988,26,9,1.3392764565326174,500.16542839124145,276.485379067292
miw_kp,22477,907,988,26,9,1.359672360122807,505.00701061890146,278.8283844637036
miw_kp,23307,991,983,55,41,0.6784865611069699,515.8638991279787,288.6887681258019
miw_kp,22892,907,988,26,9,1.3756207639213016,508.2172985939718,281.0484666105211
miw_kp,23736,991,983,55,6,1.2641123676198853,525.1702303083953,292.56054580344204
miw_kp,22799,991,983,55,41,0.7478044235551202,508.594485253943,290.4634088081491
miw_kp,22765,907,988,26,9,1.337902182338251,503.4700390902085,278.5276464002599
miw_kp,22342,907,988,26,9,1.3489527248705557,498.17611458568854,276.90031529514647
miw_kp,23121,991,983,29.65112076614389,6,1.26338114196882,511.3269890593666,298.738860756555
miw_kp,22769,996,988,26,9,1.3045607516882907,502.45197972212236,281.1709504189775
miw_kp,22728,907,988,26,9,1.3353455228933035,503.005679973759,277.4732582636171
miw_kp,23307,991,983,19.691968291665194,41,0.6433077621329524,508.54278333418057,292.0761360459682
miw_kp,22067,907,988,26,9,1.337356758113316,491.4692156515099,274.2598445816473
miw_kp,22192,996,988,26,9,1.3242113321172406,495.2407328083915,280.8628531447351
miw_kp,22892,907,988,26,9,1.3311061820472212,504.5592959407004,279.8516720021303
miw_kp,22050,907,988,26,9,1.3483204227416334,494.5226881861639,273.0333285335645
miw_kp,22477,907,988,26,9,1.3367159594875648,497.240080964737,279.0014990112568
miw_kp,23121,991,983,55,6,1.3987368874388508,513.105861784974,292.56785292930164
miw_kp,22067,907,988,26,9,1.3415281044209935,495.11405778886854,274.23597161176826
miw_kp,22936,907,988,26,9,1.3347742771656173,505.60479936639257,279.8409430437717
miw_kp,22856,907,988,26,9,1.3353398213746162,504.608457553481,279.2398786625923
miw_kp,22601,996,999.8832359481912,26,9,1.322700866623483,500.35167320117165,284.75377377731553
miw_kp,23261,991,983,55,41,0.6776158816327422,514.3749629872151,287.6867460980329
miw_kp,22892,946.6725423071551,988,26,9,1.3433743416967567,510.6403438826365,282.8000980031362
miw_kp,23121,991,983,55,6,1.4181413322981324,520.2341104754898,293.5233272347242
miw_kp,22713,907,988,26,9,1.3417783646916295,502.81328485077773,280.6628445627527
miw_kp,23307,991,983,55,41,0.6893173461728059,518.1351306269754,291.61501195070366
miw_kp,22565,996,988,26,9,1.322411378315017,499.9002136893949,284.01889699247823
miw_kp,23200,991,983,55,6,1.406982121003582,518.4637917615838,294.408896219028
miw_kp,22557,996,999.8832359481912,26,9,1.3366841832443088,504.08470129899246,281.9081681030826
miw_kp,23004,991,983,55,41,0.685205818333354,511.1517951740549,290.87399794756715
miw_kp,22491,996,988,26,9,1.3364514044918792,505.2883181858745,279.54437892816895
miw_kp,22557,996,999.8832359481912,26,9,1.3280250252961203,505.06242989640566,286.7397951273576
miw_kp,21849,996,988,26,9,1.9228894266968644,490.95435036469433,284.96450472013396
miw_kp,23227,991,983,55,6,1.4133411844405424,518.8012074340606,296.8177658765775
miw_kp,22491,996,988,26,9,1.3196296495891573,498.54169472475326,282.7656742081945
miw_kp,22067,907,988,26,9,1.3429201063793896,495.99769744497416,274.07493910867026
miw_kp,23307,991,983,55,41,0.5404077908286095,509.3230809079975,291.16066369967535
miw_kp,22491,996,988,26,9,1.3197579529856085,495.90205534603507,285.3935119739061
miw_kp,23507,991,983,55,41,0.6662805580976051,517.4406328667908,286.5430764043805
miw_kp,22845,907,988,26,9,1.336086972414374,504.4596025580485,279.5858658823666
miw_kp,23167,907,988,26,9,1.3340689495233014,508.48769856079093,281.0639903039873
miw_kp,22892,907,988,26,9,1.2632374748997321,503.9762691500889,279.4828088077751
miw_kp,23307,991,983,55,41,0.6785318698480295,515.8581215239388,287.70403179656785
miw_kp,22892,907,988,20.569475819248012,9,1.3322497861683373,502.61931321775745,282.76156779421495
miw_kp,22892,907,988,26,9,1.3604513832891778,511.3504924901428,279.33066058771766
miw_kp,22101,907,988,26,9,1.3574903510003251,495.160103100228,278.9485070508389
miw_kp,22477,907,988,26,9,1.3332901981897864,494.16120097068546,275.00691388507795
miw_kp,22657,991,983,55,41,0.7135688546453466,506.8139028858695,290.14263669557363
miw_kp,22448,907,988,26,9,1.3325368480797655,499.50729958727754,274.5054162471485
miw_kp,22983,991,983,55,41,0.6970730712932404,510.88904766474553,289.07289510468394
miw_kp,22928,991,983,55,6,1.4172310674712592,515.0683141589648,295.6885054094255
miw_kp,22781,996,988,26,9,1.3197245509805784,502.595008310384,285.5960540128142
miw_kp,23121,991,983,55,6,1.4152340945691275,518.6985334635303,293.4370922603989
miw_kp,22067,907,988,26,9,1.3411711774196942,494.8602603365894,274.14479699774245
miw_kp,22892,907,988,26,9,1.3365497011183372,506.08694207018283,280.5579732123584
miw_kp,23121,991,983,1.8187852326527274,6,1.4025416192625204,507.8886657040317,296.0837400233093
miw_kp,22779,907,988,26,9,1.336115848787354,503.6386862517668,277.70774850723865
miw_kp,22940,996,988,26,9,1.3431834626815056,512.0769991083165,284.23090463303055
miw_kp,23121,991,983,55,6,1.4083915981203168,513.024947141177,291.682539335865
miw_kp,22269,996,988,26,9,1.3303291890671496,496.1997944132701,281.24288904113666
miw_kp,22978,991,983,55,6,1.4137137931930153,515.6973052481482,293.62547443199946
miw_kp,22233,907,988,26,9,1.3396612466333329,496.81878773250867,276.4245514591846
miw_kp,22892,907,988,26,9,1.3373450965997915,506.82626195524807,278.34620636802396
miw_kp,22858,996,988,26,9,1.3509435549312605,511.05505490778785,283.91275368272386
miw_kp,22674,907,988,26,9,1.1156551259915797,502.3238769271143,271.6892777113897
miw_kp,22937,991,983,55,41,0.700876578522412,510.3246049767079,291.1970166208736
miw_kp,22568,996,988,26,9,1.3497631086916397,507.43701436356,286.8172727536783
miw_kp,22947,991,983,55,41,0.6937646853642867,507.4583699434608,285.5904262426503
miw_kp,22477,907,988,26,9,1.1866368009723676,496.0128528955733,278.22487015567816
miw_kp,23307,991,983,55,41,0.6836387945724308,517.6132666678702,285.4665453779822
miw_kp,22477,907,988,26,9,1.3300142258021785,494.1574487362156,279.12770418227575
miw_kp,23121,991,983,25.44362191170753,6,1.4121146591029543,516.5249140708223,296.50249864057577
miw_kp,23121,991,983,55,6,1.4120015058320043,517.0835363921954,294.90348369395554
miw_kp,23121,991,983,55,6,1.409986907156783,515.017114117571,293.7335319376088
miw_kp,22306,907,988,26,7.950395032369169,1.9995092844331277,497.7331224098887,282.94765973849707
miw_kp,22088,907,988,26,9,1.3424334685499522,495.00502025084467,274.4701023947732
miw_kp,23333,991,983,55,41,0.6773969301237273,515.2678072883284,288.28973032164026
miw_kp,22067,907,988,26,9,1.330765946461684,489.252622840688,274.9989861388287
miw_kp,22288,907,988,26,9,1.3437447524065989,497.5017621734971,276.2487401072417
miw_kp,22067,907,988,26,9,1.3395745364949878,493.35465701951614,274.5403606540457
miw_kp,22779,907,988,26,9,1.3351171706171625,503.63399941109293,278.0652557034803
miw_kp,22892,996,988,26,9,1.3407390128512862,510.67048178268595,284.5641661257113
miw_kp,23328,907,988,26,9,1.3135702254237318,510.4981917801425,279.17277866765943
miw_kp,22892,996,988,26,9,0.9646002438194394,505.8019048525709,287.3250943708553
miw_kp,22918,991,983,55,41,0.6835706922941646,510.0816394741061,284.4907587422902
miw_kp,21953,996,988,26,9,1.3625021775446222,492.250418739887,285.144901780566
miw_kp,22595,996,988,26,9,1.3220987601197978,500.27165610590737,284.3115559464903
miw_kp,23121,991,983,55,6,1.4078158817241364,514.4405880771842,294.76943999379824
miw_kp,22758,907,956,26,9,1.3360311167084762,503.3797286679837,277.2263343353158
miw_kp,22892,907,988,26,9,1.3376360965079164,506.66577773748605,280.46490726615855
miw_kp,23296,991,983,55,41,0.6780684236630734,514.8020332880399,288.27858294844026
miw_kp,22892,907,988,31,9,1.3424225098401472,511.55404162745907,275.95115843766547
miw_kp,22223,996,988,26,9,1.327800117754264,495.62426373460255,281.6839934425326
miw_kp,22067,907,988,26,9,1.4238678828769047,495.4866979209747,273.2571669015748
miw_kp,23005,991,983,55,41,0.6796739263261468,511.16630260171877,285.3051137675636
miw_kp,22477,907,988,26,9,1.3468281296151547,503.59455442850333,276.27372067116056
miw_kp,22460,991,983,55,41,0.7028427103307591,504.35242004779604,286.09647845502326
miw_kp,23163,991,983,55,6,1.413012859134013,518.0039346928762,295.4082280018788
miw_kp,23307,991,983,55,41,0.6870880837299691,521.6901136718095,286.87345403277675
miw_kp,22557,996,999.8832359481912,26,9,1.211967674322658,495.69596655950306,286.69969042117117
miw_kp,22309,996,988,26,9,1.3241080305531714,496.6989730945877,283.70372068447296
miw_kp,22067,907,988,26,9,1.3384505452767965,492.7512102698142,276.0483653283838
miw_kp,23307,991,983,55,41,0.6769424170350424,514.4479958588988,287.5214425225718
miw_kp,23435,907,988,26,9,1.308272039957431,511.8439897436292,281.545157559745
miw_kp,22137,907,988,26,9,1.3494947374260375,495.61275348588066,278.65240037414435
miw_kp,22892,907,988,26,9,1.3242288329013554,504.6528370755841,279.6544088013343
miw_kp,23307,991,983,55,41,0.6705783915034742,513.0568739115865,287.94506401746696
miw_kp,23001,907,988,26,15,1.2630060250798878,506.42038104814986,272.75256975918296
miw_kp,22477,907,988,26,9,1.3379251969443384,498.24389189334283,278.45814902718934
miw_kp,23307,991,983,55,41,0.6738856041857934,511.45114303118464,285.2110003843692
miw_kp,23100,996,988,26,9,1.340650462149341,514.0765418549374,285.00539063787085
miw_kp,22557,996,999.8832359481912,26,9,1.309425193515686,493.435830507246,286.0272685825288
miw_kp,23054,907,991.1698617736105,26,9,1.3309438882924942,507.0740865385432,280.01400518377073
miw_kp,22922,996,990.3691490590134,26,9,1.3218580543115195,504.3600365773642,286.739684394607
map_kp,21006,998,989,7,42,0.9132962652104741,511.10916954649406,269.4651597906314
map_kp,20566,918,999,15,9,1.4245759842960422,515.0254196856622,251.4922119982542
map_kp,22371,993,995,2,17,1.027163106839117,554.9136091323064,298.3406689333224
map_kp,20553,975,989,10,7,1.8286949380558466,487.7396952264591,274.2344830792139
map_kp,19305,996,945,100,47,1.0722957291068054,529.1430553514114,252.95925459037286
map_kp,20448,975,989,10,7,2.3500574418948252,486.4282537995654,276.1865882485138
map_kp,20566,918,999,15,9,1.4364282340288144,522.1249172755929,249.633480344068
map_kp,20579,975,989,10,7,1.8278985756983668,488.05956544104635,274.23925818621393
map_kp,20312,918,999,15,9,1.4297820777261494,510.1928126985847,250.98713084399003
map_kp,19268,996,945,100,47,1.0729005966773384,528.6839411762621,252.71206011873554
map_kp,21006,998,989,7,42,0.9223268536125576,516.6629814137754,269.8318702941156
map_kp,19305,996,945,100,47,1.0731941768777953,529.8501337471803,253.5200746164574
map_kp,20566,918,999,15,9,1.4385660070638278,517.2498333057401,252.45519277707535
map_kp,19294,996,945,100,47,1.066276923095543,529.0046913836659,252.27149783438904
map_kp,21103,918,999,15,9,1.376892876761499,521.7425099104256,248.71167912828412
map_kp,20566,918,999,15,9,1.4214022783106315,516.4451060141198,247.6524132205762
map_kp,20566,918,999,15,9,1.4287928180073737,517.9476854476154,248.3895132367386
map_kp,20566,918,999,15,9,1.4391953196410339,524.86433203169,248.43971227371648
map_kp,20343,918,999,15,9,1.4259037402695838,512.2347637547537,249.0520719212069
map_kp,20566,918,999,15,9,1.41572482312359,511.67968076247524,248.69137806510054
map_kp,20566,918,999,15,9,1.409858668580788,513.8627517441571,252.19199284585372
map_kp,20346,918,999,15,9,1.4362420103440263,512.2750509142013,252.6288527285517
map_kp,20566,918,999,15,9,1.4237216750386432,514.5572582126077,251.05287728900458
map_kp,20566,918,999,15,9,1.4349243126453013,522.9979019745548,246.77575153161285
map_kp,20566,918,999,15,9,1.4316262457564164,518.0640823750836,251.1583721831866
map_kp,20936,918,999,15,9,1.4105221367893717,519.6534089507015,250.86686755606854
map_kp,20466,918,999,15,9,1.4250767197523526,513.7815747339687,250.6231858808936
map_kp,20566,918,999,15,9,1.41954977745895,511.84885696462027,252.34039990019352
map_kp,20852,918,999,15,9,1.4217581722962132,518.6013861266998,255.5962388361789
map_kp,20804,918,999,15,9,1.43537330522187,520.2242349884577,253.17266940394265
map_kp,20420,918,999,15,9,1.495444748562232,515.4258940916912,255.01092560218024
map_kp,20566,979.010552092523,999,15,9,1.4510599142417544,522.1599388266654,256.579791313627
map_kp,20512,918,999,15,9,1.4247806148990032,514.3529878815772,250.30845162816146
map_kp,20566,918,999,15,9,1.4365109536605412,516.2264167109033,252.97318564217315
map_kp,20201,918,999,15,9,1.4642347531183852,511.8896559127896,250.26791406525473
map_kp,20312,918,999,15,9,1.4320261558114202,511.53701547166196,249.12904213273484
map_kp,20566,918,999,15,9,1.4161349642982777,511.96977044647144,254.69499073326975
map_kp,20594,918,999,15,9,1.424314629243703,515.3791149203328,251.9116439698652
map_kp,20514,918,999,15,9,1.4258102921286064,514.3778183154714,251.4280382716936
map_kp,20857,918,999,15,9,1.4093468801298372,518.6597739591263,249.51729518047182
map_kp,20288,918,999,15,9,1.4370075561674291,509.9023505483796,251.4098421823092
map_kp,20339,918,999,15,9,1.4355185648979853,512.1845543130983,251.84945813482244
map_kp,20999,918,999,15,71,0.7026247630131297,520.4365296294794,245.92262628452272
map_kp,20566,890,999,15,9,1.4271147157813864,508.4094364356952,253.74229522618535
map_kp,20566,919.7003931130938,999,15,9,1.539426501986328,523.5334206420342,253.96689068833993
map_kp,20594,918,999,7.365288160621414,9,1.4166574796119165,510.5627678019389,256.9243100074143
map_kp,20688,918,999,15,9,1.419940942708423,516.5534668430696,250.8048036099275
map_kp,20072,918,999,15,9,1.502603606394395,511.0752824446074,255.63645970587766
map_kp,20688,918,999,15,9,1.4164407407568387,514.876870108261,252.25487112175412
map_kp,20312,918,999,15,9,1.4367236082198303,511.29651604707993,251.24398859895234
map_kp,20566,918,999,15,9,1.4240873714575792,514.7327405954229,251.99389353829932
map_kp,20566,918,999,15,9,1.4195929679942771,512.3595059642179,254.7256181319544
map_kp,20594,918,999,15,9,1.428464454673458,516.7693064393006,251.28968058104067
map_kp,20312,918,999,15,9,1.4182827019267257,503.8911547605005,252.1925314544985
map_kp,20559,918,999,15,9,1.4246853352944395,514.9364811788838,251.3816486933681
map_kp,20423,918,999,15,9,1.4440887980609596,515.4657262343056,253.68583523981752
map_kp,20149,919.7003931130938,999,15,9,1.5439431408699482,518.3270017543598,251.3757729944159
map_kp,20775,918,999,15,9,1.4364430737694278,519.8692989675941,255.5942622932634
map_kp,20320,918,999,15,9,1.5095403548581765,511.94889458502485,255.85919129114896
map_kp,20430,918,999,15,9,1.4314017623606252,513.3299254226381,253.41865073823575
map_kp,20566,918,999,15,9,1.4287005509160855,511.09378866954904,252.576454205601
map_kp,20566,918,999,15,9,1.4304535814834844,512.6095258737837,255.99522199631798
map_kp,20566,918,999,15,9,1.4251464900938322,515.5017920268172,251.33220681351077
map_kp,20834,918,999,15,9,1.4134647211046203,518.3779518805458,251.83871001558452
map_kp,20833,918,999,15,9,1.4332467140417493,520.5939904199126,252.5914091664364
map_kp,20370,918,999,15,9,1.4288067626866923,512.5779188163733,250.9483564549963
map_kp,20566,918,999,15,9,1.4395958709563315,517.8955579663402,251.97826262284795
map_kp,20939,918,999,15,9,1.3972442585938774,519.6854956946383,249.7564434787574
map_kp,20634,918,999,15,9,1.4374508612711105,518.0949847136302,254.98053927024068
map_kp,20566,918,999,15,9,1.4295290946244443,516.020813213984,253.97480807132857
map_kp,20566,918,999,15,9,1.423017871308565,513.7243953411191,252.38263384714122
map_kp,20714,919.7003931130938,999,15,9,1.5382704349246468,525.3786219336814,256.59650221133217
map_kp,20688,918,999,15,9,1.4247378171609808,518.26115414818,252.0679091529205
map_kp,20566,918,999,15,9,1.38009712338557,508.1756751054495,254.25751332470665
map_kp,20556,918,999,15,9,1.4248092454952017,514.9005662367988,251.53699066467405
map_kp,20594,918,999,15,9,1.4164747936784807,514.3128972834625,253.19150619428822
map_kp,20559,918,999,98,9,1.4452103568602575,519.3904108586664,246.3803581992504
map_kp,20775,918,999,15,9,1.432995405546784,518.3833539636345,257.08070635992686
map_kp,20504,918,999,15,9,1.4246080715563425,514.2547302213762,251.366679993543
map_kp,20064,918,999,15,4.374172661575086,2.812111921052726,510.9735750323559,257.2799474647108
map_kp,20229,918,999,15,9,1.9514976027152966,510.8088720470576,256.254710432612
map_kp,20566,918,999,15,9,1.417211465667272,511.903331400411,255.23962871141532
map_kp,20775,918,999,15,9,1.4387774623763188,520.6513191509024,255.1436141311017
map_kp,20518,918,999,15,4.374172661575086,2.77370038643338,516.6507189811018,255.5984291868664
map_kp,20594,918,999,15,9,1.4296703796430796,516.5788030097931,252.58226674620298
map_kp,20566,918,999,15,9,1.4070394393223034,508.30892296072045,251.61214955570645
map_kp,20767,918,999,15,9,1.4236760913105877,517.324563745624,254.27492218836625
map_kp,20692,918,999,15,9,1.4213578254790535,516.6074051778446,251.61121441055474
map_kp,20767,918,999,15,9,1.424945225120768,517.8028000019781,254.33090948036352
map_kp,20775,918,999,15,9,1.4379972679499724,521.2789530893477,254.78726454179917
map_kp,20555,918,999,15,9,1.4211594432278651,514.8835352079276,249.22993425572486
map_kp,20459,918,999,15,9,1.427595039020194,513.953297761295,253.66941933824432
map_kp,20648,918,999,15,9,1.416167592231564,516.0577853374302,250.14247770414775
map_kp,20732,919.7003931130938,999,15,9,1.5351299244464314,525.6127361210184,253.74075938844533
map_kp,20767,918,999,15,9,1.423691191319329,516.8121132988412,253.1355324431624
map_kp,20614,918,999,15,9,1.4367049763016042,515.6222331254008,256.3902819125432
map_kp,20877,918,999,15,9,1.415177643935204,519.1697790952285,252.63684050175954
map_kp,20566,918,999,15,9,1.4232515965795607,514.3009796047471,251.2613300066956
map_kp,20767,918,999,15,9,1.4135478629788178,513.3236366801917,258.72267437679284
map_kp,20649,918,999,15,9,1.389278910786759,516.059850333624,247.44105429034605
map_kp,20792,918,999,15,9,1.4363498784781132,520.0815173788689,255.84436943468043
map_kp,20064,918,999,15,4.374172661575086,2.8139879039949864,512.0785289853472,257.742170169709
map_kp,20142,918,999,15,9,1.7681999944633555,509.9827550161457,257.6574072945282
map_kp,20064,918,999,15,4.374172661575086,2.848256901660831,513.5398686555313,255.32805238681865
map_kp,20792,918,999,15,9,1.4641280072534324,523.8593428923122,254.8371225667448
map_kp,20775,918,999,15,9,1.447309047870715,524.5525338052488,256.48961643667013
map_kp,19647,918,999,15,4.374172661575086,2.9009043643516974,506.87421480697986,261.3652291334768
map_kp,20064,918,999,15,4.374172661575086,2.80667618815223,509.2781418175716,255.64425372478902
map_kp,20537,918,999,15,9,1.4461220134344046,516.8889534566873,256.41915202860815
map_kp,20566,918,999,15,9,1.4410788539046007,517.2554630530868,253.71852854115468
map_kp,21094,918,999,15,9,1.4327034452764036,523.8480313090195,257.2737139907461
map_kp,20660,918,999,15,9,1.43943579942246,518.4223486866289,255.47903519974838
map_kp,20945,918,999,15,9,1.4341958489415805,521.9942511067427,258.55580098590355
map_kp,20064,918,999,15,4.374172661575086,2.8061552173378423,510.1046919477469,258.22252986609845
map_kp,20622,918,999,15,9,1.4370218772143482,517.9522849499776,255.28181198983611
map_kp,20555,918,999,15,9,1.4182700248737603,513.6381958973082,250.42393451342562
map_kp,20775,918,999,15,9,1.4461755389934432,525.6990456367794,252.5356476078627
map_kp,20792,918,999,15,9,1.4359771526902454,519.8821090823594,255.5916777656253
map_kp,20519,918,999,15,9,1.4255511545890096,514.4403036551894,250.96116536066984
map_kp,21073,918,999,15,9,1.4329326322703837,523.5900643034937,259.73133064409956
map_kp,20792,918,999,15,9,1.4388874323663874,522.3830787555335,254.9237394094429
map_kp,20775,918,999,15,9,1.4419362913439806,524.4561356423454,257.63514673802763
map_kp,20226,918,999,15,4.374172661575086,2.8004452533770716,513.0029171625379,255.1054227943027
map_kp,21084,918,999,15,9,1.4139627565908273,523.725176832698,251.67194548808777
map_kp,20314,918,999,15,9,1.471621581335707,514.0995982346761,256.3486780624349
map_kp,20324,918,999,15,4.374172661575086,2.797975411090288,513.3553711834448,259.32550926586697
map_kp,20792,918,999,15,9,1.4458510371990485,526.095750849221,254.51564385058455
map_kp,20064,918,999,15,4.374172661575086,2.801517537361341,507.18759124252733,260.08545159214765
map_kp,20994,918,999,15,9,1.4356039330807875,522.5978328142268,258.16946160728344
map_kp,20792,918,999,98,9,1.474774513251923,528.4196631247855,252.81692493584455
map_kp,20697,918,999,15,9,1.43932922900042,518.8923570182365,256.5310934839278
map_kp,20064,918,999,15,4.374172661575086,2.792900508852793,507.1356372470957,258.9123295258539
map_kp,20628,918,990,15,9,1.4264949969744025,516.0665681865831,251.6181776653666
map_kp,20013,918,999,15,4.374172661575086,2.814946109225839,511.44817480502854,257.1380672995624
map_kp,20064,918,999,15,4.374172661575086,2.8068265232500935,510.1959895518131,258.13745403990873
map_kp,20064,918,999,15,4.374172661575086,2.8109699422296166,513.079809161561,256.31623038319134
map_kp,21075,918,999,15,9,1.4033878726805074,523.6117885128646,252.69191378852682
map_kp,20770,918,999,15,9,1.438745837619018,521.7529506295027,254.12692257006998
map_kp,20937,918,999,15,9,1.435779895659744,521.8917644489907,257.77084734132126
map_kp,20064,918,999,15,4.374172661575086,2.805105604192045,507.9118145642385,255.18323131957843
map_kp,21068,918,999,15,9,1.4035900807600366,523.5287303237872,252.6924725887503
map_kp,20987,918,999,15,9,1.4267424364386696,522.5179206525121,255.4827101783018
map_kp,20775,918,999,15,9,1.4286198215249208,513.360353100164,255.59584421686387
map_kp,20064,918,999,15,4.374172661575086,2.7981163473039303,508.1884558563456,259.2194170553094
map_kp,20229,918,999,15,4.374172661575086,2.773538380813627,513.0440959635195,254.61455053772644
map_kp,20578,918,999,15,9,1.4375791233531334,517.4018534072817,253.28215780274607
map_kp,20064,918,999,15,4.374172661575086,2.809615266245309,512.1285884474971,255.80958044019275
map_kp,20089,918,999,15,4.374172661575086,2.8060738064761237,510.4183646718794,258.34934423089874
map_kp,20064,918,999,15,4.374172661575086,2.816200864382984,515.0216289293115,256.76658560989324
map_kp,20775,918,999,15,9,1.4417847243911206,523.5710628484271,252.21723389170413
map_kp,20529,918,999,15,4.374172661575086,2.8056519193145415,515.915698585115,258.0996325560306
map_kp,20210,918,999,15,4.374172661575086,2.8109669878197483,512.7969349366872,259.9259940254105
map_kp,20187,918,999,15,4.374172661575086,2.8015031623366764,511.64672824819735,258.27164930603215
map_kp,21146,918,999,15,9,1.4265752075098102,524.5019830114403,258.2350223007995
map_kp,20011,918,999,15,4.374172661575086,2.8075634817149906,509.44690189976757,258.50682694204875
map_kp,20306,918,999,15,4.374172661575086,2.8056062654592524,513.1294338156597,261.00268758019405
map_kp,20566,918,999,15,9,1.421436145056985,513.3456056927666,253.21079898771626
map_kp,20089,918,999,15,4.374172661575086,2.8185385619763634,513.5594830579398,258.2846933985999
map_kp,20792,918,999,15,9,1.4402470651435788,522.9771270713097,256.6104952367011
map_kp,21189,918,999,15,9,1.4228348462677096,525.0371204525775,257.87782964468533
map_kp,20064,918,999,15,4.374172661575086,2.8065478468927405,510.4608069540396,257.96247005132597
map_kp,20502,918,999,15,9,1.4546934106576408,516.4499356465603,257.9347608122694
map_kp,21149,918,999,15,9,1.409091517621596,524.5410260227143,253.80372347178746
map_kp,20566,918,999,15,9,1.4339567657690866,517.8780703905475,255.20792332511436
map_kp,20240,918,999,15,4.374172661575086,2.8002839165247946,512.3084909576277,258.4966708933039
map_kp,20775,918,999,15,9,1.4391850585191504,522.0519188283731,256.2524031953995
map_kp,20609,918,999,15,9,1.437100386439692,517.7859296141762,255.31185804971122
map_kp,20792,918,999,15,9,1.4349519283005634,519.2022067171899,256.10065897492046
map_kp,20770,918,999,15,9,1.439357853670615,522.3863734542115,254.593651953111
map_kp,20489,918,999,15,4.374172661575086,2.8074012374344632,517.3881313070508,260.05443175720666
map_kp,20682,918,999,15,9,1.5634644779171083,518.7041563913451,257.4951522877467
map_kp,19771,918,999,15,4.374172661575086,2.822673042588256,508.4174746074318,257.7606453711664
map_kp,20792,918,999,15,9,1.4404501082704224,523.1648901826851,253.69671700843207
map_kp,20089,958.8739417593101,999,15,4.374172661575086,2.8195071793176374,512.4871040894726,261.08927814578607
map_kp,20557,918,999,15,9,1.4217720629263055,513.2364151694771,253.29002419852398
map_kp,21160,918,999,15,9,1.413274390101592,524.6731886129649,251.49324259775108
map_kp,20649,918,999,15,9,1.4375872247455004,518.2879012087631,254.05652191392568
map_kp,20046,918,999,15,4.374172661575086,2.808299562751817,509.97342634081303,258.2609010476501
map_kp,20601,958.8739417593101,999,15,4.374172661575086,2.8015292405677523,518.8872356226311,261.1706347256058
map_kp,20775,918,999,15,9,1.4334325378715271,519.1106439213231,255.62519715628062
map_kp,20770,918,999,15,9,1.4453007371965838,524.5056711145935,256.459006577808
map_kp,20064,918,999,15,4.374172661575086,2.797034378416043,506.8029482580554,261.6841531591201
map_kp,20189,918,999,15,4.374172661575086,2.7857117195459415,511.66574449610505,256.94691863260385
map_kp,20423,918,999,15,9,1.4766725658966715,515.4677271253875,259.00710102823854
map_kp,20770,918,999,15,9,1.4262364119948716,517.7575111886524,256.6971211910347
map_kp,20139,958.8739417593101,999,15,4.374172661575086,2.818808745897476,513.1079722777912,261.43919315455827
map_kp,20566,918,999,15,9,1.3898373686044567,508.47939411907726,253.25351856495342
map_kp,19443,958.8739417593101,999,15,4.374172661575086,2.8745801057248928,504.40787848651786,260.26513038328176
map_kp,20935,918,999,15,9,1.4176827874258873,517.9618732577184,256.1040654739719
map_kp,20569,918,999,15,9,1.4213936970420757,513.3904280553423,253.28652804789942
map_kp,19849,958.8739417593101,999,15,4.374172661575086,2.8302018424419946,509.482881267391,262.1136037755182
map_kp,20792,918,999,15,9,1.4295285526477415,516.3434308238251,254.83594459516462
