target,capacity,max_p,max_w,min_p,min_w,avg_eff,mean,std
default_kp,22068,995,999,17,38,0.7406535772277636,492.046179235226,270.47967070139873
default_kp,22127,995,999,33,38,0.7306048803920904,487.4408586063236,269.78372381374413
default_kp,22119,995,999,7,38,0.7029155815833406,494.6503497537851,277.6981236928876
default_kp,22584,995,999,33,38,0.6690311628826106,502.2126323511825,269.0317948164273
default_kp,22068,995,999,14.24112930832025,38,0.658715012900639,491.24797651325173,275.63371065683305
default_kp,22119,995,999,4.087205667206174,38,0.5797849509126688,487.85362089968504,279.77174552625297
default_kp,22068,995,999,17,38,0.8686483869521946,499.2254447272108,273.24657077260173
default_kp,21936,995,999,17,38,0.7438070992977334,492.83821328369623,269.198383431051
default_kp,22119,995,999,17,38,0.7413483370161076,493.95708308444574,272.8395518877596
default_kp,22095,995,999,17,38,0.74460667674748,494.8319199232597,272.4107184279761
default_kp,21528,995,999,17,38,0.7492619441776869,487.7363448635679,270.74230514490904
default_kp,22127,995,999,33,38,0.750033707639441,501.13917914716296,274.6724237832519
default_kp,22068,995,999,17,38,0.7700497279751518,495.47869568608326,271.89348394562427
default_kp,22028,995,999,4.087205667206174,38,0.5802234613227586,485.7040034016699,280.6040630700744
default_kp,22827,995,999,33,38,0.6313297817813307,505.2491286013754,269.4557676460383
default_kp,22068,995,999,17,38,0.7384243721269874,490.76729625984007,268.01555697595353
default_kp,22132,995,999,33,38,0.7441108633802365,496.55298121434936,269.95575192673635
default_kp,22068,995,999,17,38,0.7394177821863477,490.8588553732807,272.263144056771
default_kp,22004,995,999,17,38,0.7525523065031977,493.6899555856103,273.3136884327497
default_kp,22153,995,999,4.087205667206174,38,0.5751006582604713,487.2724444411757,280.3058963749269
default_kp,21763,995,999,33,38,0.7783040315811925,491.946118599912,273.3989672697878
default_kp,22127,995,999,33,38,0.7465694373656802,497.7020583626618,271.0162730063227
default_kp,22119,995,999,17,38,0.7413888704267585,493.8907400510976,272.8431960843373
default_kp,22127,995,999,33,38,0.7512048325327391,501.21403865565765,272.2217185435763
default_kp,21676,995,999,17,38,0.7557962213551913,489.59644482311,272.3321696363227
default_kp,22444,995,999,33,38,0.7450916243131351,501.2402768293856,270.634891551966
default_kp,22127,995,999,17,38,0.7363560486288256,491.2797559704987,275.1436921334967
default_kp,22024,995,999,7,38,0.690418395133989,486.32759754480134,273.9574385155277
default_kp,22119,995,999,17,38,0.745795178240687,497.07575812502546,274.70883279768583
default_kp,22119,995,999,4.087205667206174,38,0.6134262466746331,489.6986838073138,276.9206600679409
default_kp,22119,995,999,17,38,0.743555549680003,495.49322188640326,272.7019029512434
default_kp,22119,995,999,17,38,0.7429775406317822,495.112138544098,272.0986940510684
default_kp,21908,995,999,17,38,0.7439741715067794,492.49430814167283,268.9331980954136
default_kp,22102,995,999,33,38,0.7465282215457083,496.18250942128776,270.3815311780478
default_kp,22119,995,999,7,38,0.6797760744175606,488.8707007490162,273.0034305604842
default_kp,22127,995,999,17,38,0.7522715704668476,497.37963329918733,274.19817681503673
default_kp,22127,995,999,2.443805478208371,38,0.7385117861171768,490.43690364353563,274.45352035624757
default_kp,22127,995,999,17,38,0.7440913425856857,496.0113218444074,271.9737422779145
default_kp,22229,995,999,17,38,0.7425648165940802,496.49969762468083,272.9050988888109
default_kp,22444,995,999,33,38,0.750407841046561,504.3789127314938,273.7345015000455
default_kp,22068,995,999,17,38,0.7455643837208311,495.1319733615102,271.1272696805156
default_kp,22119,995,999,17,38,0.7433835405043666,495.4069100939453,271.96654044617986
default_kp,22622,995,999,17,38,0.710437211117813,501.4199566831917,268.9954424677863
default_kp,22127,995,999,33,38,0.7364433435265592,493.28108945578884,272.6985396035759
default_kp,22879,995,999,33,38,0.6319583632615343,505.88925417378033,267.5754371771226
default_kp,22127,995,999,17,38,0.7389984758768972,492.1897035483296,268.3500386066617
default_kp,22022,995,999,4.087205667206174,38,0.5791029676256716,485.6236532786864,280.44317140183256
default_kp,22127,995,999,33,38,0.7482574405495186,500.1728124214449,274.23826558926567
default_kp,23049,995,999,33,38,0.6574515655152205,508.0200154978395,269.0143987659828
default_kp,22444,995,999,33,38,0.7291693614496186,497.3845876927075,271.6037593574821
default_kp,22045,995,999,17,38,0.7807953488936188,494.20618396320276,273.44458505333694
default_kp,22270,995,999,17,38,0.7419200996250089,497.0186348525477,274.2263466173549
default_kp,22127,995,999,33,38,0.7409154519448207,493.69778587452043,270.15266993288316
default_kp,22284,995,999,7,38,0.6747403845940174,489.5801904955546,274.71796717102904
default_kp,22452,995,999,33,38,0.7031591328750205,500.55811263815804,266.9954461568733
default_kp,22127,995,999,17,38,0.7363098113277955,491.1787823399452,273.566503678034
default_kp,22119,995,999,7,38,0.6774988948966042,487.7791663805921,272.932038113867
default_kp,22127,995,999,33,38,0.7341535283267566,488.56293587439706,267.31828151741246
default_kp,22119,995,999,4.087205667206174,38,0.5749698693424555,485.68456954196284,280.7237011139787
default_kp,22119,995,999,7,38,0.6808633213815536,489.8937208577374,274.1363862385331
default_kp,22119,995,999,17,38,0.7438808781742096,495.7620091902131,271.8743161486807
default_kp,21962,995,999,7,38,0.692027191404172,485.56240597924204,274.62921546939197
default_kp,22119,995,999,4.087205667206174,38,0.573550536132122,485.28504201009986,282.0436315597561
default_kp,21957,995,999,17,38,0.7556226191245426,493.105250848773,274.23487996264845
default_kp,22547,995,999,17,38,0.7273942573942273,500.47350330155297,275.34304682494695
default_kp,22127,995,999,17,38,0.7471449485132173,496.726475675515,271.1871030571145
default_kp,22119,995,999,17,38,0.7326973477357308,489.49792514025603,274.30004816010495
default_kp,22408,995,999,33,38,0.7462404384121565,500.00547270340724,271.748504679249
default_kp,22068,995,999,17,38,0.7421878415302939,494.66753537202635,276.66989980227623
default_kp,22119,995,999,4.087205667206174,38,0.5558406196782942,479.17128152539124,277.9068149712795
default_kp,21987,995,999,17,38,0.7658624007666665,493.4754032219612,273.053919728673
default_kp,22124,995,999,17,38,0.742978086231412,495.19425123914783,272.17212732328363
default_kp,22036,995,999,33,38,0.7447742485055915,495.3617580976151,269.3706395262351
default_kp,21679,995,999,17,38,0.7489568344891007,489.6263982155355,272.5500835043647
default_kp,22560,995,999,33,38,0.7113283683196922,501.9038392231554,266.44434943754004
default_kp,22478,995,999,33,38,0.742133355405286,500.8793018763527,271.9328314677799
default_kp,22392,995,999,33,38,0.743284109371243,499.81228196824685,271.8217501948059
default_kp,22127,995,999,17,38,0.7439815906620884,496.0712577417955,272.43005660355504
default_kp,22286,995,999,33,38,0.7421009236484092,498.4857030253738,272.4510507111674
default_kp,22119,995,999,7,38,0.6558986793676556,483.01377588031465,276.19872725205386
default_kp,22484,995,999,33,38,0.7263835581661816,500.96310911907176,269.55273848893086
default_kp,22119,995,999,17,38,0.7378318472178627,494.48850236758966,272.7400038021937
default_kp,23054,995,999,33,38,0.629845304690574,508.0810985370547,269.080166875785
default_kp,22119,995,999,17,38,0.7361478502019301,492.42725334993605,273.84539597481773
default_kp,22263,995,999,17,38,0.7408025705951321,496.928059210386,273.4254042250751
default_kp,22439,995,999,17,38,0.7288044937330086,499.12987563929346,269.4834446424214
default_kp,22606,995,999,17,38,0.7312817544913394,506.6510898282741,276.4336117117024
default_kp,21588,995,999,17,38,0.7545989442806832,488.48901570603493,268.0843948669703
default_kp,22068,995,999,17,38,0.8343617184790791,503.0715751376959,274.7969431980862
default_kp,22127,995,999,17,38,0.7030030213924624,493.70645740406513,273.497371786443
mpw_kp,18753,986,998,16,20,1.250478337157726,465.4557617021681,277.8907908578022
mpw_kp,21976,987,993,10,34,1.136468114416564,503.9213418290383,310.70068866343775
mpw_kp,19767,981,911,8,9,1.6016033762032935,483.1683607173418,283.07839612693635
mpw_kp,18804,919,986,32,3,3.339189302858978,489.739044033804,266.30829477946344
mpw_kp,21523,978,969,20,7,1.098172754910785,510.7350496284814,272.6782376423649
mpw_kp,21523,978,969,20,7,1.100247331661469,511.43003283996063,273.66959056639075
mpw_kp,19214,919,986,32,3,3.3081241276290054,494.85872909806676,263.9463639933527
mpw_kp,20191,969,990,73,1,10.85801030705001,522.4832104590844,277.7185517936658
mpw_kp,19767,981,911,8,9,1.5797393971661335,469.4859669226746,281.5597885813628
mpw_kp,18521,919,986,32,3,3.7236608613254116,486.19568736330154,270.1804452498406
mpw_kp,18831,919,986,32,36.26985396167134,1.1713351133758656,490.0717425734208,265.7201371247665
mpw_kp,21797,978,969,20,7,1.086129603833754,512.7394003691488,272.6342306625421
mpw_kp,18753,986,998,16,20,1.25576613498864,466.8411647338676,279.82400250354135
mpw_kp,18118,919,986,32,3,3.730925399938787,481.1645741637137,273.4240940281157
mpw_kp,18831,919,986,32,36.26985396167134,1.1520046868652574,485.12315338670504,263.49514863403243
mpw_kp,19214,919,986,32,3,3.312301757114858,496.80550443847414,264.6277808477039
mpw_kp,18753,986,998,16,20,1.2511453128871648,465.6858683288245,277.7201065406207
mpw_kp,19538,981,911,8,9,1.709608645659881,480.31475584425147,286.12072665049556
mpw_kp,22249,978,969,20,7,1.0816591129859199,518.3828464229296,275.52946655258717
mpw_kp,21659,978,969,20,7,1.0972924211582271,513.1363023552735,275.1868597009221
mpw_kp,21909,978,969,20,7,1.0850089517477173,514.1376319309151,273.4508809016043
mpw_kp,17801,919,986,32,3,3.735987058609266,477.2001789723373,276.5439248490278
mpw_kp,18572,919,986,32,36.26985396167134,1.1782235062158088,486.8383490895743,265.1003426555254
mpw_kp,18598,919,986,32,3,3.723010009097954,487.1637837953211,270.0396807641824
mpw_kp,18521,919,986,32,3,3.7250427769152448,487.08011334079436,270.76440052009565
mpw_kp,19767,981,911,8,9,1.5963284512077132,479.0644690707803,285.91022450597114
mpw_kp,18753,986,998,16,20,1.2499895743650395,465.30620028760603,277.6521890232912
mpw_kp,18118,919,986,32,3,3.7280613297890044,479.15686098871635,273.545564669933
mpw_kp,19767,981,911,8,9,1.5979006987566098,481.45031838208047,284.1579279325962
mpw_kp,18292,919,986,32,36.26985396167134,1.1532103798627127,478.3811652504215,261.9773602333706
mpw_kp,19469,981,911,8,9,1.5972649017217788,475.34681421589534,284.4121182821268
mpw_kp,17801,919,986,32,3,3.7274611292458393,474.8981780442123,278.0477544211957
mpw_kp,18476,919,986,32,36.26985396167134,1.1840989344104293,485.6330015762484,265.978699370387
mpw_kp,18753,986,998,16,20,1.2464614088109367,463.5356699524029,280.0828292719184
mpw_kp,18685,986,998,16,20,1.2526079303537692,464.60569199054544,277.9597146107589
mpw_kp,17846,919,986,32,36.26985396167134,1.161024689262643,472.8060770028058,259.74073492211346
mpw_kp,19767,981,911,8,9,1.5970126069385346,479.6877349415586,285.3970151302914
mpw_kp,18118,919,986,32,3,3.751831581577071,481.74781843361563,274.1425388919223
mpw_kp,19469,981,911,8,9,1.5958540060495994,474.31686037520456,285.3388655478929
mpw_kp,19586,981,911,8,9,1.5635976349631182,476.8092889225505,282.86551897400074
mpw_kp,18462,919,986,32,36.26985396167134,1.1284856161024985,480.5071936630941,259.8658260303815
mpw_kp,18136,919,986,32,3,3.7494564472866125,481.96619700598575,273.9098858899399
mpw_kp,18153,919,986,32,36.26985396167134,1.1572116953083444,476.65529013428517,261.18437598939965
mpw_kp,18118,919,986,32,3,3.7312147166294745,481.11196082980746,271.742952487971
mpw_kp,18118,919,986,32,3,3.716499313694405,472.150279235389,271.79778846185155
mpw_kp,18170,919,986,32,3,3.7392103077351697,482.39708178149203,273.41541889831257
mpw_kp,18700,919,986,32,36.26985396167134,1.1421230593438794,483.48613681314134,264.8131498981538
mpw_kp,18118,919,986,32,3,3.76586824692668,484.87799480657833,274.099100139946
mpw_kp,17920,919,986,32,3,3.729464895317164,476.6821891279828,273.37953640649044
mpw_kp,19663,981,947.0974679833198,8,9,1.5943497410014356,477.7677888957286,287.37166325721495
mpw_kp,18977,981,911,8,9,1.7119882040356265,474.90466818226895,285.5452311730782
mpw_kp,18136,959.8463360176357,986,32,3,3.7570205835861747,482.3746603661621,274.5909094798062
mpw_kp,18118,940.59818558423,986,32,3,3.7725874864192,484.2328428445586,277.3254167238787
mpw_kp,19469,981,911,8,9,1.6925650458667383,479.3392486209199,282.4553097503312
mpw_kp,18195,919,986,32,17.66433294975685,1.4365224271910424,480.11440276979584,272.0405622569776
mpw_kp,19265,981,911,8,9,1.607636438737944,472.79113208534085,285.59447148870294
mpw_kp,17963,919,986,32,3,3.765809118845124,479.80560930036773,275.4587647738182
mpw_kp,18136,919,986,32,3,3.750867189414353,482.04645226351147,273.7832830527517
mpw_kp,18136,959.8463360176357,986,32,3,3.7678319736540975,487.35871118747457,270.9793927282357
mpw_kp,18136,959.8463360176357,986,32,3,3.7719882915088783,485.3232988269348,276.76840961881544
mpw_kp,18304,959.8463360176357,986,32,3,3.7523690917545305,484.4790107217688,274.69657519358236
mpw_kp,18136,959.8463360176357,986,32,3,3.7540124293803876,481.1954639174936,274.6713952554776
mpw_kp,19469,981,911,8,9,1.1473175280193886,471.29728785257385,283.924729839693
mpw_kp,18118,919,986,32,3,3.749992282613917,481.3560477544638,274.10129330680434
mpw_kp,18136,919,986,32,3,3.74743724678581,479.7003715055882,271.95346715807824
mpw_kp,18458,919,986,32,3,3.744700777269608,485.9948641920622,270.79704872205537
mpw_kp,19469,981,911,8,9,1.1206683490632412,465.24792422952845,286.2956051375189
mpw_kp,18136,919,986,32,3,3.7460703298498386,480.36275455636684,271.9035528279714
mpw_kp,19469,981,911,8,9,1.6275551966736554,482.94967824881644,285.5857635702733
mpw_kp,18118,940.59818558423,986,32,3,3.771478940830651,483.52337366788663,277.0652520635877
mpw_kp,17702,919,986,32,3,3.7529448428260435,476.14672141234814,276.39544881481527
mpw_kp,18136,959.8463360176357,986,32,3,3.7528377820637178,479.1246235832131,273.33641253363277
mpw_kp,18383,940.59818558423,986,32,3,3.768215964836671,487.53721035622874,279.0517091052427
mpw_kp,19469,981,911,8,9,1.6813055515467357,477.6728434615595,282.1237064348136
mpw_kp,19469,981,911,8,9,1.6191208761717795,478.5814984344954,287.8349945033026
mpw_kp,18118,919,986,32,3,3.7212729447458766,476.5886376683691,275.8755872393781
mpw_kp,19503,981,911,8,9,1.595565888422447,475.77072900695185,284.3653680027905
mpw_kp,17879,919,986,32,3,3.7553197899491586,478.83182113840564,269.7279120838267
mpw_kp,18010,959.8463360176357,986,32,3,3.7575238659730377,480.80811191350176,272.5461384679026
mpw_kp,18118,940.59818558423,986,32,3,3.774935916144469,485.8743952225214,276.32339902981647
mpw_kp,18273,919,986,32,3,3.7498514486920596,483.7556743024566,275.6718866616601
mpw_kp,19469,981,911,8,9,0.9239821563368755,469.2872695074313,285.79986041031503
mpw_kp,19466,981,911,8,4.642147781202457,2.3378404621875988,475.3032356937074,284.483894878743
mpw_kp,19469,981,911,8,9,1.1212232639210697,465.5359250407415,286.6292314324253
mpw_kp,19469,981,911,8,9,1.6127256349174357,478.2809220955413,288.0473825621793
mpw_kp,19469,981,911,10,9,1.1576698861687693,468.9850794771868,282.7193434613071
mpw_kp,18962,981,911,8,9,1.1512276068810348,464.9565722052106,281.91131020961416
mpw_kp,19384,981,911,10,9,1.1597584798258338,467.91666304687794,282.7037418653328
mpw_kp,19545,981,911,8,9,1.6156268247740844,479.52525377507044,287.9436152747594
mpw_kp,19469,981,911,7.094862292865517,9,1.430158183740421,474.08187071847004,291.80049394795276
mpw_kp,18136,919,986,32,3,2.5791236992331306,478.5312217929677,273.10259190857823
mpw_kp,18319,919,986,32,3,3.745291087970079,483.85900266626703,274.0605658204969
mpw_kp,19384,981,911,10,9,1.1989883353275084,471.87887845254704,284.2402621896926
mpw_kp,19384,981,911,10,9,1.1538052451584067,465.5949015265814,284.3974154005082
mpw_kp,19560,981,911,10,9,1.1504455049962852,470.1149708283064,282.3271916416398
mpw_kp,19024,981,911,7.094862292865517,9,1.430974264063428,468.51351532997234,291.9667615548945
mpw_kp,19122,981,911,10,9,1.4542466706874502,464.638590693555,286.068477612562
mpw_kp,18490,919,986,32,3,3.7370473310637204,486.46972780948374,275.19983327171553
mpw_kp,19748,981,911,8,9,1.1402328591052746,474.78629733230207,285.77925898136147
mpw_kp,19719,981,911,10,9,1.143502150836965,476.0743007724427,281.015994679354
mpw_kp,18136,919,986,32,3,3.3151955141224723,480.7394372376358,273.0075882178314
mpw_kp,19740,981,911,8,9,1.1467074595899522,474.6826319451678,281.4972107332023
mpw_kp,19184,981,911,10,9,1.1599355463481664,465.42421063847826,282.20560365255966
mpw_kp,19296,981,911,8,9,1.621814459530791,476.4110934166527,287.7527325179286
mpw_kp,19582,981,988.4749276347493,10,9,1.1989207616841149,474.3536277288946,287.62971902319384
mpw_kp,19469,981,911,8,9,1.629517618812041,483.4575707327782,285.0908330704988
mpw_kp,19100,981,911,8,9,1.1555642426563641,466.6795992390089,281.16062919381403
mpw_kp,19469,970,911,10,9,1.1355355468850463,461.5036727992884,278.94482719376015
mpw_kp,19469,981,911,8,9,1.113855502256544,466.3449080396729,285.63661815247156
mpw_kp,19480,981,911,10,23,0.8835441000977826,473.08710260542364,282.52172398386546
mpw_kp,19081,981,911,8,9,1.6251208984093024,473.17759157985864,287.84438724583924
mpw_kp,19469,998.6866681800099,911,10,9,1.1584838561470188,469.29194615898683,283.2769172059933
mpw_kp,19480,981,911,10,23,0.8870153555344479,474.71859266065627,282.6179820922735
mpw_kp,19385,981,911,10,23,0.8845707056715837,471.88952318947463,281.4785873791365
mpw_kp,19405,981,911,8,9,1.624370427316356,477.2232439440333,290.58725385768884
mpw_kp,19384,981,911,10,9,1.1975510452161489,471.09124347152203,284.79908948557755
mpw_kp,19469,981,911,10,9,1.161674699094676,472.63346405268777,281.74478420586814
mpw_kp,19480,981,911,10,23,0.8739919846383934,470.078186235716,279.9543104693391
mpw_kp,19050,981,911,10,9,1.1600341558700717,463.7448314266729,283.06391035789187
mpw_kp,19385,981,911,10,23,0.9186115081768637,473.62560411724394,279.7279656084042
mpw_kp,19672,981,911,10,23,0.8699931743403694,475.48045583517944,281.7446018313515
mpw_kp,19385,981,911,10,23,0.9170386663400534,472.44439989779937,280.8241191021073
mpw_kp,19369,981,911,10,23,0.884951469362254,471.692494591736,281.48673670304146
mpw_kp,19385,981,911,10,23,0.9166824635708926,472.30227951754784,281.59102559611614
mpw_kp,19385,981,911,10,23,0.9554047053987271,477.4153034310959,283.829495201872
mpw_kp,19612,981,915.8124603882171,10,23,0.8828923029411051,474.73522720930583,284.61115552093537
mpw_kp,19130,981,911,8,9,1.6226441579874673,473.79657492285844,287.4300536530712
mpw_kp,18888,981,911,10,23,0.9951922719036428,465.68138586578675,284.13367774417225
mpw_kp,19369,981,911,10,23,0.8919825073405012,477.84465282270236,280.67338027071474
mpw_kp,19369,981,911,10,23,0.8933507827887022,479.0418938398782,282.0632324064612
mpw_kp,19369,981,911,10,23,1.1140411868911084,476.96155809489966,285.50367378604227
mpw_kp,19369,981,911,10,23,0.8707984094993008,469.59784173201894,281.16938944379024
mpw_kp,19385,981,911,10,23,0.8827787549786982,470.9595007798671,280.6019420154388
mpw_kp,18888,981,911,10,23,0.9991180665527787,466.57254125114065,282.97868774275986
mpw_kp,19369,981,911,10,23,0.883056819014855,470.26013892910237,280.0050961478449
mpw_kp,18888,981,911,10,23,1.0019248238612668,471.32999695823327,287.59018041959996
mpw_kp,19128,981,933.6241955209431,8,9,1.6250276073343795,473.7638335350681,288.7205324548737
mpw_kp,18888,981,911,10,23,1.002536901654861,467.3486168193133,282.1960477630321
mpw_kp,18933,981,911,8,9,1.6364877911130231,471.32356265199894,288.5838526715168
mpw_kp,18476,981,911,10,23,1.0187064029363073,460.53359579125265,283.4897225479958
mpw_kp,19851,981,911,10,23,0.8274716653497584,477.71964262500563,278.6412043998094
mpw_kp,19071,981,911,10,9,1.1656095982401131,464.00499751333757,282.46379624919916
mpw_kp,18882,981,911,10,23,0.9952483037488656,465.6100829620978,284.06295440166775
mpw_kp,19385,981,911,10,23,0.8916050337948336,477.5880361707848,283.63645805804737
mpw_kp,19071,981,911,10,9,1.1615997617521563,460.6407446999417,285.6560298665459
mpw_kp,19254,981,911,10,23,1.1151087165800044,475.5290150764408,286.2134737932578
mpw_kp,18994,981,911,10,23,1.1770835712826,472.2792634643044,287.8024922540964
mpw_kp,19704,981,911,10,23,0.8732128213007813,474.9511208883687,283.3147433765236
mpw_kp,18938,981,911,10,23,0.9932054600286313,466.30944316933363,284.16773277812695
mpw_kp,19369,981,911,10,23,1.1200707535130496,478.4749793170069,284.12717691608833
mpw_kp,18963,981,911,8,9,1.6262697629168497,471.7103305787288,288.35843653393005
mpw_kp,19071,981,911,10,9,1.1591213495605879,461.2604683218984,280.62001221669783
mpw_kp,19071,981,911,10,9,1.152237895493255,459.2580430382029,284.9731311523665
mpw_kp,19491,981,911,10,9,1.157663624803904,469.26084550906484,282.90915740464914
mpw_kp,19369,981,911,2.7778404011577504,23,0.8812908918335027,469.02027299574763,284.639514257718
mpw_kp,18715,981,911,8,9,1.7764286385910686,468.60839615900966,291.53653512377576
mpw_kp,19184,981,911,10,23,0.9944770131745786,469.3872244304348,286.55912833508665
mpw_kp,19105,981,911,10,23,0.9908480979175264,468.3962184023435,286.38638914651
mpw_kp,19323,981,911,8,9,1.6169640160381327,476.1991897880939,289.3248139967793
mpw_kp,18973,981,911,8,9,1.6219835655439878,469.5732965423034,290.6074142812696
mpw_kp,18994,981,911,10,9,1.1669508756148783,463.04866203157843,282.9892531386682
mpw_kp,18963,981,911,8,9,1.74175657678964,477.13821083075,289.9908802176671
mpw_kp,18888,981,911,10,23,1.0226109057152217,471.9054157410152,281.8567379818021
mpw_kp,19051,981,911,10,9,1.1667814845808406,463.7549477226613,282.51104887859304
mpw_kp,18963,981,911,8,9,1.6224424497908396,468.3843954722262,288.40853737667123
mpw_kp,19310,981,991.904979242883,10,23,0.9907189277209941,470.9604356582156,288.91722498563655
mpw_kp,18888,981,911,10,23,1.0087488572510492,469.0840887879858,282.2804091141946
mpw_kp,19071,981,911,10,9,1.1858520689876069,471.2113170994453,283.0425336170652
mpw_kp,19115,981,911,8,9,1.6195399115797928,469.6727491231714,284.52326834283923
mpw_kp,19369,981,911,10,23,0.8831976564036808,470.53806113982716,281.85493520849906
mpw_kp,19035,981,911,10,23,0.9947363268879456,467.51765716611885,284.74190404077535
mpw_kp,19137,981,911,10,23,0.9895379131367887,468.7936498621905,286.3961636715706
mpw_kp,18963,981,911,8,9,1.6265808645324111,471.95672305825343,288.74993155480587
mpw_kp,18888,981,911,10,23,1.029484945861407,472.9514327448328,281.6714421712866
mpw_kp,18963,981,911,8,9,1.6848234366846513,468.71210609521165,288.6150472338802
mpw_kp,18660,981,911,8,9,1.763034554260257,473.3406210939861,291.8070315197149
mpw_kp,19001,981,911,10,23,0.9946872162617991,467.0918155738909,284.1851464200655
mpw_kp,19429,981,971.9943720994874,8,9,1.6204970724307677,477.53027429972366,292.4940881729879
mpw_kp,18888,981,911,10,23,1.0096861499638075,471.33399830925106,287.89117615725866
mpw_kp,19215,981,964.8595757101887,8,9,1.7417063726605166,480.2868065878518,293.53825350408147
mpw_kp,18963,981,911,8,9,1.0321769900514672,466.3634956229404,288.8471440270137
mpw_kp,18960,981,911,10,23,0.9855376807107028,466.5868330434746,283.204705714742
mpw_kp,18888,981,911,10,23,0.9938390331598695,464.493242248754,285.43742485419983
mpw_kp,19515,981,931.3557746815295,10,23,0.9600710030753451,473.51494361260205,286.05924899605947
mpw_kp,18574,981,911,10,23,1.1046713114767954,461.7621278484634,287.01143423252773
mpw_kp,18861,981,911,10,23,1.033715280661724,465.3446535079283,284.58526376762825
mpw_kp,19336,981,911,10,23,0.9865614543224424,471.2870032684899,285.3502477104511
mpw_kp,18888,981,911,10,23,1.032070858762342,469.4798803122328,288.29224476906734
mpw_kp,19003,981,931.3557746815295,10,23,0.9641056130767773,467.1198777294744,284.1542487103036
mpw_kp,18545,981,911,8,2.8217325878899215,3.145506198577467,466.4785479046077,292.0484683430865
mpw_kp,19227,981,911,10,23,1.031756561528085,473.71308498725165,287.58750057696403
mpw_kp,19103,981,911,10,23,0.9826040018086354,468.3648508868576,283.96504686183874
mpw_kp,18963,981,911,8,9,1.6230843341674575,470.86474055808435,289.06594623238635
mpw_kp,19354,981,951.5374429719036,8,9,1.6121910158717292,476.3609442997492,292.3283355868899
mpw_kp,19079,981,911,10,23,0.9899007551271594,468.0704466616998,284.4830528873433
mpw_kp,18467,981,911,8,2.8217325878899215,3.2699966078775287,465.4990543923374,293.27663485351127
mpw_kp,18888,981,911,10,23,0.9896481820992507,465.12143279554317,283.5723734291455
mpw_kp,18966,981,911,10,23,0.9950431119762502,466.66179395382,283.4249160983303
mpw_kp,18305,981,911,10,23,1.0697068102597904,462.19718067667753,287.3046849915323
mpw_kp,18888,981,911,10,23,1.029200409511631,468.45800037897953,289.67156120347215
mpw_kp,18508,981,911,8,2.8217325878899215,3.1462314180444584,466.0121888412408,291.56512083813305
mpw_kp,18545,981,911,8,2.8217325878899215,3.1479532990691643,467.40355189046903,291.51368483000556
mpw_kp,18888,981,911,10,23,1.00210201928631,471.47866391984456,287.8288510161949
mpw_kp,18221,981,911,8,2.8217325878899215,3.267644113749011,462.42894185073004,294.808556102851
mpw_kp,18463,981,911,10,23,1.0037452696848772,459.8127476119756,283.13961934644146
mpw_kp,19191,981,911,10,23,0.9913074083762622,469.4716821994804,286.6826691073113
mpw_kp,18509,981,911,8,2.8217325878899215,3.1525554969532674,466.03503772526824,292.44521475934533
mpw_kp,17790,981,905,8,2.8217325878899215,3.2919174010288317,457.0460843547812,291.5292733256875
mpw_kp,18888,981,911,10,23,0.9744696763265889,462.9911284569443,286.9019894890009
mpw_kp,18508,981,911,8,2.8217325878899215,3.13728810676131,462.8373133357231,292.37163228436566
mpw_kp,18545,981,911,8,2.8217325878899215,3.141882990702521,463.757518790523,293.5555205813632
mpw_kp,18921,981,911,10,23,1.0311534677944032,469.8900103679995,288.2080440898552
mpw_kp,18545,981,911,8,2.8217325878899215,3.1484750123999756,468.64578199503853,291.38577745679044
mpw_kp,19152,981,911,10,23,1.0311930370202296,472.77593424567334,289.43225684472674
mpw_kp,18888,981,911,10,23,0.9842443859926645,461.55403287734794,279.7711986400045
mpw_kp,18760,981,911,10,23,1.0350503797733874,467.8803079037435,289.35922574203516
mpw_kp,18888,981,911,10,23,1.03557733860456,466.17780339516526,283.6251508878016
mpw_kp,18888,981,911,10,23,0.9958254524205492,466.1075163536648,283.6539696710879
mpw_kp,18857,981,911,10,23,0.9953922108995915,465.28849480019227,283.7658022653538
mpw_kp,18888,981,911,10,23,1.0381468908902318,475.0151455807405,288.6283545401305
mpw_kp,18888,981,911,10,23,0.9881765224693712,464.0088581153543,282.34243505574534
mpw_kp,18888,981,911,10,23,0.9913310674820269,464.17551614135664,285.00270264532264
mpw_kp,18376,981,911,10,23,1.0372962341836454,459.7734343694153,284.5763149108857
mpw_kp,18155,981,911,8,2.8217325878899215,3.520955140238476,461.6057191047293,294.85830601610775
mpw_kp,18985,981,996.0133776910227,10,23,0.9894676711663404,466.33156657245337,285.5701047404892
mpw_kp,18792,981,911,10,23,0.9970372875430807,464.4864408183249,284.8428246578913
mpw_kp,18879,981,911,10,23,1.001316965242385,465.56271177712244,284.3092769677577
mpw_kp,18888,981,911,10,23,0.9933299508473694,464.2827827525254,285.4248878130785
mpw_kp,19116,981,911,10,23,1.0245666873583674,472.32718565038607,289.22368712210846
mpw_kp,19297,981,911,10,23,1.013706307741825,474.59360176949934,285.3441849316754
mpw_kp,18922,981,911,10,23,1.0353926472808623,466.60048803248225,283.5669930888382
mpw_kp,18888,981,911,10,23,0.976997146141895,462.98850725304806,283.95334771552297
mpw_kp,19475,981,911,10,23,0.9973226885945438,476.8176353924598,289.3526558651336
