target,capacity,max_p,max_w,min_p,min_w,avg_eff,mean,std
default_kp,22580,946,987,36,9,1.6361765067892629,493.29175975166487,295.5481593061067
default_kp,22980,985,997,11,24,0.6563675533022767,509.5550155401832,298.5580056207414
default_kp,22215,946,987,11,9,1.6176631824353962,476.6763541756763,296.2787504756247
default_kp,22980,985,997,11,24,0.6082600765030008,499.4671046972854,299.1752139971163
default_kp,22912,946,987,36,9,1.6269491240157297,497.4456871917098,297.2357418665569
default_kp,22659,985,997,11,9,1.6395275899525896,501.61610082485,302.63877480722715
default_kp,23205,946,987,36,9,1.5472440571172128,501.10709337358713,293.4293641099986
default_kp,21996,946,987,36,9,1.6686206399303125,485.9865462244879,294.0628877760192
default_kp,22603,985,997,11,24,0.9563269256820541,500.16466077952265,301.7221079260081
default_kp,22575,946,987,11,9,1.648776679739389,492.45760037331024,298.0956941543697
default_kp,22703,985,997,11,24,0.666912776264382,505.53669501219605,301.9789235663688
default_kp,22980,985,997,30,24,0.6868667357685936,511.0939705989146,294.06984075940005
default_kp,23450,946,987,36,9,1.6118551750998324,504.1721815585419,295.52307243531067
default_kp,22703,985,997,30,24,0.7130862025920325,510.18855575606835,298.4365818076999
default_kp,22754,946,987,36,9,1.6351020480278968,495.4675632545116,297.59281962421267
default_kp,23454,985,997,11,24,0.6088355172739168,510.79658836665584,294.60547981474986
default_kp,23276,946,987,36,9,1.597367212278285,501.99511690208163,295.5053633197721
default_kp,22980,985,997,11,24,0.6560405864833077,510.3377727468623,297.7887106688912
default_kp,22772,946,987,36,9,1.620878131916469,495.6971054310027,292.4181721814532
default_kp,22078,946,987,36,9,1.64830928402762,487.0109284154624,293.7086890146987
default_kp,22575,946,987,36,9,1.6405770132082205,495.3393038583055,294.1445203425213
default_kp,22267,946,987,11,9,1.635016694691254,486.3281563392939,295.7484642533922
default_kp,22816,985,997,11,24,0.6518098543254136,502.83079450164604,298.719163371773
default_kp,22472,946,987,36,9,1.6365468237051712,491.93803568679834,293.6929015010593
default_kp,23125,946,987,36,9,1.6204617956034426,500.10157408767503,295.78972688472265
default_kp,22575,946,987,11,9,1.599587418334985,485.62363653145496,298.2182432202456
default_kp,22943,946,987,36,9,1.662608250425745,497.8238685270502,298.15785488220484
default_kp,22725,985,997,11,24,0.6832297054895097,501.6826231694524,299.72062399421964
default_kp,22703,985,997,11,24,0.6626133455863494,502.025333389629,299.7031454326828
default_kp,22575,946,987,36,9,1.5809994614640646,491.90118166110415,297.06148966128
default_kp,22575,946,987,36,9,1.6279779721559466,488.76054233886083,297.2530663085036
default_kp,21891,946,987,11,9,1.6420088330309957,481.6349469063236,294.58601702262143
default_kp,21881,946,987,11,9,1.6305305209369285,481.5027219293161,298.8782349950508
default_kp,22980,985,997,11,24,0.6401606822145262,500.40713176107135,301.57453371049996
default_kp,22400,946,987,36,9,1.6350147427122845,491.04382326644685,293.3976744266325
default_kp,22669,985,997,11,24,0.6619965052648328,500.9934916873579,299.81875768484855
default_kp,22769,946,987,36,9,1.6349066350404398,495.6479049261045,297.764376079947
default_kp,22575,946,987,36,9,1.6236212334596605,490.63445618297874,296.4349832501579
default_kp,22575,946,987,11,9,1.6272254370050518,490.49947943799356,298.2492765027397
default_kp,22215,946,987,11,9,0.8216563230760802,478.357698794411,294.6238676648037
default_kp,22575,946,987,36,9,1.6256673683375389,491.0559599678217,296.1378206566538
default_kp,22671,946,987,36,9,1.6345181415371537,494.4345759862772,296.61845540488446
default_kp,22215,946,987,11,9,1.6194473972613042,482.3330943918946,297.5636936739832
default_kp,22988,985,998.1662571337699,11,24,0.6504164380075629,504.9811794220361,298.15847262207365
default_kp,22575,946,987,36,9,1.6408358442831203,497.19284874064755,294.0682451895933
default_kp,22980,985,997,11,24,0.638203183906916,495.8315107803105,298.34713753581855
default_kp,23240,946,987,36,9,1.6381281954935252,505.2123533402046,298.64689736801637
default_kp,23137,946,987,36,9,1.6339016182477115,500.25934091669575,297.32785390012134
default_kp,22703,985,997,11,24,0.6677367953754709,504.38900389381257,297.5007860204497
default_kp,22575,946,987,11,9,1.629531038275715,492.71940045289585,296.26700975487296
default_kp,22240,946,987,11,9,1.634819345287176,485.99069396219346,296.0182397561587
default_kp,22575,946,987,11,9,1.6344180872620557,495.58500324584,296.49704397969634
default_kp,22575,946,987,36,9,1.6336768512516437,492.4736257984304,295.5299727070114
default_kp,22342,946,987,36,9,1.6400958680514917,490.3183842445315,295.4694035881354
default_kp,22215,946,987,11,9,1.6318459189994814,484.00890118812094,296.5571981864793
default_kp,22575,946,987,11,9,1.5479354320603937,488.2847104177332,301.84788629206594
default_kp,22839,946,987,36,9,1.622145351558248,496.52579691535203,297.8261126966432
default_kp,22084,946,987,11,9,1.64424423662061,484.04721224252734,296.9330056924247
default_kp,22106,946,987,11,9,1.6350487339820083,486.0942093180596,293.9333295079045
default_kp,22300,946,987,11,9,1.631192664486236,486.7435376391454,301.4213926330698
default_kp,23240,946,987,36,9,1.6205247044272773,501.58603418055753,296.1780902082074
default_kp,22410,946,987,36,9,1.638667944376607,491.16013929913004,293.325805751956
default_kp,22307,946,987,11,9,1.6349503529414853,486.82582355941724,296.13596775756116
default_kp,22575,946,987,36,9,1.6248773936511407,490.8932251824237,296.2455486986479
default_kp,23360,985,997,11,43,0.5726730197609914,509.62837696520626,298.1354432236022
default_kp,23460,985,997,11,24,0.5964039788842278,510.872971780035,296.40622411331844
default_kp,22575,946,987,36,9,1.6377038677193463,493.9515745871792,294.8970222323138
default_kp,22277,946,987,36,9,1.6443702723456688,493.4623514145962,295.4837969151904
default_kp,22652,985,997,11,24,0.6623429351317975,500.77430471740826,300.17842221093883
default_kp,23400,946,987,36,9,1.6167750302316821,503.5397380597131,296.3800514177546
default_kp,22323,946,987,11,9,1.6019006134933829,487.0259770425514,294.368730523374
default_kp,22575,946,987,36,9,1.6308697682977218,488.98713656854744,298.7002196383861
default_kp,22572,946,987,36,9,1.64014343378525,493.1911554119425,295.59993116575305
default_kp,22688,985,997,11,24,0.653768065343575,501.23153160438835,296.64140374804344
default_kp,22285,985,997,11,9,1.6469223305346516,496.1927621759384,303.12053176109754
default_kp,21742,946,987,11,9,1.650271319824262,479.7713797855464,293.4383229565878
default_kp,22575,946,987,36,9,1.6345784821924534,491.7846032768999,296.05132848809086
default_kp,22871,985,997,11,9,1.6307397441159248,503.5177572912785,301.01911706697445
default_kp,23240,946,987,36,9,1.6283122220500055,506.74529983750836,292.8185824016385
default_kp,22035,946,987,11,9,1.647803058928367,483.43452889465004,297.3226595160637
default_kp,22575,946,987,11,9,1.637362839687501,497.0217717367548,296.90575078260156
default_kp,22575,969.4927403042228,987,11,9,1.6292387719411208,492.1862565238065,297.7110553833977
default_kp,23368,946,999.972853692863,11,24,0.6281603980442871,500.0888188955734,299.8642773348014
default_kp,22215,946,987,11,9,1.6421109938442089,490.98647943260306,299.21011727501525
default_kp,23053,985,997,11,9,1.6356010170032058,505.7885320614755,300.48576065016334
default_kp,22218,946,987,11,9,1.643761309313806,485.7190513509394,302.72377458794926
default_kp,22575,946,987,36,9,1.62696949140506,484.52004704946586,295.7872373171408
default_kp,22215,946,987,11,9,1.644290404169749,491.21534213814317,297.83163925730105
default_kp,23240,946,987,36,9,1.6266212039664896,505.64613808322304,292.7686880710344
default_kp,22575,946,987,36,9,1.639263633400605,494.7416844079239,294.631310702659
default_kp,22980,985,997,11,24,0.6486006115538727,503.94594095135295,298.93689803894887
default_kp,22334,985,997,11,24,0.6704949284825216,496.7997672591108,295.7282350445868
default_kp,22575,946,987,11,9,1.6156520931241647,484.26834453673575,296.6063976867977
default_kp,22575,946,987,36,9,1.6473388220176692,498.76117698338766,293.229479028697
default_kp,22651,946,987,36,9,1.6186628850386762,494.17521627466255,294.52920064706075
default_kp,22575,946,987,11,9,1.6240260855235562,487.6550312104217,297.20776666504474
default_kp,22567,946,987,36,9,1.636288457457327,493.1265338912875,295.4079066350217
default_kp,22814,985,997,11,24,0.6537143051414529,502.8054860932791,299.1029985417471
default_kp,23240,946,987,36,9,1.6117783288558534,495.60602482128553,296.24134349102013
default_kp,22115,985,997,11,24,0.6747162978156773,494.0661554983346,297.06928371748
default_kp,22485,946,987,11,9,1.627429750950923,489.05923797746794,299.73671770778634
default_kp,22575,946,987,36,9,1.642611602188378,497.81551358246566,292.2352165725424
default_kp,22888,985,997,11,24,0.6607199374780468,503.72778755518215,302.5322177395545
default_kp,22635,985,997,11,24,0.7668870762784563,500.5649166473784,301.1221166037562
default_kp,22233,946,987,11,9,1.6356923895700874,485.90584066514697,296.25935908103736
default_kp,21960,946,987,11,9,1.7476014027649724,484.26385767931873,299.36552087076086
default_kp,22215,946,987,11,9,1.631987324918816,482.12799449138765,299.46718714088007
default_kp,22106,946,987,36,9,1.6521813869885,487.361160660397,292.3650692908581
default_kp,22626,946,987,36,9,1.6357339023380482,493.8610542468003,295.50836444710984
default_kp,22659,985,997,11,9,1.6372207694713392,501.6855621571507,302.58163000744213
default_kp,22760,946,987,36,9,1.6239034939948047,495.53940831330124,292.45582335225
default_kp,22575,946,987,36,9,1.6350903054061956,492.13574101162163,296.7364954941889
default_kp,22276,946,981,11,9,1.631472859645149,488.211733469743,293.4194624152515
default_kp,22545,946,987,11,9,1.6269674289532412,489.80619846023677,299.1223267850669
default_kp,22215,946,987,11,9,1.6385408284604586,488.473288148844,296.95709575529855
default_kp,23240,946,987,36,9,1.6154332044620403,496.94639041605245,293.25919009788265
default_kp,22980,985,997,11,24,0.6545187903412948,507.5157137357081,297.14978774033784
default_kp,22735,946,987,11,9,1.625695935920764,492.18369340769976,300.17039552900013
default_kp,22946,985,997,11,24,0.6505789988313496,504.4500146368433,297.5103204117559
default_kp,22720,985,997,11,9,1.6358242548407704,501.620625350044,301.97877502616586
default_kp,23392,946,987,36,9,1.5956584516950991,503.4352995378846,294.39287115198465
default_kp,23240,946,987,38,9,1.6308365270025156,508.4071603468452,293.24727626372174
default_kp,22575,946,987,36,9,1.6283369331079083,485.8095445752518,294.14659919346747
default_kp,22109,946,987,11,9,1.6366253909418687,484.35937453024815,294.5681814527896
default_kp,22358,946,987,36,9,1.6397713762802504,490.5109932832658,292.92249255133146
default_kp,23270,946,999.124122910213,11,9,1.5907154130100478,498.87033158774693,301.5802495456364
default_kp,22659,985,997,11,9,1.554931254137558,498.9200954871387,304.31950927105737
default_kp,22980,985,997,11,24,0.6948878678703975,506.77963904670935,296.57299042447994
default_kp,22210,946,987,11,9,1.6357426851612233,485.6181080423105,295.97494332059455
default_kp,22588,946,987,11,9,1.592444434614752,490.34416191004885,294.0729117251134
default_kp,23134,946,987,11,9,1.599023895314936,497.1665506897612,299.5742160870037
default_kp,23240,946,987,36,9,1.6204681467284558,501.6266308045826,296.3006416101659
default_kp,22577,946,987,11,9,1.6275530811663357,490.20584516408417,300.1005660020399
default_kp,22725,946,987,36,9,1.6285290428329011,495.1027930460707,293.2525909078707
default_kp,22445,946,987,11,9,1.637184795755237,490.3249667259757,298.2197037909672
default_kp,21535,946,987,11,9,1.6382633000782587,477.1784949462581,293.9660336368193
default_kp,22575,946,987,36,9,1.6189663269306367,484.62557614497535,295.37045272574596
default_kp,22954,946,987,36,9,1.621873293385713,497.9642102284856,294.02463252427196
default_kp,22215,946,987,11,9,1.6299487982257503,484.1273440203572,297.5043350213076
default_kp,22575,946,987,36,9,1.6369780406663892,493.9922672438147,295.5095264722568
default_kp,22575,946,987,11,9,1.6200625358798286,483.76160408205504,297.2289573593599
default_kp,22575,946,987,36,9,1.6513040100491216,499.93145390390464,295.6530340502141
default_kp,22159,946,987,11,9,1.6364016581019123,484.9759700664789,296.1690850998081
default_kp,22575,946,987,36,9,1.6339369278822045,491.2149030493988,296.44195596055863
default_kp,22575,946,987,36,9,1.628100009840074,485.58612593368395,294.3914652880872
default_kp,22487,946,987,11,9,1.622021574923241,489.082141288071,293.61852684214097
default_kp,23246,946,987,36,9,1.6202422678704824,501.6183672190667,296.171078151763
default_kp,22640,985,997,11,24,0.6623289173202302,500.6212743767479,299.77771951227567
default_kp,22163,946,987,11,9,1.6379228409944384,485.0365001488496,300.21932662368397
default_kp,22575,946,987,11,9,1.6297592240394239,492.60402527429983,297.0059047052661
default_kp,22980,985,997,11,24,0.6524094945801215,506.2413264794767,297.3030378788684
default_kp,22703,985,997,11,24,0.6779678694119243,508.22424470867276,298.41014332159585
default_kp,22303,946,987,11,9,1.6363724167115845,486.7786833137658,301.5406466758926
default_kp,22980,985,997,11,24,0.6486754302460587,503.6050770596285,299.1466209033309
default_kp,22980,985,997,11,24,0.6504148055185907,504.8335921613655,297.9413804322475
default_kp,23692,946,987,36,9,1.6190628689368831,507.18770060485537,299.9258086321016
default_kp,22575,946,987,11,9,1.630766627408846,493.932297138754,296.20932601373596
default_kp,22575,946,987,36,9,1.60506688649962,489.17850782794,297.6386158608573
default_kp,23112,985,997,11,24,0.6502974786664578,506.52875562876767,299.2385922018101
default_kp,22980,985,997,11,24,0.708292299987148,507.3560296277296,296.3878409850755
default_kp,22575,946,987,36,9,1.6447989363900637,501.6513107874157,294.456316431547
default_kp,21989,946,987,36,9,1.6573764443563843,485.9070244232249,294.86521566710223
default_kp,22703,986.9460822749317,997,11,24,0.6676620755075631,506.66768927001976,303.9036725061545
default_kp,23240,984.5661381155584,987,36,9,1.629622743326434,509.5165151210632,298.3282598622071
default_kp,22830,946,987,11,9,1.6227678149096871,493.37420258665554,301.7969960772069
default_kp,22613,946,990.5826626456136,11,9,1.6268526480422743,490.65491698510084,300.31078415260134
default_kp,22015,985,997,11,9,1.8016221756936945,492.8118413412791,303.7742846915887
default_kp,22575,946,987,11,9,1.630485879965239,492.7232621691439,296.5954123481448
default_kp,22575,946,987,36,9,1.6321117129949558,489.1892018321099,298.9694854505729
default_kp,22659,946,997,11,9,1.6193640449375046,492.0591608725046,300.48837389620627
default_kp,22306,946,987,36,9,1.6383583154044918,489.8636545451393,292.178798733622
default_kp,22575,946,987,36,9,1.6473597666703006,496.2387092026799,295.0048349599634
default_kp,22985,946,987,36,9,1.635977291641394,498.35841874684223,297.41951233984986
default_kp,22659,985,997,11,9,1.643188013588794,505.88701282918936,302.53642347551084
default_kp,22703,985,997,11,24,0.6622172471843655,501.76624139832967,299.91491331996195
default_kp,22575,946,987,36,9,1.6371315580942982,493.6881668134722,294.96066304252435
default_kp,22233,985,997,11,24,0.6820046104063698,495.54147911778693,301.74631896643854
default_kp,22575,946,987,11,9,1.6189817727324602,488.0158248485152,296.7837440453269
default_kp,22980,985,997,11,24,0.6528991818683743,507.029808100847,298.4326484424857
default_kp,21878,985,987,11,9,1.8657114943160484,491.10570473416317,301.477491336242
default_kp,22191,985,987,11,11.376515556722985,1.0745255744216649,495.0132820062656,297.83527743778365
default_kp,22575,946,987,36,9,1.644091054850675,499.49017004030395,298.2230443503117
default_kp,22565,946,987,11,9,1.6333647676422416,490.0568245609352,296.56222007552236
default_kp,22215,946,987,11,9,1.6326135246227216,483.6589427702097,298.1573862912064
default_kp,22441,946,987,36,9,1.636391839652303,491.55602376434996,295.1162261933166
default_kp,22980,985,997,11,24,0.6630940761429461,513.1027477094951,296.27650860339554
default_kp,23557,946,987,36,9,1.614961449548538,505.5071952918279,297.8814006162335
default_kp,22575,946,987,11,9,1.6181034525432645,485.41997931771954,301.53054658300226
default_kp,22980,985,997,11,24,0.6337247831950598,498.12263663333687,300.4525326591142
default_kp,22575,946,987,11,9,1.6317331848661445,494.76702607615124,295.96375789997404
default_kp,22575,946,987,36,9,1.6358596755865673,492.92401321798644,295.67142347279963
default_kp,22575,946,987,11,9,1.6201564693758481,489.32002345016133,299.05764711163283
default_kp,22575,946,987,11,9,1.6306368485241487,493.28535601379576,296.73743586310286
default_kp,22575,946,987,36,9,1.6499587292289788,500.03575684296896,297.4724376957413
default_kp,23037,946,987,36,9,1.6255475682434528,499.00077322561134,299.3445156682997
default_kp,22575,946,987,11,9,1.6243851853965057,487.9148276465396,298.29962541790565
default_kp,22215,946,987,11,9,1.6403240286249388,489.7539710762669,297.47437488414
default_kp,22965,946,987,36,9,1.622543049432875,498.09769511281274,292.87794148113574
default_kp,22457,946,987,36,9,1.637292796360368,491.7483493863021,294.8476496607171
default_kp,22510,946,987,11,9,1.626946849087152,489.3637168902607,299.22425286486424
default_kp,22575,946,987,11,9,1.643389890342548,493.58261427194435,301.800152019535
default_kp,22933,946,987,11,24,0.6389697920876282,494.65154716277624,295.65081197773515
default_kp,22703,985,997,11,24,0.669955291489176,506.7486493925114,296.7974986551594
default_kp,23659,985,997,11,24,0.6079683107043968,513.3570904214257,296.7846309211034
default_kp,22980,985,997,11,24,0.6485993478016112,503.32171279490734,298.9221857443606
default_kp,22529,946,987,36,9,1.637129204154385,492.65451715557515,295.97078564352347
default_kp,22575,946,987,36,9,1.6325482338890849,490.3105562643206,297.5281087312037
default_kp,22703,985,997,11,24,0.6592581656342564,500.06099460538115,299.92549794669037
default_kp,23058,985,997,11,24,0.650027839272154,505.8542104786682,299.3831098109718
default_kp,22263,946,987,11,9,1.6557340112997811,488.0515977146174,300.48735224123595
default_kp,22980,985,997,11,24,0.6539258625340671,507.7373935081133,298.3229358537707
default_kp,22966,985,997,11,24,0.6534056069030548,504.7023187431041,298.1419101625107
default_kp,23039,985,997,11,24,0.6500017749646417,505.6112391100555,298.7957101441132
default_kp,22280,946,987,36,9,1.6364358652202193,489.5363103663185,291.7249723594903
default_kp,22813,985,997,11,24,0.6520616266334008,502.7822677568258,296.00928248040975
default_kp,22659,985,997,11,9,1.6445623510322716,506.3821939175197,298.70209752898415
default_kp,22703,985,997,11,24,0.7248619129484613,507.97298443027466,300.28205448559095
default_kp,22703,985,997,11,24,0.6343482922700796,497.9021846718274,299.71034150225637
default_kp,23236,946,987,36,9,1.6214749142084874,501.4920773425017,296.23401602701784
default_kp,22215,946,987,11,9,1.6398917346447976,488.41161391462526,295.436258180839
default_kp,22384,946,987,36,9,1.627527812684599,484.7118567909662,292.5930508622185
default_kp,22659,985,997,11,9,1.6363400955508443,501.10629156939365,302.11590610506084
default_kp,22575,946,987,36,9,1.6553033091309286,501.2487044853058,295.4080167782548
default_kp,22215,946,987,11,9,1.6379931989196672,486.6228318910903,296.3759471599932
default_kp,22575,946,987,11,9,1.6196834458098888,484.88412580653045,296.21829900994027
default_kp,23127,946,987,11,9,1.5918905386927933,497.08671425854584,299.133869764912
default_kp,22564,985,997,11,24,0.6623493808989093,499.68091752336767,294.80202887295644
default_kp,22980,985,997,11,24,0.6554536332816309,506.87936321822497,300.1506504864525
default_kp,22797,985,997,11,24,0.6511597194931616,502.58467318792435,295.17898242346206
default_kp,22980,985,997,11,24,0.6609725648712854,511.6985100735328,295.3785342545031
default_kp,22004,946,987,11,9,1.627857148102355,483.0438049606862,297.1725568154815
default_kp,22291,985,997,11,24,0.8139445213576952,496.2628323505313,299.2123476089639
default_kp,22215,951.1522317961599,987,11,9,1.6561948471780976,494.2857494939059,296.98068218819924
default_kp,22980,985,997,11,24,0.6587573902634161,511.45254608732796,300.8557731181603
default_kp,23043,985,997,11,24,0.6492290130275095,505.6613636007055,298.6959443925032
default_kp,22980,985,997,11,24,0.6567933269214704,509.33631211246916,298.0842491562944
default_kp,22575,946,987,36,9,1.794935064675212,497.0356361381717,294.4534244472211
default_kp,22484,985,997,11,24,0.6640401388551505,498.68119490587475,297.7779362059769
default_kp,22798,946,987,36,9,1.6311796361524058,496.01824064768357,293.8029831870194
default_kp,23434,985,997,11,24,0.6386436345414631,510.5545145091432,299.39449519724405
default_kp,22396,946,987,36,9,1.6384482493143837,490.99599525356285,293.0915070867189
default_kp,21818,946,987,11,9,1.6515854239657994,480.7186136224003,297.52569115021305
default_kp,22575,946,987,11,9,1.6347560348218824,494.92565680846906,296.293968746543
default_kp,22847,946,987,11,9,1.5467528451953927,493.5788786516365,294.1822871576458
default_kp,22351,985,997,11,24,0.6719284377683024,497.0073313068047,301.1602873885501
default_kp,22610,946,987,36,9,1.636096050396878,493.661121955536,296.1118155446357
default_kp,22980,985,997,11,24,0.6511574413094374,505.4997269611007,298.59762699685
default_kp,22573,946,987,36,9,1.6362120335476193,493.2084093476109,295.53395846488775
default_kp,22682,946,987,11,9,1.617058669971706,491.5174288247366,296.2572403395099
default_kp,22278,946,987,11,9,1.841901270019992,488.2365814868639,300.73255689539667
default_kp,22215,946,987,11,9,1.6402197016587023,488.1302627271344,298.0253720733357
default_kp,21983,946,987,11,9,1.6574256185966212,482.7792212074257,297.0826237134346
default_kp,22186,946,987,36,9,2.357931252236979,488.3609907750399,299.3907266340703
default_kp,22575,946,987,11,9,1.6319422266458026,493.334735814413,297.6248299449617
default_kp,22659,985,997,11,9,1.635832667191168,500.6250867959893,301.95320155292393
default_kp,22980,985,997,11,24,0.6456021144334423,500.28247533263215,295.12857774332423
default_kp,22575,946,987,11,9,1.621282013443782,487.3917181975027,296.7800252973742
default_kp,22575,946,987,36,9,1.6349703265599482,492.24338621566955,295.8983802666225
default_kp,22747,985,997,11,24,0.6531910127816984,501.9612924288879,299.4539369495691
default_kp,22711,985,997,11,9,1.629253072042563,501.50947168024703,301.11825140282076
default_kp,22402,985,997,11,24,0.6681886210621086,497.645478621855,296.85423002060907
default_kp,22215,946,987,11,9,1.6491265769300645,487.4277279992595,296.9073619202616
default_kp,22277,946,987,36,9,1.6432921257162605,492.96818616273873,294.63410237029314
default_kp,22889,946,987,36,9,1.604967537789048,497.1583327615273,293.2950706230037
default_kp,23240,946,987,36,9,1.58909869340578,501.259993543461,295.80338357046804
default_kp,22575,946,987,36,9,1.6472661541412905,498.7029321745631,295.8777589305104
default_kp,22234,946,987,11,9,1.6672313863086887,485.917632731178,301.79608654393525
default_kp,22569,946,987,36,9,1.6362615568692396,493.15477150197154,295.5499129233894
default_kp,22168,946,987,36,9,1.642125742723624,488.1452514785218,293.1598513000502
default_kp,22277,946,987,36,9,1.638415984667584,488.72577271700254,293.1903161320331
default_kp,22575,946,987,36,9,1.6386637063916731,495.547691781842,294.19961260801415
default_kp,22659,985,997,11,9,1.624834531296974,492.5808943399008,301.1000669418498
default_kp,22722,985,997,11,24,0.6550659994481784,501.6478486744709,295.28600601552716
default_kp,23240,946,987,10.1999552728381,9,1.61921798071112,500.582853292636,297.6042714588725
default_kp,23182,946,987,11,9,1.584612436308622,497.7635514487198,297.7329004833966
default_kp,23299,985,997,11,24,0.6276588803517975,508.86089056441807,296.76380213225633
default_kp,22090,946,987,11,9,1.6366772552328954,484.11430151891136,294.85352269145716
default_kp,22575,946,987,36,9,1.6345481206965704,491.8105573505607,297.34333319175477
default_kp,22659,985,997,11,9,1.6324728052664081,497.5865340234213,301.3437386851096
default_kp,22980,985,997,11,24,0.8144170611914504,508.8043322044563,296.7836671221004
default_kp,22215,946,987,11,9,1.6301841151539236,481.60794136064624,292.58129836955123
default_kp,23240,946,987,36,9,1.6167130014089168,500.0607929776429,296.3837572308639
default_kp,23085,946,987,36,9,1.6338048956771771,499.6025215866138,296.955894115077
default_kp,22454,946,987,11,9,1.6338900527226752,488.67203331169804,297.6610531277211
default_kp,21969,946,987,11,9,1.665673376146131,482.60162386436014,297.5253113961785
default_kp,22980,946,997,11,24,0.6482419133252503,503.6972010681436,296.3104749614531
default_kp,22251,946,987,11,9,1.6278927119875093,486.1268046648921,296.97048481785987
default_kp,22575,946,987,36,9,0.9884692446382023,487.3964435428487,293.06646718802904
default_kp,22336,946,981,36,9,1.6381346300131094,490.245586336192,292.03403718658814
default_kp,22575,946,987,36,9,1.6342754627821532,491.9681917839139,296.7125211800838
default_kp,22215,946,987,11,9,1.6301186226982054,480.5803017692847,295.5668818518086
default_kp,23377,946,987,36,9,1.6201596173445654,503.2562230110954,297.90375455990545
default_kp,22575,946,987,11,9,1.6296405973849988,492.16432049386725,297.30718942040284
default_kp,22923,946,987,36,9,1.595568155663467,497.5750065963204,292.06881403868937
default_kp,22575,946,987,28.96652626958974,9,1.6358165866441357,492.9757010568837,295.9288797911527
default_kp,22575,946,987,11,9,1.6256803800934776,490.6233562572563,297.67226546824924
default_kp,22575,946,987,36,9,1.652272285713086,499.97567464981194,293.9867932898607
default_kp,21888,946,987,11,9,1.6425574048164597,481.59586315715916,292.97022497152983
default_kp,22575,946,987,30,9,1.6306427346512526,490.8245820226868,298.58978711999566
default_kp,23222,985,999.3741387707843,11,24,0.6470120710318729,507.9032582384063,301.4305965910617
default_kp,22215,946,987,11,9,1.6414248382456316,488.15657322170404,297.084958479808
default_kp,22246,946,987,36,9,1.6522912579895195,489.114951357313,294.9858311072289
default_kp,22197,946,987,11,9,1.6477727564857165,485.45460398645645,296.36489110211977
default_kp,22215,946,987,11,9,1.642113093444039,488.77449078804966,294.616944342307
default_kp,22980,985,997,11,24,0.6524317245766457,506.1508944882672,296.2271453827826
default_kp,23002,985,997,11,9,1.6300988467058548,505.15188238115354,299.7025982672476
default_kp,22608,946,987,36,9,1.6465656560468713,493.63826615875814,297.15305198316287
default_kp,22659,985,997,11,9,1.6187785445410086,497.11355797053693,300.9326299640502
default_kp,22980,985,997,11,24,0.6545465877159918,507.5338654213854,297.1521702356545
default_kp,22633,946,987,36,9,1.6338488434951697,493.9514864420413,295.6488961302477
default_kp,22215,946,987,11,9,1.922918091687195,492.57710060518906,297.83160803484964
default_kp,22575,946,987,36,9,1.657044302009168,495.93557184418125,297.20296235250527
default_kp,22659,985,997,11,9,1.6509051798594045,503.9219432779873,302.95913751954333
default_kp,22367,985,997,11,24,0.7091499319606804,497.2078975640023,299.38967989906405
default_kp,22575,946,987,36,9,1.639784887933134,496.3828093781569,293.0692369223108
default_kp,22515,946,987,11,9,1.6294830956470232,491.2002334394232,297.4598604627563
default_kp,22277,985,997,11,24,0.6683506892763146,496.0927857904644,297.96718449904375
default_kp,22703,985,997,11,24,0.6707537869953129,510.2424656222634,299.30348605919454
default_kp,22232,946,987,36,9,1.6482028322269482,488.9450620937359,298.54618588893567
default_kp,22396,946,987,36,9,1.6377290613901627,490.9933501719697,294.1058091199838
default_kp,22575,946,987,36,9,1.6328189078677409,491.0441238979344,297.7181979450289
default_kp,22703,985,997,11,24,0.667521716828674,503.9756396052183,298.2855494557459
default_kp,23136,946,999.1211992294076,36,9,1.6235563060920186,500.2372477864819,299.1267302750345
default_kp,22575,946,987,11,9,1.621728918473446,486.093576514326,302.4111545354531
default_kp,22659,985,997,11,9,1.62871580306905,497.67962170573065,303.7344138385933
default_kp,22980,985,997,11,24,0.656929396844658,509.0704508562249,294.5310835676088
default_kp,22200,946,987,36,9,1.641806552231456,488.5460649743698,294.45012235377635
default_kp,22419,946,987,11,9,1.6295574634283603,488.23598120787153,300.2247742212286
default_kp,22575,946,987,36,9,1.637968720299193,494.7385906104059,294.36018378821626
default_kp,22940,985,997,11,24,0.6515764005772722,504.3745975114535,297.9531424502337
default_kp,22980,985,997,11,24,0.6639573173654654,513.6655809865777,296.98629522883573
default_kp,22470,946,987,11,9,1.628958545360868,490.6355058502046,295.90647299055684
default_kp,22551,985,997,11,24,0.6615936294472415,499.5174687005145,297.46877004741157
default_kp,23064,985,997,11,24,0.6498307113165852,505.9202667371142,299.1903836251112
default_kp,22215,946,987,11,9,1.6557752053784502,487.7704851932286,294.6915693966707
default_kp,22575,946,987,36,9,1.6335281640884924,491.7742965582332,295.3701381224746
default_kp,22096,946,987,11,9,1.6538230959877425,484.19060078030174,297.39567049705994
default_kp,22595,985,997,11,9,1.6567677263897016,500.06443407721616,302.7552465143154
default_kp,22980,985,997,11,24,0.6409534806425186,497.8584794744495,295.8960058114189
default_kp,22277,946,987,36,9,1.6388774532884576,489.2752240195916,293.2062058567587
mpw_kp,21507,997,949,4,25,0.8861328351034251,502.16593756361544,284.8671889090961
