target,capacity,max_p,max_w,min_p,min_w,avg_eff,mean,std
default_kp,21918,963,994,9,11,0.753325328683127,485.6172067901088,306.63290962112956
default_kp,21553,963,994,9,24,0.7488330272099458,481.05380723665525,300.9675472128841
default_kp,22141,952,994,38,11,0.7787590540291335,495.7257284918153,300.2440161835452
default_kp,22141,952,994,38,11,0.7748226304633008,491.8032803066438,301.56633609737764
default_kp,22638,989,994,9,11,0.7462684449618415,493.98484462652993,311.6215679068065
default_kp,22504,952,994,38,11,0.7630790011051952,493.9562355674068,301.45312848874966
default_kp,21985,963,994,9,24,0.7209651556149492,491.36082673591824,299.97969608231614
default_kp,21428,952,990,38,11,0.7816132263462484,480.5089531591161,299.8495963066965
default_kp,22141,989,994,38,11,0.7627544991898992,490.6933788120581,306.4895512777746
default_kp,22087,952,994,38,11,0.7729775398308948,488.73558491864355,301.9019292897844
default_kp,21307,963,994,9,20.906670928031254,0.7836357853126168,477.9774561843617,301.1656543794943
default_kp,22141,989,994,38,11,0.7567579335276541,486.5681303082392,307.5911240900886
default_kp,21814,963,994,9,11,0.7559164910455144,484.31119337965737,307.2690039830919
default_kp,22141,952,994,38,11,0.773406759725485,489.67527708086857,301.48027749812724
default_kp,22173,963,994,38,11,0.7946265685440843,495.8239791586389,305.0185893872264
default_kp,22091,963,994,38,11,0.8218473028068394,494.78803905933916,305.34726562484065
default_kp,21922,952,994,38,11,0.7820632581024953,486.6768138825833,301.9013883217196
default_kp,22141,963,994,38,11,0.732164550095828,493.71870290324136,304.3560464128899
default_kp,22134,991.2575876147797,994,9,24,0.7146026148936728,489.9082287595635,304.74119302157146
default_kp,21724,963,994,9,11,0.7665888180692124,483.18899460788657,305.066987916765
default_kp,21868,963,994,38,11,0.8062467180153442,492.0113372956861,306.30691578880504
default_kp,22072,963,994,38,11,0.797377462412597,495.82102643899884,303.7274237714677
default_kp,22251,963,994,38,11,0.7919817852302028,496.79383067633506,303.0949720596701
default_kp,21985,963,994,9,24,0.7285714205426559,493.4860403360374,297.86764709146405
default_kp,21985,963,994,9,24,0.7084294586412903,481.6168294845418,297.2652545084409
default_kp,22433,963,994,38,11,0.7933457552718974,499.0720318229507,307.2178645753515
default_kp,22474,989,994,38,11,0.759474266951196,493.56263605068773,310.16739370921545
default_kp,21566,963,994,9,24,0.9363044210891414,481.21900560222525,303.77504596648214
default_kp,22042,952,994,38,11,0.7743069665039723,488.1787324542095,300.69779338883995
default_kp,22621,989,994,38,11,0.756167027008024,495.3971989672434,309.24727896006914
default_kp,22018,963,994,9,24,0.7233194346242702,489.4118997999579,299.1294529761928
default_kp,22141,963,994,38,11,0.7968973511593856,496.4440603323626,304.6293301987549
default_kp,21902,963,994,38,11,0.8065755743622997,492.4254742397026,304.9614297189316
default_kp,21522,963,994,9,11,0.8900333346380346,480.6727221459972,309.6612263675092
default_kp,22100,963,994,38,11,0.7954312225438105,494.91197000246837,304.32096022449923
default_kp,22141,989,994,38,11,0.7673848307777936,492.2678574289488,306.016854029032
default_kp,22141,963,994,38,11,0.7910595529765072,492.31023120167924,302.8717770176363
default_kp,21987,989,994,38,11,0.7646215535054044,487.4756727035267,307.226532392711
default_kp,22342,963,994,38,24,0.7580379186832756,499.19681065755225,301.29215806914374
default_kp,21958,963,994,9,24,0.7139416982259322,486.1220224023093,299.5492660149108
default_kp,22141,952,994,38,11,0.7755820644617328,492.30150203053824,299.84894225480076
default_kp,22059,963,994,9,24,0.7124933527128192,487.3832163969891,300.0408975023126
default_kp,22141,989,994,38,11,0.7560222344017404,488.3598800001798,308.9598003856941
default_kp,22141,963,994,9,11,0.8340105138523835,496.13493661133265,306.24796631205635
default_kp,21893,989,994,38,11,0.7663064096737234,486.2952444915389,305.3649711062735
default_kp,22141,989,994,9,11,0.7531436367004865,489.74980749373907,309.77554125002166
default_kp,21915,991.2575876147797,994,9,24,0.7167293340293633,487.1731977934133,302.1959311877985
default_kp,22475,963,994,38,11,0.7931990762296153,499.59964952259236,307.949125825568
default_kp,22018,963,994,9,24,0.7245046526800286,492.09827869925516,297.4466634408257
default_kp,22556,952,994,38,11,0.7626492539935863,494.60625643447025,301.9662849278188
default_kp,22506,963,994,38,11,0.7614619642354973,501.2492633694259,302.3490368288721
default_kp,21985,963,994,9,24,0.7184215522791112,488.90930441695525,299.04519489000546
default_kp,21697,963,994,9,11,0.8110143585646875,482.85338639193867,309.0003087110441
default_kp,21509,991.2575876147797,994,9,24,0.7598914994576254,482.0936087801533,305.34379406570685
default_kp,22141,989,994,38,11,0.8427503908493519,497.1661233261404,306.57186282345475
default_kp,21991,963,994,38,11,0.798139095389365,493.5378019223831,304.57719283929805
default_kp,22621,989,994,38,11,0.7685612459775811,503.73632854324677,305.87663056297583
default_kp,22050,963,994,9,11,0.7529122176467876,487.26795157391285,306.81956616957535
default_kp,22141,963,994,38,11,0.786518529497632,495.03857318552997,303.21414214524725
default_kp,22018,963,994,9,24,0.7097618371982761,484.00326663098764,298.85484590044706
default_kp,21798,989,994,38,11,0.773841492732057,485.1145001295895,306.6738191780009
default_kp,22141,963,994,38,11,0.7961046652948124,496.07117124429004,304.1141684509798
default_kp,22141,952,994,38,11,0.7720927097404136,489.1214022760466,301.68429275998324
default_kp,21985,963,994,9,24,0.5133034890398915,481.038032517262,302.44754207077426
default_kp,22141,952,994,38,11,0.7600615987095621,485.5611411301597,300.98319966348265
default_kp,22141,963,994,38,11,0.7976319085434599,496.9939681120489,304.62567781197293
default_kp,22209,963,994,9,24,0.7103909049332329,489.2568893401793,302.31498035569007
default_kp,22018,963,994,9,24,0.7139160127473383,487.0622169575534,300.5389977792865
default_kp,21791,989,994,9,11,0.8679284432911736,483.40301690089865,313.6078096274088
default_kp,21853,952,994,38,11,0.7823355463720589,485.8180864214496,302.6342619439382
default_kp,22557,963,994,38,11,0.7853914132866261,500.6125249318221,304.72859765537385
default_kp,21742,963,994,9,11,0.7651649744588542,483.41502636712903,304.8480916479317
default_kp,22141,963,994,9,11,0.746774580748071,483.1387269275279,305.03337113036696
default_kp,22018,963,994,9,24,0.7093172665697172,484.8894739742925,302.6181427092844
default_kp,22704,963,994,38,11,0.7602817838296373,502.4528610252821,305.00762790122775
default_kp,22544,991.2575876147797,994,9,24,0.7157545201348771,495.0365733204728,302.9457193639493
default_kp,21985,963,994,9,24,0.7194698321507971,492.06809683510676,298.161851988448
default_kp,22086,989,994,38,11,0.7695144333293596,488.707164008806,308.45157762240774
default_kp,22141,989,994,38,11,0.7632436832292445,490.7480251876508,309.7230925505385
default_kp,22018,991.2575876147797,994,9,24,0.7207149714643942,492.0352501904238,301.9971569652376
default_kp,22018,952,994,9,24,0.7031484608687962,483.824634646223,297.3511805328792
default_kp,22141,963,994,38,11,0.791612905585877,493.29323717699873,302.9793255508062
default_kp,21757,952,994,38,11,0.7878864922829685,484.61388095921893,300.524958455136
default_kp,22141,952,994,38,11,0.791324455174854,489.87050078247574,301.1354389208409
default_kp,22018,963,994,9,24,0.7246074163120236,491.5845135140543,301.6286390948492
default_kp,22453,963,994,38,11,0.7916242336874475,499.3147106796756,306.17234979140443
default_kp,22441,963,994,38,11,0.7817365986373811,500.4332746879447,304.074544462707
default_kp,22112,991.2575876147797,994,9,24,0.713723735193332,489.63351412595364,301.5731795955669
default_kp,22174,963,994,38,11,0.7958637417601669,497.0946754254021,303.7676656623563
default_kp,22076,963,994,38,6.443205060946861,0.8518873886769116,495.87237317740676,305.48870223143047
default_kp,22255,963,994,38,11,0.7939114019382751,496.84816932861503,305.38213502900214
default_kp,22141,952,994,44,11,0.785154481508988,490.5379504531619,300.2597272956056
default_kp,21985,963,994,9,24,0.7327888691201042,488.2540339145008,297.9989094131981
default_kp,22018,963,994,9,24,0.7187886359388735,489.89875500842965,303.50453660286934
default_kp,21432,963,994,9,24,0.7255333805957345,479.53792377470387,301.98480924257984
default_kp,22141,963,994,9,11,0.8023960245931443,493.1315601317049,304.4858556655056
default_kp,22141,963,994,9,11,0.7514899542775275,488.06545074949446,307.2875062999562
default_kp,22141,989,994,38,11,0.7607483618068619,489.2310066677695,307.7603421593168
default_kp,22342,963,994,38,11,0.7639410449346955,497.9264931260924,302.8044631576657
default_kp,22115,952,994,38,11,0.7728717620774761,489.08874778165665,301.7744863343973
default_kp,22284,963,994,9,24,0.7096518816907665,490.1928408546408,299.9745327509364
default_kp,22141,963,994,38,11,0.762285376791311,490.3573895602806,304.0993329043034
default_kp,22172,952,994,38,24,0.7405023954307499,489.8066176891002,301.1406448712572
default_kp,22594,963,994,38,11,0.7576603069376475,501.08031317657026,303.234838892051
default_kp,21651,952,994,38,11,0.7996135927271709,483.29255853548574,300.8312907341196
default_kp,22141,963,994,38,11,0.7953440299965798,495.5089512913122,304.5097060456371
default_kp,22141,989,994,38,11,0.7740064710521167,492.7820930061609,306.37225909464405
default_kp,21854,989,994,38,11,0.7736625311204728,485.80694312926994,310.4712135701947
default_kp,22141,989,994,38,11,0.5959848516885313,484.9441904945163,309.1909180493744
default_kp,22141,963,994,9,11,0.7762333809818063,494.5380437623342,307.53130988624713
default_kp,21975,963,994,38,11,0.822598378756068,493.3432560112298,306.8949742089261
default_kp,22141,963,994,38,11,0.7915503642045657,492.1851721033721,301.9912964006087
default_kp,22141,963,994,38,11,0.7963682257560376,496.4086077848275,303.61140269223523
default_kp,22067,963,994,9,11,0.8388375630976442,487.485699754483,308.79707020759486
default_kp,21366,963,994,9,24,0.7277953209210506,478.7113723331652,300.1385892806374
default_kp,22446,963,994,38,11,0.7947207844151142,500.500612362421,307.82587364553626
default_kp,22141,963,994,44,11,0.8062986874675987,496.40002541795735,303.27931608083776
default_kp,22141,963,994,9,11,0.7432132599735245,482.7447868898266,306.45889881573044
default_kp,22141,989,994,38,11,0.7820643730583617,489.63125190926775,307.6096487265011
default_kp,21438,963,994,9,24,0.7200070774293705,479.61596988702763,299.11319910127014
default_kp,21871,989,994,9,11,0.7523565639034772,484.3961087994974,308.85144715033624
default_kp,22018,963,994,9,24,0.7000988932795396,478.80438091782815,302.11009100190734
default_kp,22141,963,994,38,11,0.7966178783527011,496.4690652534163,303.678852862581
default_kp,22141,952,994,38,11,0.7735069325801708,490.28172094227426,301.1273890005147
default_kp,22141,963,994,38,11,0.8043051500857888,496.9290747341755,306.0309418901303
default_kp,22018,963,994,9,24,0.7106845509271993,484.70360635124024,299.0472981089012
default_kp,22049,991.2575876147797,994,9,24,0.7160654272959946,488.84491250223874,303.21650075557113
default_kp,22141,952,994,38,11,0.7687964870017306,487.56915249989265,303.5529469783062
default_kp,22141,963,994,38,11,0.7955477239936226,495.35996144355727,305.71309045271005
default_kp,22141,963,994,9,11,0.7460617099815232,482.4400241622251,304.87514410375206
default_kp,22490,963,994,9,24,0.7127422367962188,492.77099413120675,303.8967928833634
default_kp,22607,963,994,38,11,0.7871104770931869,502.5144384648006,305.00895965594526
default_kp,22556,989,994,38,11,0.7433460787485822,494.5873753608286,308.9683251982661
default_kp,22141,963,994,38,11,0.7919848816205088,492.5348283101694,302.08572841075835
default_kp,22141,989,994,9,11,0.7600435178430972,494.80167660621527,312.1778300361437
default_kp,22141,963,994,38,11,0.79161211159402,492.57368984491507,302.73620286981674
default_kp,22141,963,994,38,11,0.794441074520908,495.0791444848923,304.9594028062316
default_kp,22215,989,994,38,11,0.7555612823838807,490.32988326298096,307.53907275383403
default_kp,22254,963,994,9,24,0.6962504200696056,489.81711695175386,299.78389657688564
default_kp,21435,963,994,9,24,0.7189003944565401,479.581151123401,298.1688147308845
default_kp,22088,963,994,38,11,0.7961544461748927,494.7616194171931,304.7257926413398
default_kp,22376,963,994,38,11,0.7959772357283782,499.62596923199993,305.22978810213635
default_kp,22141,963,994,38,11,0.7843607669161524,492.0494378454269,303.74793946487335
default_kp,21812,963,994,9,24,0.7172855574414188,484.29391371744117,298.3275630153066
default_kp,21700,989,994,38,11,0.7859070822683762,483.88964691698914,307.4008438262101
default_kp,22141,989,994,38,11,0.7670790914543089,491.55881867786024,305.997573766398
default_kp,22053,963,994,38,11,0.7965613242322678,494.3174881952147,303.3403288673473
default_kp,21891,963,994,9,24,0.7153271029870625,485.28043354430514,298.70588951712824
default_kp,21505,963,994,9,11,0.763500861752127,480.460143010112,305.1822325214384
default_kp,21966,963,994,38,11,0.89134606893921,493.23565586540434,306.81661498795603
default_kp,21885,991.2575876147797,994,9,24,0.7191763227319308,486.7954454826975,302.2019677691187
default_kp,22475,963,994,9,24,0.7127866814017572,492.5815234006748,303.9308201235618
default_kp,21985,963,994,9,24,0.7211327747949813,492.419353789136,299.12808829317805
default_kp,22191,963,994,38,11,0.7744188510453652,496.04059566879414,303.69850053363336
default_kp,22248,963,994,9,24,0.7131900147302977,489.7463115805501,298.9420299355302
default_kp,22518,963,994,9,24,0.6911642229916498,493.11469933290005,303.05065364044845
default_kp,22141,989,994,38,11,0.761592406755078,489.87800324831466,307.7378130701829
default_kp,22414,989,994,38,11,0.7341338031573984,492.81555306494295,304.63087507084003
default_kp,22018,963,994,9,24,0.7330696674432146,491.94696033288346,299.7256929814764
default_kp,22364,963,996.4475948949399,9,11,0.7519570266196302,491.18977400726146,310.9356554861048
default_kp,22141,952,994,38,11,0.7812200987235894,495.46787157586647,302.67821496930605
default_kp,22141,952,994,38,11,0.7721395678689728,489.14595924861555,302.09038121719664
default_kp,22141,989,994,9,11,0.7474276056403407,484.6602261989046,308.08499195873947
default_kp,22141,963,994,38,11,0.7934808096231132,494.4388313565163,302.62742008558075
default_kp,22141,963,994,9,11,0.7588530761741716,494.46350443962075,308.67902256203723
default_kp,21643,989,994,38,11,0.8950059237091402,483.16956262933155,310.3294397362524
default_kp,22355,963,994,38,11,0.7950063394714105,499.3625210224418,305.20640364311964
default_kp,22075,963,994,9,24,0.6925121888143418,487.58029114520735,299.0436271304897
default_kp,22010,963,994,9,11,0.7549025689140457,486.7652521350696,305.82893749964273
default_kp,22141,963,994,9,11,0.750258483226739,487.7845703460167,308.3112373776957
default_kp,22141,989,994,38,11,0.7852080793954604,495.69451117543025,307.98067191605134
default_kp,22018,963,994,9,24,0.7173858087222869,489.51272537730404,299.61606642021974
default_kp,22018,963,994,9,24,0.7362769058663524,494.9411616326789,301.19364851151477
default_kp,21748,991.2575876147797,994,9,24,0.7374785747974301,485.08192092682975,303.5215159157053
default_kp,22159,963,994,38,11,0.7946517423130285,495.6459952719959,304.684604170548
default_kp,22141,963,994,38,11,0.766225018973289,490.645853100613,304.9319979337201
default_kp,21985,963,994,9,24,0.7124627051827916,485.62142602358205,300.55438583670536
default_kp,22141,963,994,38,11,0.7896724859637918,492.09275750614967,304.0419222301251
default_kp,22265,963,994,38,11,0.7948758647274894,496.9724027238837,306.61805082846837
default_kp,22486,989,994,38,11,0.7472652205007312,493.71145187217536,308.4423759543217
default_kp,22141,952,994,38,11,0.7795990070535818,494.90040627337726,299.8757499926217
default_kp,22512,963,998.3026129997681,9,11,0.7505730153156381,493.0483241883098,311.75697094769225
default_kp,21725,963,994,9,24,0.7194994340413128,483.2096887823092,297.3714486281846
default_kp,22306,963,994,38,11,0.7935563972215212,498.744826292946,302.25364614671236
default_kp,22307,963,994,9,11,0.7514413914095076,490.47806695069744,308.23484027952014
default_kp,22044,963,994,9,24,0.7131681341151749,487.1894830474996,301.05490772577093
default_kp,22141,952,994,38,11,0.7673803352424622,484.8580544611514,298.54616415631006
default_kp,22395,991.2575876147797,994,9,24,0.6801423770683739,493.1773901010661,301.13700855854665
default_kp,22164,989,994,38,11,0.7609545337419125,489.68772468378273,308.1797023793053
default_kp,22141,952,994,38,11,0.779315077334513,491.86724717941183,299.60647015386854
default_kp,22141,963,994,38,11,0.7976753904178596,497.06181185442546,304.72558108231556
default_kp,21705,989,994,38,11,0.7635089167300495,483.9468772037129,308.17112969146643
default_kp,22141,963,994,38,11,0.7882686474255179,488.6507641593006,304.1429203983644
default_kp,22280,963,994,9,24,0.7010051494637807,490.13635090258833,300.1848995976032
default_kp,22210,991.2575876147797,994,9,24,0.5088319375873298,490.85539463261586,300.17847201133236
default_kp,22509,963,994,9,24,0.7126922762306773,493.00502386779846,303.87090352537024
default_kp,22141,967.8903226831562,994,38,11,0.7936717221589126,492.43550125182645,304.9791019616973
default_kp,22141,952,994,38,11,0.779374844923696,491.1294971673891,301.44712755504565
default_kp,22141,989,994,38,11,0.7607697457543934,489.2326002835258,308.1608461806341
default_kp,21486,963,994,9,11,0.7674172497212983,480.21883463141126,307.1919003171266
default_kp,21970,952,994,38,11,0.7786727282913029,487.27862257691015,301.083839444441
default_kp,21834,963,994,9,11,0.7601707519344606,484.56110048711184,304.773977302042
default_kp,21808,952,994,38,11,0.7865308263131138,485.24888842513644,301.70315339867796
default_kp,22472,963,994,38,11,0.775906415404259,499.5613815929833,304.63385095363964
default_kp,22141,963,994,38,11,0.7860427613310237,493.399271943395,302.6236926878396
default_kp,22141,952,994,38,11,0.7729158203418065,489.5642641831578,301.61413972791473
default_kp,22614,963,994,38,24,0.7570670354301215,502.5986893897087,300.51301288131356
default_kp,21933,952,994,38,11,0.7812345408856054,486.8110276505686,301.8358788830856
default_kp,22066,952,994,38,11,0.7726407149759568,488.473987962136,300.8589263989112
default_kp,22141,952,994,38,11,0.7675709769197746,485.36479539263934,299.7809770710072
default_kp,22248,963,994,38,11,0.7901490858271337,498.0198948761762,303.7679815201624
default_kp,22097,963,994,38,11,0.7955371586269908,494.8675094973602,303.86862260557234
default_kp,22018,963,994,9,24,0.7137169517587368,486.97655671266926,300.79032999775256
default_kp,21937,989,994,38,11,0.761876621107556,486.84272226594504,304.931579132318
default_kp,21646,991.2575876147797,990,9,24,0.7171294987081044,483.8068604083192,298.64382738765954
default_kp,22141,963,994,38,11,0.7999242313428917,496.65920024482296,303.562664613504
default_kp,22009,952,994,38,11,0.7731187697475811,487.76687269414816,299.43546862868754
default_kp,22141,989,994,38,11,0.7667139664323342,493.32739178657386,307.1953168289324
mpw_kp,22954,978,962,19,14,0.8214186090934216,520.6752430396792,278.7477130786168
mpw_kp,20148,991,979,3,21,1.1135943710818181,503.24194127818834,284.96279356595585
mpw_kp,20996,977,987,33,21,1.484051268820147,532.6314985924562,277.5760021652835
mpw_kp,18330,984,968,65,30,1.0674448482222787,505.6092714971781,283.5272768181299
mpw_kp,18082,982,926,7,37,0.9201071253898617,469.91554839785465,269.6625858452429
mpw_kp,20976,962,990,2,5,2.785034118150403,508.80807824077186,317.08066543066474
mpw_kp,18082,982,926,7,37,0.9184384898853637,468.8926748335973,269.6494907388067
mpw_kp,20996,977,987,33,21,1.4890979074650041,535.5434090905387,277.2769465427928
mpw_kp,18006,982,926,7,37,0.9269237689454293,468.9742878974339,270.4858418806888
mpw_kp,20148,991,979,3,21,1.1187835061075753,506.98330763175915,287.1203808123464
mpw_kp,20996,977,987,33,21,1.4844642285403327,532.9370887853935,277.8890333819061
mpw_kp,20976,962,990,2,5,2.683170625785996,500.0478178974328,316.78880757207963
mpw_kp,18082,982,926,7,37,0.9216003254851054,470.7636860519531,268.8816617567718
mpw_kp,18330,984,968,65,30,1.0699805764733914,507.1078868935856,283.9000490362094
mpw_kp,20996,977,987,33,21,1.485116725510035,533.3683892823667,277.970368499538
mpw_kp,18082,982,926,7,37,0.917456180130907,466.9262074539654,264.778827738492
mpw_kp,20923,977,987,33,21,1.4910011128342395,534.6401603488372,276.88332947227707
mpw_kp,20148,991,979,3,21,1.1272821012805412,513.0428059900839,288.172866017118
mpw_kp,18285,984,968,65,30,1.0703846785305275,506.54922498146897,284.3046609504408
mpw_kp,20996,977,987,33,21,1.4867035227975458,534.4172622894113,278.44419964654105
mpw_kp,20986,977,987,33,21,1.4846683706183625,532.8128843101392,277.8796852110158
mpw_kp,20148,991,979,3,21,1.1122891457986734,502.300873849041,285.18339180763456
mpw_kp,20996,977,987,33,21,1.4426564285604713,525.6207237889178,279.02140405848013
mpw_kp,18285,995.3649132472331,968,65,30,1.0810247353310736,515.7528741139412,285.08155590272355
mpw_kp,18189,984,968,65,30,1.0705254701006945,505.34085585549053,283.0325316588738
mpw_kp,18085,984,968,65,30,1.0717161540615294,504.04269702160383,282.6301108053411
mpw_kp,18285,984,968,65,30,1.0297444009253793,498.8275722364908,282.0624987919801
mpw_kp,19962,991,979,3,21,1.119885177454971,504.6627146233479,284.46398968087897
mpw_kp,20435,977,987,33,21,1.5156251677838273,528.5342018590121,278.8775048760223
mpw_kp,21525,977,987,33,21,1.3545499897939042,539.5586509848348,274.3642149123099
mpw_kp,18344,984,968,65,30,1.0584635281929737,507.28980007422774,283.5041250760962
mpw_kp,20880,977,987,33,21,1.4866394889655958,531.9278597374644,278.29497838598377
mpw_kp,20996,977,987,33,21,1.4806299223529296,530.6915951455439,275.7716351316627
mpw_kp,18185,984,968,65,30,1.045379998470584,505.2958044267629,281.32796485061004
mpw_kp,20838,977,987,33,21,1.487978234479088,530.9654363288541,277.63532688955337
mpw_kp,21113,977,987,33,21,1.2775217924087672,534.4069962519892,275.40241131535697
mpw_kp,20667,977,987,33,21,1.4975516777370508,528.8364497865035,278.86027904472115
mpw_kp,18549,984,968,65,30,1.0651878936059722,509.8469837996093,286.13944477053144
mpw_kp,18116,984,968,65,30,1.0706660819227947,504.42973535174934,282.40822620821444
mpw_kp,18116,984,968,65,30,1.0734893459379224,505.25412844416655,281.4590085678659
mpw_kp,20719,977,987,33,21,1.4923605794147425,532.0872676690143,275.8726506796828
mpw_kp,18360,984,968,65,30,1.069949322232758,507.48314345017934,284.10644453617164
mpw_kp,18285,984,968,65,30,1.0707199045498534,506.87372376817643,284.70786715346316
mpw_kp,21812,977,987,33,23,0.93434774952751,543.1375431986722,272.8147044059053
mpw_kp,21140,977,987,33,21,1.2770574488888011,534.7397204924547,275.7055631518765
mpw_kp,20976,962,990,2,5,2.668395925536672,496.4723404370966,319.6766910615955
mpw_kp,17659,984,968,65,30,1.1314764876856929,499.543798445944,283.8009947116596
mpw_kp,18269,984,968,65,30,1.0463269455472806,507.1754164379688,279.33384529828584
mpw_kp,21181,977,987,33,21,1.1921078184964928,535.2562980773761,274.0503160548129
mpw_kp,21113,977,987,33,21,1.2908061443957217,540.7170634457925,274.87357938170504
mpw_kp,21974,977,987,33,23,0.9082244438395968,545.1637357815999,270.8181456308952
mpw_kp,21580,977,987,33,23,0.9391636909583478,540.2445356068808,274.3410734505337
mpw_kp,21140,977,987,33,21,1.2736989517495805,532.8354526145165,273.92474805631116
mpw_kp,21201,977,987,33,21,1.275796000007593,535.501640656174,276.26867969951013
mpw_kp,21032,977,987,33,21,1.4796069562628178,531.1538098621135,275.8775228629878
mpw_kp,18116,984,968,65,30,1.0878892705127834,511.0140982741111,278.8244230189932
mpw_kp,21201,977,987,33,21,1.2617032116234266,532.9168655092376,277.1229482956989
mpw_kp,21140,977,987,33,21,1.2777772694761445,535.4163518445575,276.17857722317723
mpw_kp,21321,977,987,33,21,1.2765360217549038,536.9999343702152,276.7867243804565
mpw_kp,21812,977,987,33,23,0.9350468782410867,543.4752223673298,273.219866018037
mpw_kp,20996,977,987,33,21,1.4788666823138092,529.0359127488098,274.66258864803166
mpw_kp,21140,977,987,33,21,1.2845708876636905,541.1561972062102,276.23743883654623
mpw_kp,17834,984,968,65,30,1.1307180653253626,501.7283467804648,284.973140721394
mpw_kp,21526,977,987,33,21,1.2669158869087822,539.5737684321431,275.5214834457953
mpw_kp,20784,977,987,33,21,1.2869142375910596,530.2871164928015,273.3724319557263
mpw_kp,21481,977,987,33,23,0.9414396425552765,539.0059349116592,270.5884458631627
mpw_kp,21140,977,987,33,21,1.2906176451207383,538.6043764185567,277.46000744146687
mpw_kp,21864,977,987,33,23,0.9311331209470446,543.7948183431585,272.1982011335605
mpw_kp,21293,977,987,33,21,1.2726067053136207,536.6512037936525,274.4202029506285
mpw_kp,21678,977,987,33,23,0.9346896783759745,541.4662616536301,272.10847141046713
mpw_kp,22224,977,987,33,23,0.9167403003377019,548.294910172342,272.64739029099866
mpw_kp,21812,977,987,33,23,0.9215242940780102,539.7136805936559,276.94529597160664
mpw_kp,20911,977,987,33,21,1.2009380730394472,531.8752416239789,275.59575982870155
mpw_kp,21388,977,987,33,21,1.2679146986084293,537.8405215165553,273.9342444294315
mpw_kp,21812,977,987,33,23,0.91463514399206,537.0463480882182,271.3741823638275
mpw_kp,21812,977,987,33,23,0.9407795698857174,548.6303177845815,272.18489533028395
mpw_kp,21346,977,987,33,21,1.2743151967054622,537.996730390672,278.90557630545396
mpw_kp,21812,977,987,33,23,0.9451829579690788,549.151083883743,269.58916175431744
mpw_kp,21113,977,987,33,21,1.2670580110325078,533.8314882762949,274.9609108995981
mpw_kp,21156,977,987,33,23,0.9877909041688018,531.521119389376,279.6314806946695
mpw_kp,21812,977,987,33,23,0.893627270263439,534.8317014261058,275.69745136316067
mpw_kp,21623,977,987,33,5.316688864485545,1.4456943092531742,540.7807100873172,276.40902669998485
mpw_kp,21140,977,987,33,21,1.2834566859611873,538.6933751564274,276.0218630205408
mpw_kp,22269,977,987,33,23,0.8829488820027087,540.5557844468241,272.5130428446938
mpw_kp,22364,977,987,33,23,0.8902194780118223,550.0386795839239,270.91076160481003
mpw_kp,21113,977,987,33,21,1.2741377449885536,531.5982368932121,276.3537450276102
mpw_kp,21113,977,987,33,21,1.265549956683616,531.0668540846721,274.7071204436957
mpw_kp,22023,977,987,33,23,0.9033301099979899,545.777775617119,270.2830464104558
mpw_kp,21140,977,987,33,21,1.2749760785472228,533.4527170033833,274.25656598654257
mpw_kp,21974,977,987,33,23,0.8989823562377613,540.339366053442,275.3227332827367
mpw_kp,21812,977,987,33,23,0.8679741534326461,530.1266326336028,279.01784073180323
mpw_kp,21868,977,987,33,23,0.8929445305735253,535.540683475782,275.8960686939566
mpw_kp,21113,980.590303961853,987,33,21,1.2805560848853939,537.0528992916078,278.38915676819187
mpw_kp,21812,977,987,33,23,0.9046068997486704,540.9253957904092,272.7376022863178
mpw_kp,21812,977,987,33,23,0.9273541662840513,540.9765259764436,270.7562046341588
mpw_kp,21155,977,987,33,23,0.9044708220029709,526.6251869448082,276.0560271045628
mpw_kp,21812,977,987,33,23,0.8810201295326415,530.9360949402893,273.1231572497301
mpw_kp,21812,977,987,33,23,0.9131746655879884,538.2524956079019,275.6763535255639
mpw_kp,21113,977,987,33,21,1.2605594144852754,528.6228253800786,276.0259756558302
mpw_kp,21259,977,987,33,21,1.2749446943993943,536.9101176804396,276.7703309492406
mpw_kp,22392,977,987,33,23,0.7371611873816211,537.3835325538394,275.98670194503285
mpw_kp,21812,977,987,33,23,0.8878330354477642,531.0017122129447,277.91701831707604
mpw_kp,21812,977,987,33,23,0.8990180713482708,536.1632292940593,275.40306548405607
mpw_kp,21812,977,987,33,23,0.8674877597756917,529.8970548275202,279.00507930883515
mpw_kp,20518,977,987,33,21,1.3449847195602282,527.6457215440191,277.5275826984959
mpw_kp,21246,977,987,33,21,1.27481263569296,536.7439603710038,276.64591060368696
mpw_kp,21892,977,987,33,23,0.9051561979727261,544.1371590545434,270.79843350219977
mpw_kp,20446,977,940,33,21,1.2890773488034,526.065546768274,274.1975984082776
mpw_kp,21477,977,998.8927527007645,33,21,1.2744222712866398,538.9586480194623,279.5215184279313
mpw_kp,21812,977,987,33,23,0.9348174341521873,543.4245205043501,272.79058069759594
mpw_kp,21485,977,987,33,23,0.9124761293070985,539.0518018535942,270.3635793899725
mpw_kp,21549,977,987,33,23,0.9383052540560023,539.857672948228,269.9806392059158
mpw_kp,21824,977,987,33,23,0.8679536134824953,530.2800296603252,279.11813823179733
mpw_kp,21892,977,987,33,23,0.8858882090819431,537.578258881087,273.4929566103987
mpw_kp,21113,977,987,33,21,1.2759261499117527,533.1799471717851,274.21534633147473
