target,capacity,max_p,max_w,min_p,min_w,avg_eff,mean,std
miw_kp,22618,951,998,20,19,0.818215794067317,502.67638598080885,284.1924338267006
miw_kp,23356,991,999,9,62,0.6797843553288285,501.6690052373373,307.80422188810434
miw_kp,22946,965.4451861203826,998,20,19,0.8275743326684105,509.9387223901553,286.19014680290775
miw_kp,22867,951,998,1,19,0.7817433873684806,504.09841165099476,284.6571681825701
miw_kp,22875,951,998,20,19,0.7908731105146479,512.7348721143276,281.3098360332302
miw_kp,22686,951,998,1,19,0.7875455916083053,501.8342483823905,284.751901113036
miw_kp,23073,991,999,9,62,0.6876551199965008,504.21102760922963,304.5946629719715
miw_kp,23554,991,999,14,62,0.6999608933502515,516.3894893245484,304.98359216318494
miw_kp,23073,991,999,9,62,0.6850014790010117,503.26600500233815,303.7966302930187
miw_kp,22691,951,998,1,19,0.7842022013416288,501.89722456150565,286.3559001706196
miw_kp,23004,965.4451861203826,998,20,19,0.8282080687587094,510.65706896292295,285.3493297614547
miw_kp,23108,951,998,1,19,1.034141640262832,511.92159042359475,289.20979311493124
miw_kp,22875,951,998,20,19,0.7853075962570955,509.4224748076337,279.4720094534863
miw_kp,23554,991,999,14,62,0.7104223364930086,522.6448392236603,307.7173327081406
miw_kp,23301,951,998,1,19,1.031658139255742,514.3370156498463,289.2232535673727
miw_kp,23693,991,999,9,62,0.6731953165171883,511.85643600351284,305.5888144577712
miw_kp,22875,951,998,1,19,0.7741701595096125,497.2453002401104,284.15794037806523
miw_kp,22875,951,998,20,19,0.7921750092273119,509.74379728207316,282.6578099865433
miw_kp,22531,951,998,1,19,0.787887555783442,499.89636051926726,282.86062841757166
miw_kp,23554,991,999,14,62,0.7108704488580244,522.081409783398,301.5280392170897
miw_kp,23073,991,999,9,62,0.6887085418860321,505.59715013930247,304.2033272881816
miw_kp,22283,951,963,1,19,0.7787306642660217,496.79311248554876,285.19153156575913
miw_kp,22167,951,963,1,19,0.7808394374615837,495.3455280051785,284.57099922953796
miw_kp,22884,991,999,9,62,0.6928731819472977,500.73468599828675,304.05181278069904
miw_kp,23532,991,999,9,62,0.6746962358231885,508.83986792647346,306.88412393070024
miw_kp,22386,965.4451861203826,998,20,19,0.8346942387993584,502.9426350174682,282.9441049849917
miw_kp,23647,991,999,9,62,0.6656817595512332,511.2834774930785,306.2636390353983
miw_kp,22875,965.4451861203826,998,20,19,0.8282865466376717,509.00388795723137,285.37465687285965
miw_kp,23526,991,999,9,62,0.6747498140139472,508.7618039920731,306.77371602863155
miw_kp,21944,951,963,1,19,0.7849043284648753,492.56171580667825,282.19538323404885
miw_kp,22875,951,998,20,19,0.7920161642125152,513.5670152063748,282.0294015781695
miw_kp,22106,951,963,1,19,0.7851230155626975,496.5913755556705,285.43572494658326
miw_kp,23356,991,999,9,62,0.6954764615303533,514.0105213604998,306.1177646104392
miw_kp,23073,991,999,9,62,0.6916864604227103,504.73970719164043,304.08756595107707
miw_kp,22875,951,998,20,19,0.7857125306583181,508.30451713133886,280.33333293244743
miw_kp,22737,951,998,1,19,1.0353725551292994,507.2809979001814,287.84822214916676
miw_kp,23073,991,999,9,62,0.6821292806402027,501.23521399075895,303.7423212031303
miw_kp,22609,951,998,20,19,0.8062107981773129,507.46674706706636,282.31889570597065
miw_kp,22875,951,998,20,19,0.7931048607437041,513.3799742251739,282.18593556408956
miw_kp,23481,991,999,9,62,0.671819449284243,508.193364382573,303.71946211913087
miw_kp,23157,991,999,9,62,0.6845720227836041,504.1538579223314,303.4728785981687
miw_kp,22826,951,998,20,19,0.7889720476365012,510.1821664727865,281.09613674436207
miw_kp,22971,991,999,9,62,0.6856351585901073,501.8215760875901,304.30830110410636
miw_kp,22722,965.4451861203826,998,20,19,0.8291542933255427,507.13572601300547,285.8065834425127
miw_kp,23073,991,999,9,62,0.6949856548240423,512.2296471184366,302.88944307766417
miw_kp,22297,951,998,20,19,0.9235501613865743,498.66359263333345,284.2969121897209
miw_kp,23231,991,999,14,62,0.7088621396125181,513.8154139389209,301.4978107931633
miw_kp,23135,965.4451861203826,998,20,19,0.8281108988364602,512.2949959420495,288.4233906288043
miw_kp,22875,951,998,20,19,0.780135898128455,504.289185446308,282.0959058840511
miw_kp,22875,988.1549345254708,998,1,19,0.7830967999853587,505.3024151693647,286.36078755488563
miw_kp,22771,951,998,1,19,1.036106311700934,507.7046301268618,285.63482000307
miw_kp,22106,951,963,1,19,0.7760093589584786,492.0586180069506,282.0266591284282
miw_kp,22875,951,998,1,19,1.0422157714011986,511.70247693497294,285.3055186353358
miw_kp,22875,951,998,20,19,0.778877450029364,506.7635190097439,278.5614356597923
miw_kp,22875,965.4451861203826,998,20,19,0.8253609423336026,507.02394785160124,287.17680217320026
miw_kp,22631,951,998,20,19,0.7887669072107301,507.7524881516401,282.1572530072729
miw_kp,22875,951,998,20,19,0.7828242088048267,506.0732655123352,277.60639383451206
miw_kp,22793,951,998,1,19,0.7817316446299397,503.1692324929071,284.4682369268166
miw_kp,22955,951,998,20,19,0.77897412261741,511.7982868119767,279.90851959633716
miw_kp,22875,965.4451861203826,998,20,19,0.831374268244034,510.4733008398664,287.1910306244572
miw_kp,23372,991,999,9,62,0.6810059049301321,506.83044618247135,304.7219144576486
miw_kp,22616,951,998,20,19,0.7842040593378108,502.6438394137087,284.76755649154336
miw_kp,22603,951,998,1,19,1.037179970909667,505.61355006323174,285.90078254194384
miw_kp,23073,991,999,9,62,0.7051410006713792,506.2898012213105,304.5044472351042
miw_kp,22261,951,963,1,19,0.780681992552238,496.52332084306164,285.9651267536088
miw_kp,21971,951,963,1,19,0.819184018368351,492.89011334028925,286.3788271063469
miw_kp,23897,991,999,9,68,0.6585187477638632,514.4055019401796,306.0273868007803
miw_kp,22594,965.4451861203826,998,20,19,0.8399240030434817,505.5318381674024,285.90899951753903
miw_kp,23958,991,999,14,68,0.6743180164580539,522.9013415899024,301.4812882202071
miw_kp,22875,951,998,20,19,0.775634090769663,507.33630323159093,277.2649892818112
miw_kp,22106,951,963,1,19,0.7805585370373452,493.7099961314837,284.647970581503
miw_kp,22875,951,998,1,19,0.7953841448560697,505.9564350138924,283.7274327946932
miw_kp,22875,951,998,20,19,0.7761060427379395,499.9016150819056,280.5761418810551
miw_kp,22635,951,998,20,19,0.8339588686490244,507.791411398635,282.95605880904816
miw_kp,21869,951,963,1,19,0.7871631585394456,491.62343588804185,286.4670053438306
miw_kp,22875,951,998,7.877562283583207,19,0.7720941334614555,496.7600965490056,283.2306889471559
miw_kp,23495,991,999,14,62,0.724670451717906,517.1089703147502,305.8803998872306
miw_kp,22875,951,998,20,19,0.7737830453306165,500.3146264007485,285.4855147860182
miw_kp,22688,951,998,1,19,1.0713646219346662,506.6764712894214,288.8307340106623
miw_kp,23155,951,998,20,19,0.7773146425477344,514.2968316084008,281.081987458206
miw_kp,22875,951,998,20,19,0.7947533034362899,513.242190509153,279.03015735758936
miw_kp,22503,951,998,1,19,0.7932933832386472,499.5446095039949,282.6517874998722
miw_kp,22001,951,963,1,19,0.7923516770760913,493.27243873554494,285.77456945354834
miw_kp,22875,951,998,20,19,0.7937404762808243,512.4649684942099,278.5605632064701
miw_kp,22554,951,998,20,19,0.7838143312270607,501.8670078057584,283.2540954110279
miw_kp,22875,965.4451861203826,998,20,19,0.8328117700970364,510.57847564480113,285.211136039535
miw_kp,22875,951,998,20,19,0.7892505647949045,511.44725021370687,280.94681364044465
miw_kp,22961,951,998,20,19,0.7870274132477907,511.87468013009385,281.12854642861674
miw_kp,23073,991,999,9,62,0.6763706516338739,501.1558079350527,305.0230755313832
miw_kp,23499,991,999,9,62,0.6847127221834893,509.42552233041795,309.23938933427445
miw_kp,22891,951,998,20,19,0.7873003186107453,510.9935932863153,280.52924618295475
miw_kp,22875,951,998,20,19,0.7798308188797465,502.9538796345587,281.38099853200845
miw_kp,22529,991,999,9,62,0.6901006494852515,496.3031946445795,301.78391506681544
miw_kp,22875,951,998,20,19,0.7844198484398303,507.3926273255009,281.331746571854
miw_kp,23024,951,998,20,19,0.7814949722560172,507.74792493927833,281.8886529346618
miw_kp,22636,965.4451861203826,998,20,19,0.8333175145040524,506.0652084706482,284.620993066277
miw_kp,21939,951,963,1,19,0.7832603697856704,492.49507854487786,284.0733191858032
miw_kp,22875,951,998,20,19,0.7897686762291752,512.1370115554838,281.65864625923444
miw_kp,22489,965.4451861203826,998,20,19,0.8343543545698977,504.221953732495,286.10773734967466
miw_kp,21851,951,963,1,19,0.928094070149954,491.39756385351444,287.51548786695565
miw_kp,23231,951,998,20,19,0.7875497910538745,515.2522867940709,284.4874755541474
miw_kp,22190,951,963,1,19,0.7780104599100487,495.62929225741806,284.0419907856814
miw_kp,23066,951,998,20,19,0.7874453421092739,513.1888929752118,280.735592816752
miw_kp,22125,951,963,1,19,0.781584289827609,494.8181160544675,284.3941591263872
miw_kp,22916,951,998,1,19,1.0323124469473204,509.51589081506944,286.6493881280741
miw_kp,22923,991,999,9,62,0.6873484838480156,501.22835925155437,302.37119679547084
miw_kp,22875,951,998,1,19,0.7639008585153343,497.5041301008883,284.2059325848085
miw_kp,23596,991,999,9,62,0.6708642861890372,509.6343048522979,305.1731668312855
miw_kp,22682,965.4451861203826,998,20,19,0.8285924092271177,506.6403000000131,285.44472536242534
miw_kp,23057,965.4451861203826,998,20,19,0.8277384754678582,511.3193104425481,288.2177635905591
miw_kp,22875,951,998,1,19,1.0051562148836393,506.9461598546454,286.5642305359173
miw_kp,22875,951,998,20,19,0.7913330989714124,513.1322696809968,281.4239799004067
miw_kp,22529,951,998,20,19,0.7940980416691885,506.47631593053353,283.43093189191916
miw_kp,22875,965.4451861203826,998,6.358282019200381,19,0.8179384310321153,499.90935560756566,286.687060490256
miw_kp,22875,965.4451861203826,998,20,19,0.8255608931213599,506.3538551542819,286.11491811662506
miw_kp,22596,951,998,1,19,1.097212484123065,505.52237577132547,290.24714226230816
miw_kp,22842,951,998,1,19,0.781648123300087,503.786036695976,284.2060066303942
miw_kp,22960,951,998,20,19,0.786718420979058,511.86453642366644,281.21685458753603
miw_kp,22106,951,963,1,19,0.7726377936015807,490.5652522672494,281.11677432773143
miw_kp,23554,991,999,14,62,0.6979272237524695,514.5597787649119,303.20855128191624
miw_kp,22875,951,998,20,19,0.7883329500027585,509.02234388911455,278.97392647738366
miw_kp,22875,951,998,20,19,0.7816156386193426,507.94641648061463,278.55617836384494
miw_kp,22608,991,999,9,2.3614632835983516,1.5104166415381155,498.29133210706016,309.464724399879
miw_kp,22834,965.4451861203826,998,20,19,0.8288906911804708,508.536838852574,284.65047124130706
miw_kp,22875,951,998,20,19,0.7801345174617735,504.998643565026,283.07570983573765
miw_kp,22875,951,998,20,19,0.7805924541351598,504.04953774269046,282.24212074899935
miw_kp,23073,991,999,9,62,0.6863154779447056,504.655126029606,302.8107156537239
miw_kp,23073,991,999,9,62,0.6819428431931179,500.550887095504,306.7870896377579
miw_kp,22713,951,998,20,19,0.7904393715995591,508.7743063417636,280.1126972280248
miw_kp,22742,951,998,20,19,0.7861773267088573,504.2203504950722,283.7042305086836
miw_kp,23200,991,999,14,62,0.7080059876023255,513.4210716292866,303.55867365459204
miw_kp,22478,951,998,20,19,0.7929932295631399,500.9167068016135,278.7598082066603
miw_kp,23073,991,999,9,62,0.6922511092572305,510.16954309809415,304.7237082367631
miw_kp,23554,991,999,14,62,0.6976659258007885,513.8688576384493,301.4554504097841
miw_kp,22875,951,998,20,19,0.7854032289022246,507.9987901304528,282.9233038209302
miw_kp,22875,951,998,1,19,1.03271388655671,507.27346948104866,289.1997305658648
miw_kp,22875,949,998,20,19,0.7545828234210162,498.3172247692798,280.1217303243159
miw_kp,22875,951,998,20,19,0.7863496314854966,509.11182276511266,283.8058951206037
miw_kp,22133,951,963,1,19,0.7817217447996886,494.91943601448725,283.5572935146404
miw_kp,22863,991,999,14,62,0.7742387297512698,509.20699737439287,304.19461798546183
miw_kp,23554,991,999,14,62,0.6987812507621581,515.7939061820747,302.84967659721417
miw_kp,22376,951,963,1,19,0.7809175361032034,497.9575860005271,285.07227472493224
miw_kp,23240,991,999,14,62,0.7032499644140041,513.9290141868802,301.989250675754
miw_kp,23690,991,999.3794745001178,14,62,0.7008304237629216,519.5458415144019,307.102331011785
miw_kp,22492,951,998,20,19,0.7979098560554024,506.0132453147031,277.3439495890623
miw_kp,22140,951,963,1,19,0.781549479464443,495.00795694674275,284.5828760775007
miw_kp,23073,991,999,9,62,0.7013808629981925,509.40065641932125,305.7597578585269
miw_kp,23154,991,999,9,62,0.6833242536019496,504.1076527320996,304.55253090449577
miw_kp,24222,991,999,14,62,0.6869326175670474,526.1927989584132,304.47288340518185
miw_kp,22875,951,998,1,19,0.8179636474183389,508.84661134186285,284.48697966261085
miw_kp,22875,951,998,20,19,0.7917877178670751,509.3569405166088,280.5311219309078
miw_kp,22614,951,998,1,19,1.0408195308674144,505.74243641549117,286.1830681915609
miw_kp,22875,991.4270127043902,998,20,19,0.7897573019913315,511.93806852462467,282.29469816378116
miw_kp,22088,951,963,1,19,0.7820183077798092,494.35306313444977,283.81399131885155
miw_kp,22187,951,963,1,19,0.7804357563922452,495.5907999220505,284.72515551407287
miw_kp,22875,951,998,20,19,0.7808398130959519,507.61125985450985,278.50717388321254
miw_kp,22875,951,998,20,19,0.7759032696369489,501.08281978533205,285.78335670936514
miw_kp,22875,965.4451861203826,998,20,19,0.8221674218786975,504.4784260952092,283.0881263601487
miw_kp,22875,951,998,1,19,0.79087715195686,509.93921947321275,280.6966215635691
miw_kp,23339,965.4451861203826,998,20,19,0.8271450770430012,514.8544972545302,289.19919841060215
miw_kp,22875,951,998,1,19,1.0391988590770973,510.653830214328,285.07724595225244
miw_kp,23554,991,999,14,62,0.7008081602524956,516.9057119416661,305.74944783473995
miw_kp,23554,991,999,14,62,0.7074395312238735,521.990063460597,301.7177958068293
miw_kp,21859,951,963,1,19,0.7837659161077091,491.49882435773145,280.89683649116716
miw_kp,23113,991,999,9,62,0.6845801856233258,503.59469278508914,304.3922391269906
miw_kp,22875,991.4270127043902,998,20,19,0.7763244958141413,505.5843512028139,282.7994719974023
miw_kp,22767,991,999,9,62,0.6913117784518253,499.26971094867827,306.857479592568
miw_kp,22907,965.4451861203826,998,20,19,0.7832828955901554,509.44847433241875,284.7291677492055
miw_kp,22875,951,998,20,19,0.7872913672953004,509.9369529515172,279.6063460494407
miw_kp,22106,951,963,1,19,0.7793831404005855,492.9166034016709,285.39167070494375
miw_kp,23073,991,999,9,62,0.6815863950942567,502.05150947236297,304.85648872703166
miw_kp,23073,991,999,9,62,0.6865207767673587,504.25103985400403,304.5208660946956
miw_kp,22228,951,963,1,19,0.7814029084914766,496.10173989228247,285.8770525362142
miw_kp,22776,951,998,20,19,0.7914461579217046,509.55506881410923,280.77014781615105
miw_kp,22875,951,998,20,19,0.7860249430169595,508.9654018568169,281.2218170372523
miw_kp,22320,951,998,1,10.99221989918644,1.208738036055403,502.07566578134066,290.3923079191968
miw_kp,23554,991,999,14,62,0.70866662560699,522.8833881715058,301.76229677269373
miw_kp,23129,991,999,9,62,0.6837028997049102,503.8041207303247,304.19764170138353
miw_kp,23073,991,999,9,62,0.7857846004894883,509.36358609566486,303.96340561819414
miw_kp,22025,951,963,1,19,0.7820046495882873,493.57335843724576,282.93082016140977
miw_kp,23073,991,999,9,62,0.6792916957499453,499.06353365830205,306.3171309411865
miw_kp,23245,951,998,20,19,0.7864102322421307,515.4220784281356,282.9785924412005
miw_kp,22875,951,998,19.443718640414172,19,0.784408042277806,510.06823558398503,281.74888292784806
miw_kp,22875,951,998,1,19,1.042825178238334,514.5109699535728,286.02073307496727
miw_kp,22951,951,998,20,19,0.7875706747381065,511.7515995706228,281.74943254984026
miw_kp,22179,951,968.1624459797292,1,19,0.7808623996668754,495.493472828885,285.4502690236432
miw_kp,23554,991,999,14,62,0.7113743620882502,526.4032664057345,305.8186986420923
miw_kp,23391,991,999,9,62,0.6731083323840465,507.0699060526726,303.4455528696343
miw_kp,23119,991,999,9,62,0.6840346437867774,503.6733557343956,304.733681919106
miw_kp,22298,951,998,20,19,0.8319034866680223,498.6765929555197,283.4135174542557
miw_kp,22311,951,963,1,19,0.7810607886518598,497.14002118424025,286.15460448566836
miw_kp,22875,951,998,20,19,0.7819470293733104,508.6404371423245,282.20840469391754
miw_kp,21919,951,963,1,19,0.7860032280418084,492.24640179700384,285.57540371143557
miw_kp,22875,951,998,20,19,0.7836180606301778,507.6963990096349,281.59053114511573
miw_kp,23432,991,999,14,62,0.7038628979379843,516.3227971912952,303.57116144437606
miw_kp,22560,991,999,9,62,0.685068358401866,496.68234763453745,302.6552306271796
miw_kp,23428,991,999,14,62,0.7018887361291007,516.2692491443661,304.4179539868744
miw_kp,22106,951,963,1,19,0.7462389336373405,493.9052348785402,284.40310093458464
miw_kp,22183,951,963,1,19,0.7814291386815121,495.5465293000749,285.22761046891264
miw_kp,22595,951,998,1,19,1.0556199971902835,505.51518446156376,288.7029381981464
miw_kp,22875,991.4270127043902,998,20,19,0.7777657993609662,507.40528053034666,280.36627393452113
miw_kp,22106,951,963,1,19,0.7649375239480204,489.9308707097587,280.3870327432668
miw_kp,22713,951,998,1,19,1.0351859936660273,506.98009952882273,286.76884960900003
miw_kp,22611,991.4270127043902,998,20,19,0.7938822290284601,508.6470557334666,280.7380543467958
miw_kp,23151,991,999,9,62,0.6836501378326599,504.0770408372051,305.3084873681083
miw_kp,22875,951,998,20,19,0.7785572168069222,503.2235755542735,282.64028281915034
miw_kp,23554,991,999,14,62,0.7665991845905409,523.6231398277106,303.27487190010027
miw_kp,22816,965.4451861203826,998,20,19,0.8286375525951903,508.31126505976334,284.391750745207
miw_kp,23109,951,998,20,19,0.7799925791569219,508.81185219003703,282.16118430809996
miw_kp,22848,965.4451861203826,998,20,19,0.8286041226717101,508.71278839285236,285.0030440891179
miw_kp,23073,991,999,9,62,0.7254952684689673,505.8707168393718,304.43139829311207
miw_kp,22468,991,999,9,62,0.7070146417330727,495.53913970507097,303.50189432521915
miw_kp,23528,991,999,9,62,0.6303905692175573,508.7911670365894,301.11647423626096
miw_kp,23073,991,999,9,62,0.6564035264807179,499.11045805494285,307.7519316464001
miw_kp,23511,991,999,14,62,0.708278687182244,517.307613476982,305.34725089894977
miw_kp,23073,991,999,9,62,0.6872073592301432,504.9266183330573,301.9695743100489
miw_kp,22875,951,998,20,19,0.7835653509216111,506.60406608168836,281.723997008174
miw_kp,22765,951,998,20,19,0.7884265413152819,509.42638089522654,279.1608964869241
miw_kp,22935,951,998,20,19,0.7871605346496462,511.54832929328563,280.9531986387326
miw_kp,22082,951,963,1,19,0.7825000768526317,494.27595773366806,284.0618884806453
miw_kp,22381,951,998,20,19,0.7992251949440741,499.7107277042586,281.4400337076611
miw_kp,23126,991,999,9,62,0.6910803411373939,504.7700820575119,307.5196427675838
miw_kp,22875,951,998,20,19,0.7764598963394161,501.3673496043589,285.71853823512436
miw_kp,22644,951,998,20,13.399231931150847,0.8531078959451905,507.90779071689235,284.1695425694898
miw_kp,22491,951,963,1,19,0.7709901264579497,499.39967965252043,287.1163547297862
miw_kp,23554,991,999,14,62,0.7006369857213578,516.7660253710069,303.85652530836416
miw_kp,22556,951,998,20,19,0.796954922902701,506.80589332608776,278.16584456287126
miw_kp,22875,951,998,20,19,0.7864049889387494,509.28388033927695,281.0246504334012
miw_kp,23269,951,998,20,19,0.7077548783998086,515.7265837788561,276.50904409201763
miw_kp,23554,991,999,14,62,0.7003205621749582,516.4186014622062,305.66551201107234
miw_kp,22106,949,963,1,19,0.7507158463291855,486.14444665919024,282.9278285628113
miw_kp,22875,951,998,1,19,0.7855208829932075,507.9756941014275,287.94916744121304
miw_kp,22875,951,998,20,19,0.7943525456288981,512.2608863359776,279.47715137555144
miw_kp,22875,965.4451861203826,998,20,19,0.8350132871565416,513.732335017117,284.0005120687983
miw_kp,22469,951,998,20,19,0.8187192119351504,500.81538904505464,284.12963213818085
miw_kp,22875,951,998,20,19,0.7813194207340305,504.8706518296594,283.3690635096858
miw_kp,23554,991,999,14,62,0.7015460736017566,517.6428873775778,305.07107368183875
miw_kp,22875,991.4270127043902,998,20,19,0.7926755943809576,513.7415732214137,279.8650565764542
miw_kp,23364,991,999,14,62,0.7058488934574731,515.4785885580434,305.0531715959647
miw_kp,22875,951,998,20,19,0.7737458817734343,504.76148277136076,283.2142119808365
miw_kp,22582,951,998,20,19,0.7892377500296821,507.1382921902479,281.5345749391793
miw_kp,24023,991,999,14,62,0.6818578673572867,523.7145178026607,303.52953937622544
miw_kp,22875,951,998,20,19,0.7971916835827129,512.5099110732222,278.52604448505303
miw_kp,23554,991,999,14,62,0.7049589614020841,520.699975195733,302.56752815009946
miw_kp,22875,965.4451861203826,998,20,19,0.8169533735481229,505.90998491605205,282.2217364748456
miw_kp,22875,982.2531464747983,998,20,19,0.834793586197203,512.9983042521216,289.1326554906189
miw_kp,22875,951,998,20,19,0.7796383464232558,506.2696546639772,283.4109691117305
miw_kp,23890,991,999,14,62,0.6531052446826977,522.0420635043561,302.69760947813865
miw_kp,22652,991.4270127043902,998,20,19,0.7936875439024239,509.1564618703671,279.4586657323115
miw_kp,24115,991,999,14,62,0.6877254925076283,524.8550524478957,306.3493418272908
miw_kp,22719,965.4451861203826,998,20,19,0.832958222452429,507.0981474410982,285.22726032496695
miw_kp,22696,951,998,20,19,0.78406866034327,503.6427106011951,282.1646658117421
miw_kp,23359,991,999,9,62,0.684544955188918,506.6773895685828,307.48794560778873
miw_kp,23363,991,999,9,62,0.6635970052103575,506.72827582728087,301.81271846263036
miw_kp,23409,991,999,14,52.95106139451454,0.7657553822881448,516.0415573833459,307.12004006521244
miw_kp,22450,951,998,20,19,0.7905235510171441,500.57425024267025,281.7151310629994
miw_kp,22875,951,998,1,19,1.0259930915292788,503.2469714980071,290.6085604854078
miw_kp,22448,951,963,1,19,0.778519510400888,498.86257241494377,282.6966090146534
miw_kp,22875,991.4270127043902,998,20,19,0.7837768895381232,506.34040246842176,280.684390435421
miw_kp,22987,991,999,9,62,0.6879443359038265,502.0255672607047,304.5424321275282
miw_kp,23326,951,998,1,19,1.0113051796988632,514.6435779453375,287.64358138891583
miw_kp,22875,951,998,20,19,0.7846662258397512,507.58603358443884,281.30102311459933
miw_kp,22106,951,963,1,19,0.769995572869718,485.833155700265,285.6369071149647
miw_kp,23828,991,999,14,62,0.6511039226912102,521.2677353648814,301.74874379513443
miw_kp,23073,991,999,9,62,0.6985138517551129,511.73473281021995,302.36436994463577
miw_kp,23047,991,999,9,62,0.6849766944129436,502.76758431251807,303.9346704310463
miw_kp,22875,984.5520193182787,998,20,19,0.7898923664847011,512.7168411193526,285.241044986538
miw_kp,23502,991,999,14,62,0.701962705044547,517.1947708827995,303.941873910833
miw_kp,23073,991,999,9,62,0.6917860523719165,509.79366051439587,306.68851608992526
miw_kp,23073,991,999,9,62,0.6320596545631697,498.9385971106091,300.4623830918339
miw_kp,23073,991,999,9,62,0.6737300815968591,494.46622846424293,304.5978185081933
miw_kp,23073,991,999,9,62,0.676374659411644,498.0202475361813,303.1332024149772
miw_kp,22106,951,963,1,19,0.7763631028671907,491.0756124827605,284.8598056850551
miw_kp,23827,991,999,14,62,0.6956118858028164,521.2585242277038,302.62017126674755
miw_kp,22875,965.4451861203826,998,20,19,0.8439310372286322,514.4035035380701,288.3592205444976
miw_kp,23258,951,998,20,19,0.7059915702009596,515.5839487582971,277.0589900748786
miw_kp,22908,951,998,20,19,0.7881037893982387,511.2052910285308,280.6452324818187
miw_kp,23554,978,999,14,62,0.6632496339621202,512.0761755093677,301.342682550647
miw_kp,23073,991,999,9,62,0.6957277899803502,509.998106830202,300.7262023106387
miw_kp,23554,991,999,14,62,0.593884083420887,509.3302094130259,304.17404394010384
miw_kp,22875,951,998,20,19,0.7870920661033085,509.9822717828723,280.6621219192152
map_kp,20496,963,972,6,17,1.7980209541842687,498.0244191188693,292.6601723644763
map_kp,20496,963,972,6,17,1.8022864745514047,501.5843844867712,291.64560832590865
map_kp,23817,971,998,6,34,0.757626246087205,543.4032385406823,279.7469649802886
map_kp,19656,998,947,37,59,0.5881905335327324,434.44836623129595,266.79107451302866
map_kp,19080,998,947,37,59,0.6249787975772084,425.6722082750968,261.37277590987406
map_kp,20397,963,972,6,17,1.8005299976198763,497.05281906870607,291.86439435804976
map_kp,23701,971,998,6,34,0.7613968501915948,541.9445120144777,279.5623657438194
map_kp,20496,963,972,6,17,1.7912804384094494,495.61911289783137,289.7961443175722
map_kp,21040,963,972,6,17,1.393031923817142,504.8202203233878,289.42311921524123
map_kp,19739,998,947,37,59,0.5879319636856656,435.48014683326,267.92037356247334
map_kp,23559,971,998,6,34,0.8032363428466871,540.1681691454937,283.25826603082277
map_kp,23817,971,998,6,34,0.7553218133309839,541.4191219375758,277.50823302536736
map_kp,20496,963,972,6,17,1.686421685620293,498.224305607769,288.5403650518214
map_kp,20482,963,972,6,17,1.6865288293471934,498.0509671624066,288.39663439845606
map_kp,23701,971,998,6,34,0.7651658260580808,545.1632174044568,281.96274656875454
map_kp,23559,971,998,6,34,0.7989364818648573,536.4659888401383,280.20204176281845
map_kp,23701,971,998,6,34,0.7609061543083598,541.6981826810938,279.8548675883946
map_kp,23612,971,998,6,34,0.8027134737928336,540.8412918256572,283.2467438017188
map_kp,21040,963,972,6,17,1.3864395983101383,502.41402151333136,290.27757040754676
map_kp,23821,971,998,6,34,0.7547569185518739,543.4526493412333,279.66288553001067
map_kp,23599,971,998,6,34,0.7670505332250761,540.6741884891962,280.01502499874965
map_kp,21239,963,994.447423925042,6,17,1.3919066631959496,507.3046945626382,292.53246050285327
map_kp,20535,963,972,6,17,1.801934632760627,502.06314343314693,292.1165483563335
map_kp,23599,971,998,6,34,0.7630872987064143,540.6745924043398,278.8747150646419
map_kp,19739,998,947,37,59,0.5843233937551982,434.978555612925,268.3885841002882
map_kp,21040,963,972,6,17,1.243320688537886,500.7780169708479,290.3282538876575
map_kp,19974,963,972,6,17,1.7640764390608374,491.69849765636593,291.0680498299748
map_kp,23439,971,998,6,34,0.7643067938075419,538.6682619560535,277.841123015453
map_kp,20484,963,972,6,17,1.695104301296763,498.07156143919246,288.7492762255624
map_kp,23191,971,998,6,34,0.7813011810976708,535.324529492754,279.92760136706437
map_kp,23840,971,998,6,34,0.756171937974032,543.6904763760036,279.6286706603399
map_kp,23817,971,998,6,34,0.752280742728907,540.1745545122702,281.17702374178094
map_kp,24148,971,998,6,34,0.7564064330675034,547.5382763893124,281.91248612069785
map_kp,23701,971,998,6,34,0.846820943385073,544.8489311830559,282.3928417379283
map_kp,23701,971,998,6,34,0.7553350225800642,539.9744180407304,280.06552550577976
map_kp,23569,971,998,6,34,0.803127923114525,540.3011649301436,283.3748782143165
map_kp,23840,971,998,6,34,0.7617142448852924,544.5827877887165,278.1776939605325
map_kp,23559,971,998,6,34,0.7956050603458253,533.5976349122517,281.1490544282449
map_kp,20799,963,972,6,17,1.39617401691945,501.8035418773793,291.6362917029232
map_kp,20908,963,972,6,17,1.3961079795310953,503.17004953765337,288.75814147721536
map_kp,23701,971,998,6,34,0.7568219648103299,538.0375598988776,281.5584322293364
map_kp,23701,971,998,6,34,0.8161513884474181,540.8925585960985,282.5005506608977
map_kp,23653,971,953,6,34,0.8472916912489294,544.2470333524362,281.4890434690962
map_kp,23821,971,998,6,34,0.7613775560858468,549.3450167464691,274.7359791778952
map_kp,23807,971,998,6,34,0.7596576435303991,543.0230103505883,281.1766962860967
map_kp,23821,971,998,6,34,0.7687859264132818,546.019957779871,277.57701957049255
map_kp,23840,971,998,6,34,0.7609155860698702,547.5043694450575,276.79231090921263
map_kp,23701,971,998,6,34,0.7433859613240059,534.4448227855713,279.14742779027085
