target,capacity,max_p,max_w,min_p,min_w,avg_eff,mean,std
default_kp,20133,974,911,2,30,0.9238806140773221,443.8594967074194,276.45066154557696
default_kp,19850,974,967,2,30,0.9261190765417213,440.3251958875555,275.8144791864361
default_kp,20212,974,967,2,30,0.9364408768928025,453.54901350969516,277.46314114243495
default_kp,20562,977,967,2,35,0.9054081877217246,458.9129386882532,278.7287455243815
default_kp,19815,974,967,2,30,0.9255208424503604,434.76851437815225,278.03967851401137
default_kp,20212,945,967,2,30,0.7308613176411999,433.86760045106496,276.40015182099836
default_kp,20179,974,967,2,30,0.9312061422823882,449.9305970592861,277.3766376439073
default_kp,20212,974,967,2,30,1.0074318243751086,450.11399603132884,278.77718660381095
default_kp,20615,974,984.6224189137843,2,30,0.9165421130028695,449.8942684056788,283.26014489371465
default_kp,20284,974,967,2,30,0.9288355379204234,451.2332651807909,277.21068629371706
default_kp,20348,974,967,18,30,0.934796487560615,455.2752314418343,279.2190650889127
default_kp,19633,974,967,2,30,0.9404899223178067,437.6092332500073,278.272176912976
default_kp,19678,974,967,2,30,0.9298417529297677,438.1794936869343,274.85621371022916
default_kp,20623,977,967,2,35,0.9170775100235597,463.0050056838362,278.1961248312656
default_kp,20350,974,967,18,30,0.9317653283796632,455.29731865137643,278.57987480826813
default_kp,20849,974,967,18,30,0.8850358276248417,461.53053209716023,280.6833629539221
default_kp,19815,974,967,2,30,0.9397014539367359,444.91292390388867,275.82339654124974
default_kp,20065,974,967,18,30,0.9384522539470865,448.61796528826676,279.6747779545168
default_kp,20341,974,967,2,35,0.8867410873124824,451.9544346114417,275.6140702912787
default_kp,20128,974,967,2,30,0.9254993201878398,443.8048728726413,278.5854511952923
default_kp,20471,977,967,2,35,0.9086897132964391,457.77680944287494,278.24614726839155
default_kp,20012,974,967,2,30,0.9401527494445909,442.3525470275458,278.5265733516985
default_kp,20212,974,967,18,30,0.9327334575019164,452.71924869508393,278.4341154260863
default_kp,20374,974,967,2,30,0.9220268280474437,446.88290555087565,279.78532138723546
default_kp,20212,974,967,2,30,0.9360025115574483,452.1788502433186,280.02963539653217
default_kp,20615,974,967,18,30,0.8858061379712298,455.49495687573915,279.2068335785044
default_kp,19932,974,967,2,30,0.9331324549177761,441.35440753341544,275.90653669467827
default_kp,19815,974,967,2,30,0.9300068252624313,437.39003268517877,273.7444372751568
default_kp,20212,974,967,2,30,0.9368276840627883,452.21898288256125,275.48633059130714
default_kp,20212,974,967,2,30,0.9349442177025838,452.41517083379904,280.1155124372716
default_kp,20212,974,967,2,30,0.9220389071820516,443.3650058667688,279.54846412326737
default_kp,20212,974,967,2,30,0.9578216397523356,450.0804024430043,277.57563602668114
default_kp,19895,974,967,18,30,0.9631683593978775,446.4968494811756,280.86596116896334
default_kp,20212,974,967,18,30,0.9362015851812706,454.28164350020006,278.4435701397555
default_kp,20212,974,967,2,30,0.9288130721364491,448.3006544468246,282.46183300021625
default_kp,20212,974,967,2,30,0.9657468417658187,452.30652085228166,276.6951768467946
default_kp,19801,945,967,18,30,0.7866189826466712,434.1653037873695,273.78192803248686
default_kp,20212,974,967,2,30,1.074671198616381,449.3728215460591,277.08032792302015
default_kp,20212,974,967,2,30,0.9279965605255769,448.04452434425343,275.0332259230297
default_kp,20083,974,967,2,30,0.9406987349943523,448.72803330354293,278.54687606464057
default_kp,20212,974,967,2,30,0.9404690465843132,453.9531940887784,280.24769838737626
default_kp,20809,977,967,2,35,0.9008797765693604,462.00430322812184,280.47649195412987
default_kp,19815,974,967,2,30,0.9392010893217931,444.41641974537384,275.81855823639114
default_kp,19859,974,967,18,30,0.9780201960832425,446.0487530787296,281.3196025385814
default_kp,19815,974,967,2,30,0.941401330086435,440.37278718800155,274.854896113361
default_kp,20083,974,967,2,30,0.9396507302802242,448.7291626559174,278.63814785316566
default_kp,20178,974,967,2,30,0.9239595326749088,444.42124057290255,278.0179203749263
default_kp,20623,974,967,2,35,0.8630006117269293,452.21849132555775,275.2149452375774
default_kp,20358,945,967,2,30,0.8770462502899151,443.63621979561145,276.14130562236573
default_kp,20212,974,967,2,30,0.9327113497178704,451.511376404565,276.34373104630896
default_kp,19965,974,967,2,30,0.939465106622304,447.25522553423303,276.75847762667297
default_kp,20212,974,967,18,30,0.9701810316254174,452.88295060438213,278.95261872742316
default_kp,20407,977,967,2,35,0.9057297181157828,456.977170629624,277.1777547394019
default_kp,20212,974,967,2,30,0.9406263358214955,453.8506830204806,278.86434152242595
default_kp,20207,974,967,18,30,0.9317304673230891,450.40102872069843,279.89412598759895
default_kp,20212,945,967,2,30,0.7468143175083941,438.5692765765249,276.763247639101
default_kp,20283,974,967,18,30,0.8298298969533303,454.4507652415559,276.639047278094
default_kp,20212,945,967,2,30,0.8833269322639989,446.57799293022003,278.0839667326407
default_kp,20212,945,967,2,30,0.7554813820696188,445.5123217043866,276.3085542277581
default_kp,20204,974,967,2,30,0.9306507814668709,450.24088313066954,277.51484426444495
default_kp,21323,977,981.7073248193403,2,30,0.7948332817050711,468.52315968251065,289.7253647697822
default_kp,20212,945,967,2,30,0.7555408065196368,442.8550791690652,273.3873902458722
default_kp,20332,974,967,2,30,0.9225297510682868,446.3535304492449,279.4481172019038
default_kp,20538,977,979,2,30,0.8031273410940397,458.7057597518059,281.07272972667465
default_kp,20212,945,967,2,30,0.7481807399753357,439.6372161748654,273.49043156713407
default_kp,20467,974,967,18,30,0.9256369345187407,453.64486991557555,280.77449952622305
default_kp,20212,937,967,18,30,0.7443834621842338,437.4506255195862,269.7205842299163
default_kp,20267,974,967,18,30,0.9339184187758031,454.25341598514177,277.44590866811535
default_kp,19990,974,967,2,30,0.9306763767895073,442.0746542712508,277.68991265373097
default_kp,20212,945,967,2,30,0.7418170080755324,435.16375858685484,276.02757351361583
default_kp,20212,945,967,2,30,0.7517627538469364,442.52725871219366,272.9916530437069
default_kp,20170,974,967,2,30,0.9358855901718683,449.8082323034412,278.2169166402179
default_kp,19701,974,967,2,30,0.9342644456520004,438.4582470878205,274.94804681852565
default_kp,20232,974,967,18,30,0.9352598281937258,453.820694440064,278.0383473776768
default_kp,20212,945,967,2,30,0.8787917102392949,442.58876738775785,275.3811268193456
default_kp,20336,945,967,2,30,0.8771165715304139,443.36607919933726,276.4798496349065
default_kp,20212,974,967,18,30,0.9303726431791864,449.78925236542506,274.5929650180795
default_kp,20212,945,967,2,30,0.7533279226407117,440.06061782963576,275.96253642015074
default_kp,20212,945,967,2,30,0.8806869191924686,444.00051248912513,273.49834120092174
default_kp,19608,974,967,2,1.871721070097484,0.934504220365373,437.29676142724196,279.8060700375465
default_kp,20212,974,967,18,30,0.9372146973711036,454.6034541639211,276.6313446348154
default_kp,20212,974,967,2,30,0.9334219685900141,452.49023562068214,280.03914195489125
default_kp,20212,974,967,18,30,0.9309373899224239,450.0161400958883,280.0274019078268
default_kp,20212,945,967,2,30,0.7579386370204624,444.9177927578385,277.91696381932627
default_kp,20537,977,967,2,35,0.9106658623936594,458.5963909965781,279.7664606782399
default_kp,20212,945,967,2,30,0.8772989157475792,441.534496992022,274.7859283531605
default_kp,20212,945,967,2,30,0.7670464044347485,443.82171511661676,273.60251618711345
default_kp,20820,974,967,2,30,0.8986567284051838,457.9371009474314,277.3022564942724
default_kp,20323,974,967,2,30,0.9305027790779542,451.7211407752472,279.06011765120314
default_kp,20790,974,967,18,30,0.9270088776365994,460.79900193150854,279.30123186046035
default_kp,20060,974,967,2,30,0.9432476330502467,448.4358957990142,278.9252060778433
default_kp,20212,945,967,2,30,0.7790001910365103,442.6279257006033,274.19232070399147
default_kp,20212,945,967,2,30,0.8909959597699161,450.80867612565487,275.99839792176783
default_kp,19808,945,967,2,30,0.8780861122134275,436.75713075452137,273.0259803316462
default_kp,20650,945,981.6959881068416,2,30,0.7407926225473882,442.6447329917285,280.38499437718775
default_kp,20212,945,967,18,30,0.7642491920851355,444.24964470179503,269.83450294583474
default_kp,20212,945,967,2,30,0.8740242927180064,439.5903685634172,275.61773232769275
default_kp,20104,974,967,2,30,0.9327449372960902,448.9911877686292,277.347814350843
default_kp,19746,974,967,2,30,0.933776718217867,439.02821341363943,274.6062896961619
default_kp,20212,974,967,2,30,0.9319539402647433,451.5052480276587,281.4138264929371
default_kp,20212,945,967,18,30,0.8782368754726305,442.2585424229638,273.78150462361117
default_kp,20212,945,967,2,30,0.7448617798517477,437.08541099162335,275.09120746332036
default_kp,20212,974,967,2,30,0.8004047478200915,445.7782621281435,278.2924735317981
default_kp,20212,974,967,2,30,0.920645317330102,443.8944530664431,277.5818803017998
default_kp,20279,945,967,2,30,0.744734393608423,438.01460187136223,275.420496935525
default_kp,19907,945,967,2,30,0.8852414105844053,437.9951393696258,271.95045021174894
default_kp,19815,974,967,2,30,0.9325274329344654,439.1778331201619,275.3744523223908
default_kp,20258,974,967,18,30,0.933912589917466,454.1424787816853,277.92932702068526
default_kp,19850,974,967,2,30,0.9571179221311441,445.81448405750126,279.2957965913865
default_kp,19296,974,967,2,30,0.9430175969629114,433.40481696928276,273.4441245954789
default_kp,19659,945,967,2,30,0.8796877589076351,434.896338627456,274.81849334661905
default_kp,20215,974,971.1349942393579,2,30,0.9238439666711706,444.8893941589345,278.2155964112577
default_kp,20622,974,967,2,30,0.9252496798934853,455.4666267861506,279.9180919226531
default_kp,20253,945,967,2,30,0.7448611634511636,437.6782397604124,275.262885916889
default_kp,20487,974,967,2,30,0.7661657799863171,453.7825755067811,274.54980921810704
default_kp,20250,945,967,2,30,0.8772196039155233,442.2853565816565,275.22372273447496
default_kp,20212,974,967,18,30,0.9301847308120718,449.56945867200426,281.00363632946164
default_kp,20623,977,967,2,35,0.9065686317986953,460.3431284026452,278.3523221378306
default_kp,20424,945,967,2,30,0.7411430368993753,439.8220774073361,275.2577699332998
default_kp,20212,974,967,2,30,0.9271136388036351,447.49867701637703,276.5378850325079
default_kp,20623,977,967,2,35,0.9135828769846044,462.32622689905855,278.7590647537761
default_kp,20155,945,967,2,30,0.8783855776101676,441.0998571810087,274.27696054564035
default_kp,19815,974,967,2,30,0.9376210166227285,443.0286197556792,273.50557787848123
default_kp,20752,974,967,18,35,0.8818668421374863,457.2074283600825,277.84007605269517
default_kp,20212,945,967,2,30,0.8477566067563599,440.9106574259937,275.54528638086106
default_kp,20212,945,967,18,30,0.742292364638695,436.51529423449824,271.39315033867405
default_kp,20212,945,967,2,30,0.7531985473730373,442.1406421762253,279.01397221737216
default_kp,19882,974,967,2,30,0.989810935473676,440.72350447832184,279.9706378026886
default_kp,20048,974,967,2,27.80884676940877,1.0863267911211638,448.29358944826004,279.94472143386554
default_kp,19815,974,967,2,30,0.9267213926830951,435.04782845295813,276.15951268092476
default_kp,20212,945,967,2,30,0.8709685250258724,437.1700710908028,275.2507467123324
default_kp,20516,974,967,2,30,0.923293242055628,448.65011599011706,282.03838717461946
default_kp,20311,974,967,18,30,0.8137793944349648,451.6909556125624,278.4357662040301
default_kp,19850,974,967,2,30,0.9474522196202898,440.3228606530559,280.88738520889086
default_kp,19901,945,967,2,30,0.7497157576203781,433.28158830627785,275.4758867499093
default_kp,19855,974,967,2,35,0.9011959170118928,440.3860664574833,274.50465658940976
default_kp,20212,945,967,2,30,0.8789018308875931,443.0267677293859,272.90282259099104
default_kp,20212,974,967,2,30,0.9320463014811647,451.6978736626359,281.05839228649256
default_kp,20212,974,967,18,30,0.9243070916884929,449.6108223779684,278.5825149936753
default_kp,20212,945,967,2,30,0.8703810417131469,437.25542158614917,276.5689791004125
default_kp,20060,974,967,2,30,0.9309418539676259,442.95577779963236,277.8552976654892
default_kp,20212,945,967,2,30,0.7548345031579876,440.3067267936621,275.0923043617637
default_kp,20264,945,967,2,30,0.8770942449896156,442.46334420639164,275.21060330355454
default_kp,20212,974,967,18,30,0.952927288846876,454.4786892344129,279.29904956698016
default_kp,20094,974,967,2,30,0.9675156792885411,448.86215646570287,279.14674120167217
default_kp,20212,945,967,18,30,0.7448787826861734,436.84784817477004,271.32805209431376
default_kp,20502,974,967,18,30,0.788857847134838,457.1934145887675,274.8673025509839
default_kp,20016,945,967,2,30,0.759895029814519,434.72161873875933,275.79624310676985
default_kp,20147,974,967,2,30,0.9577496661916013,449.52324972290137,278.52397887062637
default_kp,19815,974,967,18,30,0.936681651025398,442.156086413532,272.50673030973206
default_kp,20038,945,967,2,30,0.7625381926967545,434.9927991995839,276.62949715618674
default_kp,20559,974,967,18,30,0.9215373307476833,457.90872907134764,277.6791813986967
default_kp,20932,945,967,2,30,0.7127449630155711,446.17552697266046,277.43960363957154
default_kp,20212,974,967,2,30,0.9317430146175881,448.789009982128,276.30709129933535
default_kp,20145,974,967,2,30,0.9318457994720258,449.4982977996971,277.95110374472097
default_kp,20212,945,967,2,30,0.9199164566981406,444.21550243611813,277.0031701421021
default_kp,20280,974,967,2,30,0.9231475136503766,445.7077404741611,279.1179496362431
default_kp,20212,974,967,2,30,0.9375782931395109,454.30653193032873,279.6039202045475
default_kp,20432,945,970.0054265316732,2,30,0.8750910782586773,444.5572321213481,278.3423697681898
default_kp,21183,977,967,2,35,0.9043421923362868,466.67208566025397,280.8343249606535
default_kp,20212,945,967,2,30,0.7466670537132244,438.38503062797975,273.5085965099442
default_kp,20076,974,967,18,30,0.9608821095740653,448.7537819667687,281.36365024940574
default_kp,20182,974,967,18,30,0.9318204015750724,450.08815983684036,279.7516402584245
default_kp,20212,945,967,2,30,0.7470389508457079,438.8315170061807,277.03096018777154
default_kp,20586,974,967,2,30,0.916222381570622,449.5307101888323,277.1416373059237
default_kp,20212,974,967,18,30,0.9371387582764844,454.5787086375913,277.747514652647
default_kp,19815,974,967,2,30,0.9362149433827743,441.2636151672443,273.70580953632714
default_kp,20212,974,967,18,30,0.9295488430957067,449.2344506012647,278.44474980112096
default_kp,19930,945,967,18,30,0.750360709701301,435.77426887753484,270.6797938990103
default_kp,20212,945,967,2,30,0.880461109950941,444.3766432074837,273.39376820991737
default_kp,20490,974,975.325803548225,2,30,0.9207694588793622,448.33130225202325,282.54328341492703
default_kp,20212,974,967,18,30,0.9072093986960943,448.6105949051521,280.29450998268607
default_kp,20212,945,967,2,30,0.7539022852643182,441.5669997600359,273.52314649749616
default_kp,20272,974,967,18,30,0.9353398852273983,454.31871604277444,278.73965926133803
default_kp,20650,977,967,2,35,0.904387708443693,460.00568093350086,279.09651153793567
default_kp,20052,945,967,18,30,0.7504044208494706,437.29867917622926,271.20361467950886
default_kp,20205,945,967,2,30,0.8777211518170626,441.7196206308955,274.38151019488623
default_kp,20212,945,967,2,30,0.8785291101004797,442.66634672824716,273.3104917237091
default_kp,19887,945,967,2,30,0.8779007879209456,437.7513963383678,272.5793462518143
default_kp,20212,974,967,2,30,0.9328506101591543,451.1796183005865,276.85751526906915
default_kp,20212,945,967,2,30,0.8756353806491332,440.09470251872017,273.97288560874944
default_kp,20554,974,997.9958142786467,2,30,0.9208809192802496,449.1280023593274,283.27609023902784
default_kp,20014,945,967,2,30,0.7559489212568077,434.6987690154606,274.91622028317386
default_kp,20485,977,967,2,35,0.907521113443108,457.95201096035834,278.8978674629691
default_kp,20078,974,967,2,30,0.9331109082656422,448.6649967404116,277.12350499847145
default_kp,20212,974,967,2,30,0.928181266304622,447.27619227296077,276.12550698210333
default_kp,20526,974,967,18,30,0.9346612786010755,457.4939514876521,282.0054767586778
default_kp,20541,974,967,2,30,0.9229709335353534,448.9631456525019,279.05125093796005
default_kp,19815,974,967,2,30,0.9318895294439526,439.57081240611353,275.08779828881467
default_kp,20834,974,967,18,30,0.8643834618159874,461.3381865429903,279.0714853953263
default_kp,20247,945,967,2,30,0.8772594122229012,442.25271355153825,274.95583486804753
default_kp,20212,974,967,2,30,0.916779749840119,442.3130440263264,277.5313890350489
default_kp,20323,974,967,18,30,0.9351072250061666,454.95959845534634,279.849519113282
default_kp,20212,974,967,18,30,0.9374745988956447,454.1951631690274,278.3065541851137
default_kp,20092,974,967,18,30,0.931711110910387,448.95658209406145,278.61110681119897
default_kp,20212,945,967,2,30,0.8773225034096765,441.61789783567406,274.55795533048695
default_kp,20212,945,967,2,30,0.8691631927833181,436.4918303071466,277.6442883320709
default_kp,20321,974,967,18,30,0.9323689602995556,454.9253853210165,277.6092113366362
default_kp,20212,974,967,18,30,0.8258207449854855,447.8691489536206,274.98969883450155
default_kp,20452,974,967,2,30,0.864906960026046,447.8551106508554,276.1738933155219
default_kp,19973,974,967,2,30,0.923862522025216,441.8594763284995,276.36753526701636
default_kp,20160,945,967,2,30,0.7453062138743647,436.52487422413236,274.8885481701407
default_kp,20419,945,967,2,30,0.8498047775597969,444.39853643417564,272.0932158077779
default_kp,20352,974,967,18,30,0.9325346997251093,455.3220791503733,277.25889610437315
default_kp,20212,974,967,2,30,0.9267482751022655,447.16462821745864,276.5156625110687
default_kp,20412,974,967,2,30,0.9185990611699427,447.34963831262814,278.55092500557146
default_kp,19819,945,967,2,30,0.77283673150761,432.262538402662,275.11873164298396
default_kp,20212,945,967,2,30,0.8864227596552487,446.6484949041535,275.8208914373733
default_kp,20212,974,967,18,30,0.9289241540171678,449.0918132605804,278.58583204175187
default_kp,20212,974,967,18,30,0.8494270094271801,446.17995061296494,276.71898577492465
default_kp,20212,974,967,2,30,0.9216825778468097,445.15668427020705,274.9186213653007
default_kp,20423,945,967,2,30,0.8673196931386328,444.4528000424993,274.3450076043432
default_kp,19355,974,967,2,30,0.9373570505050595,434.143922039891,276.24905536086
default_kp,20698,977,967,2,35,0.9048300892369399,460.6064972950361,280.63517612461703
default_kp,20212,945,967,18,30,0.7392296447203492,433.2716525002941,275.01234521433054
default_kp,20212,945,967,2,30,0.8778566440385476,441.8419575505946,274.42847160136006
default_kp,19873,974,967,18,30,0.9349388546585007,446.2201038474544,277.4831578535
default_kp,20346,945,967,18,30,0.7457492493316604,440.97311717741263,273.01778263444334
default_kp,19951,974,967,2,30,0.9243585144976134,441.58732121828984,274.85399079399093
default_kp,19995,974,967,18,30,0.9325278475407259,447.75218217468387,277.85635324384214
default_kp,20212,945,967,2,30,0.8911528152215586,446.901275043271,273.9738323774736
default_kp,20212,945,967,2,30,0.7395274535111348,432.4206037845574,276.2404902381165
default_kp,20328,945,967,2,30,0.7440248245420134,438.61940929654423,276.3106588565361
default_kp,20212,945,967,2,30,0.879210233848629,442.3125931640042,274.21872649315026
default_kp,20354,945,988.3561137062316,2,30,0.8761028324057007,443.5807389930937,277.4061070594927
default_kp,19772,974,967,2,30,0.9351552150178476,439.3573084906079,274.9854498071169
default_kp,19937,974,967,2,30,0.925169994226389,441.4197069990491,274.4593063124301
default_kp,20212,974,967,2,30,0.8529363404226572,436.6935152874155,275.5307061827156
default_kp,20212,945,967,2,30,0.7475569857050668,439.1394602671908,273.638416443494
default_kp,20212,945,967,2,30,0.873791895833394,439.3940271195442,274.6557262256168
default_kp,20212,974,967,2,30,0.9363765710078686,452.4044080919221,280.38870245704334
default_kp,20212,974,967,2,30,0.9363339787427509,447.046053851955,279.8807494884349
default_kp,20158,945,967,2,30,0.8780152329502044,441.1394376000868,274.4101523048014
default_kp,20212,945,967,2,30,0.9260231287637326,449.59676159134943,276.3059125397046
default_kp,20212,937,967,2,30,0.7434972693248214,436.3335846140119,273.6829704431378
default_kp,20623,977,967,2,35,0.9077784317657352,461.43258963930623,279.83064600720644
default_kp,20416,974,974.846864754854,18,30,0.930884847980525,453.0042535484892,283.5076422696951
default_kp,20003,945,967,2,30,0.8777607940487987,439.19279720150456,272.568874715328
default_kp,20389,945,967,2,30,0.7415269061910851,439.3856957231667,275.05793065169627
default_kp,20212,945,967,2,30,0.8866957627164838,446.8780571663307,272.693239657168
default_kp,20555,974,967,18,30,0.9272040887170192,454.74926897098106,280.63388022338273
default_kp,20212,974,967,18,30,0.9362917606363762,454.0121264704254,278.18782372972834
default_kp,19846,945,967,2,30,0.9022583627582119,437.2345571668283,276.4092906540624
mpw_kp,20004,991,980,29,2,1.3470546388452522,501.25943151483466,292.71511831109524
mpw_kp,22181,979,974,7,4,1.921368505605131,525.8257087902662,324.21258719369786
mpw_kp,21796,979,974,7,4,1.9296491586969569,524.7503289770211,325.43644545766335
mpw_kp,21889,979,974,7,4,1.9988205792843163,525.9140397684339,328.83076845175077
mpw_kp,18336,931,934,3,10,1.4133773786952788,478.35883009398526,270.3302829004869
mpw_kp,21204,977,993,26,69,0.8331411793290511,540.1441400283462,287.63761721275955
mpw_kp,18077,931,934,3,10,1.4850305780496078,477.54488492080446,270.90819023114403
mpw_kp,23355,994,998,39,32,0.9383300083147796,567.6082427524457,275.1807041757957
mpw_kp,17732,931,934,3,10,1.493112583524706,473.2367317329401,272.0950827351077
mpw_kp,17915,931,934,3,10,1.4275533918042675,473.08941745698144,267.0984990192871
mpw_kp,21194,977,993,26,69,0.8339182427159441,540.0272741652537,287.7074627079458
mpw_kp,20004,991,980,25.447383526187803,2,1.344888506384838,500.01390535009654,294.46685436612677
mpw_kp,18177,931,934,3,10,1.4847585427082715,478.7889542894857,271.32592780265344
mpw_kp,18336,931,934,3,10,1.3742124478084923,473.9331929037784,271.953167329267
mpw_kp,18283,931,934,3,10,1.48295274473422,480.1188598557685,272.44179211185735
mpw_kp,20004,991,980,29,2,1.3274635887787838,492.2279574341928,292.1690274032254
mpw_kp,19953,991,980,25.447383526187803,2,1.3456716407372307,499.3808326244476,294.56648729067444
mpw_kp,18077,931,934,3,10,1.485664267793525,477.6735239388197,271.1041455967695
mpw_kp,19510,991,980,25.447383526187803,2,1.362345015829407,493.849303534468,291.14379217129533
mpw_kp,18254,931,934,3,10,1.4828863415927365,479.7609118078453,273.06037363790324
mpw_kp,19956,991,980,29,2,1.328114941403476,491.6285438266069,291.26265913707454
mpw_kp,20004,991,980,25.447383526187803,2,1.3566650915439218,502.7696262773221,295.9547611197558
mpw_kp,18336,931,934,3,10,1.3756310011607207,474.91199471681597,272.2751641204804
mpw_kp,19917,991,980,29,2,1.3285296007183667,491.1430358622585,290.62630738970864
mpw_kp,18077,931,934,3,10,1.5128186076221866,484.0547937985551,273.125575853358
mpw_kp,20004,991,980,25.447383526187803,2,1.3656941989532043,504.4038947184023,295.6958122699035
mpw_kp,19956,991,980,29,2,1.3258463084725458,491.2269957978322,291.8390591759357
mpw_kp,19956,991,980,29,2,1.325559123345734,490.726340052224,292.2376498475042
mpw_kp,20004,991,980,25.447383526187803,2,1.357395589241853,502.9471372179194,296.08789502633795
mpw_kp,19956,991,980,29,2,1.2978984412349743,487.39823380301664,292.14770041494904
mpw_kp,20004,991,980,29,2,1.3261164542741362,491.08289310524225,291.41914277868926
mpw_kp,18807,931,937.1549963599115,3,10,1.2832129764065061,486.79507390241884,271.0652211705637
mpw_kp,19956,991,980,29,2,1.3313542165200178,493.0181928516034,289.5791184336773
mpw_kp,19956,991,980,29,2,1.3101787673682577,494.54538361258756,293.47518479075035
mpw_kp,18540,931,934,3,25,1.1416114820447614,483.4586322469199,267.20713710084357
mpw_kp,19956,991,980,29,2,1.3293441663690624,492.46173963530254,290.95300113112637
mpw_kp,20004,991,980,29,2,1.3252478220278934,491.5831693096836,292.0832656099705
mpw_kp,18564,931,934,3,10,1.4530472981074263,483.75439938342794,269.1531097839609
mpw_kp,20357,991,980,29,2,1.2210661701472838,496.6412536995604,289.21201043496086
mpw_kp,19956,991,980,29,2,1.3274220070080174,491.47263358762865,291.14987619441445
mpw_kp,18288,931,934,3,10,1.4783598384844472,480.3067676632727,270.4493962013492
mpw_kp,20198,991,980,29,2,1.2945826842431898,490.42580642601706,290.4793036874228
mpw_kp,20198,991,980,29,2,1.3113832741743534,498.1708783842834,291.5161202830074
mpw_kp,19956,991,980,29,2,1.3756913571045688,500.0495694057003,291.7887382815336
mpw_kp,19956,991,980,29,2,5.005352148060432,498.586007477008,291.7140640225272
mpw_kp,19756,991,980,29,2,1.3323743734331608,489.9671672520167,287.9013852013267
mpw_kp,19956,991,980,29,2,1.340130471861875,494.873303223978,291.52317253582015
mpw_kp,19055,991,980,25.447383526187803,2,1.3639384954481417,488.15956307021656,292.34303237217705
mpw_kp,20004,991,980,25.447383526187803,2,1.357509069570623,503.056418774525,296.25300054923326
mpw_kp,20004,991,980,25.447383526187803,2,1.3531964125904168,499.7831121265484,295.9222854707931
mpw_kp,19956,991,980,29,2,1.3056429832980114,493.6790574161398,294.08695954781626
mpw_kp,18182,931,934,3,10,1.4850560756057334,478.9808097607648,272.08144528333577
mpw_kp,19055,988,980,25.447383526187803,2,1.2929337611857954,482.5501890634912,287.9900189618667
mpw_kp,19956,991,980,29,2,5.004532599292428,497.85087223210866,291.42405113955675
mpw_kp,19956,988,980,29,2,4.888597763159999,489.36241106987376,290.57845347085185
mpw_kp,19956,991,980,29,2,1.320260254657662,492.45200363654396,292.71391485463755
mpw_kp,19055,991,980,16.364453690146334,2,1.3368407738452188,481.68320760711794,295.532084647722
mpw_kp,20004,992.7951529361155,980,25.447383526187803,2,1.3609225924675648,504.1043703038862,297.7941685159922
mpw_kp,19956,991,980,29,2,4.983559543977112,493.3775751010947,293.3592490002646
mpw_kp,19549,991,980,25.447383526187803,2,1.3551918395303373,494.33641254413567,293.2626838365487
mpw_kp,19961,991,980,29,2,1.297838802896149,487.4650754713116,292.20624534347303
mpw_kp,19690,991,980,25.447383526187803,2,1.3517926738961537,496.09034359590703,294.0718586070024
mpw_kp,19956,991,980,29,2,1.2954765000927297,485.5599804760531,291.413053820634
mpw_kp,20004,991,980,25.447383526187803,2,1.3663299822285646,509.32629381043165,292.6601199611986
mpw_kp,19777,991,980,29,2,1.3297757811125954,489.3918066832602,291.47259365840563
mpw_kp,19956,991,980,29,2,5.002701350820695,496.7656749124087,290.1912411727767
mpw_kp,19956,990.2387579442133,980,29,2,4.908565231448213,494.0347986493159,294.80750107572055
mpw_kp,19956,988,980,29,2,4.867136307413602,484.23312314648484,291.97423608132823
mpw_kp,19967,991,980,29,2,1.296820637741963,487.54009404908805,292.13980806334547
mpw_kp,20590,988,980,29,2,4.886156787560852,497.29538696687786,292.76302569976195
mpw_kp,20016,991,980,25.447383526187803,2,1.3055789887184732,500.16655798937165,291.0126653792931
mpw_kp,19901,991,980,25.447383526187803,2,1.365417782245718,501.6708570857725,296.540679137596
mpw_kp,20099,988,980,29,2,4.888216502926845,491.15198876741505,290.9491027484564
mpw_kp,19506,991,980,29,2,1.4082182980211477,486.8381704728217,296.30392856371077
mpw_kp,19956,991,980,29,2,1.2951942560583214,484.95619601713156,289.3193884897495
mpw_kp,19961,991,980,29,2,1.2970203366243067,487.0206482857013,291.8310391528716
mpw_kp,20091,988,980,29,2,4.879015566914263,491.0556132484537,290.1962483044988
mpw_kp,19961,991,980,29,2,1.4067720215045858,493.78320215060086,289.1476162509846
mpw_kp,19361,991,980,25.447383526187803,2,1.356387183366501,491.9816847418162,294.5997087413149
mpw_kp,20230,991,980,29,2,1.2874393104229733,490.8226541404996,291.8323447730051
mpw_kp,19956,988,980,29,2,4.889379978629305,489.80749167190874,291.12119516737596
mpw_kp,19315,991,980,25.447383526187803,2,1.9776636945785182,491.40273495375527,296.5707520271127
mpw_kp,19499,991,980,29,2,1.3095310591975993,481.6898443593616,291.2075838423863
mpw_kp,20228,991,980,29,2,1.2897659031544166,490.79911948493884,291.0196544043846
mpw_kp,19961,991,980,29,2,1.4218810018470853,495.8984593985508,287.8858011226903
mpw_kp,19967,991,980,29,2,1.289565584900091,485.9004521068251,293.81149964582016
mpw_kp,19961,991,980,29,2,1.287210969910915,479.91866678520586,293.7852118629646
mpw_kp,19956,991,980,29,2,1.3031607820595257,491.7028285974996,294.1693139441701
mpw_kp,19971,991,980,29,2,1.2940819261348409,487.58658221960667,292.07738446309236
mpw_kp,20060,991,980,29,2,1.4051445932566045,495.0231287538058,288.806902079083
